,ECA2_0047_01.a_p1,ECA2_0047_02.a_p1,ECA2_0047_03.a_p1,ECA2_0047_04.a_p1,ECA2_0047_05.a_p1,ECA2_0047_06.a_p1,ECA2_0047_07.a_p1,ECA2_0047_08.a_p1,ECA2_0047_09.a_p1,ECA2_0047_10.a_p1
225.064631195741,0,1,0,0,0,0,0,0,0,0
225.222502257364,1,0,0,0,0,0,0,0,0,0
227.019668270253,0,0,0,0,0,0,1,0,0,1
227.140126711641,0,1,1,1,1,1,1,1,0,0
227.165219614951,0,0,0,0,0,0,0,0,0,1
229.035344803185,0,0,0,0,0,1,1,0,0,0
229.050552528253,0,0,0,0,0,0,0,0,1,0
229.15578506445,1,0,0,0,1,1,1,0,1,1
231.029866623339,0,0,0,0,0,1,1,0,0,1
233.009163412669,0,0,1,1,1,1,1,0,1,1
233.04552952382,0,0,0,0,0,1,0,0,0,1
233.15804458693,0,1,0,0,0,0,0,0,0,1
234.026928731651,0,0,0,0,1,0,0,0,0,0
235.02482248343,0,1,1,0,1,1,1,1,1,1
235.061203573925,0,0,1,0,0,1,1,0,0,1
235.133978679767,0,0,0,0,0,1,0,0,0,0
236.078425146017,0,0,0,0,0,0,0,0,1,0
237.004097825784,0,0,0,0,1,1,1,1,0,1
237.040483507492,0,1,1,1,1,1,1,1,1,1
237.076867410919,0,0,0,0,0,1,1,1,1,1
237.113244125764,0,0,0,0,0,0,0,0,0,1
237.940407273742,0,0,0,0,1,0,0,0,0,0
239.01970562526,0,1,1,1,1,1,1,1,1,1
239.056102990688,0,1,1,1,1,1,1,1,1,1
239.095856282684,0,0,0,0,0,0,0,0,0,1
241.035404817619,0,0,0,1,0,1,1,0,1,1
243.014641879178,0,0,0,0,0,0,1,0,0,0
243.171444942575,1,0,0,0,0,0,1,0,1,1
243.196564362491,0,0,0,0,0,0,1,1,0,0
244.061556127295,0,0,0,0,0,0,0,1,0,0
245.009147353027,0,0,0,0,0,0,0,0,1,0
245.045538737483,0,0,0,0,0,0,0,0,0,1
247.024814295629,0,1,1,1,1,1,1,1,1,1
247.035257004446,0,0,0,0,0,0,0,0,1,0
247.06117641442,0,0,0,0,0,1,1,0,0,1
247.137371430142,0,0,0,0,0,0,0,0,0,1
249.004086514732,0,1,1,1,1,1,1,1,1,1
249.040467863897,0,0,0,1,1,1,1,1,1,1
249.076889830027,0,0,0,1,0,1,1,0,1,0
249.113254751525,0,0,0,0,0,1,0,0,0,0
249.152981215788,0,1,1,1,0,0,1,0,1,1
251.01976940635,0,1,1,1,1,1,1,1,1,1
251.056133941414,0,1,1,1,0,1,1,1,1,1
251.07859958616,0,1,0,0,0,0,0,0,0,0
251.092496275315,0,0,1,1,1,1,1,0,1,1
251.113635791176,0,0,0,0,0,1,1,0,1,0
252.051393633391,0,0,0,0,0,0,1,0,0,1
252.99899212853,0,0,1,1,1,0,1,1,0,1
253.03538516246,0,1,1,1,1,1,1,1,1,1
253.061845858732,0,0,1,0,0,0,0,0,0,0
254.04592139817,0,0,0,0,0,0,0,0,0,1
255.014665808967,0,0,0,1,1,1,0,0,1,1
255.062297216038,0,1,1,1,1,1,1,1,1,1
255.196579554938,0,1,0,0,0,0,1,0,0,0
257.030318065288,0,0,0,0,1,1,1,0,0,1
257.045543870561,0,0,0,0,0,0,1,0,0,1
257.212198821544,0,0,0,0,0,1,1,1,0,0
258.09835108965,0,0,0,0,0,0,0,1,0,0
259.009578823961,0,0,0,0,0,0,0,1,0,0
259.024846541681,0,1,0,0,1,0,1,0,0,1
259.129974451967,1,1,1,1,1,1,1,1,1,1
259.191501035286,0,0,1,0,0,0,1,1,0,0
260.19802778832,0,0,0,0,1,0,0,0,0,0
261.004075995802,0,1,0,0,0,1,1,1,0,1
261.040499747034,0,1,0,1,1,1,1,1,1,1
261.076848305366,0,0,0,0,0,1,0,0,0,0
261.113272643658,0,0,0,0,0,0,0,0,0,1
261.12045677348,0,0,0,1,0,0,0,0,0,0
261.124472801397,0,0,1,1,1,1,1,0,0,0
263.019720608659,0,1,1,1,1,1,1,1,1,1
263.056162162984,0,1,1,1,1,1,1,1,1,1
263.092501343246,0,0,1,0,0,1,1,0,0,1
263.128918628623,0,1,1,0,0,0,1,0,0,1
263.132294307463,0,0,0,0,0,0,0,0,0,1
263.140121306846,0,0,0,0,0,0,0,0,1,1
263.165265369389,0,0,1,0,1,1,1,1,0,0
264.015025418393,0,0,0,0,0,0,1,0,0,0
264.998978478457,0,1,1,1,1,1,1,1,1,1
265.035416012644,0,1,1,1,1,1,1,1,1,1
265.07175654152,0,1,1,1,1,1,1,1,1,1
265.108161078953,0,1,1,1,1,1,1,1,1,1
265.119415187426,0,0,0,0,0,0,0,0,0,1
265.130148724283,0,1,0,0,0,0,0,0,0,1
265.180917735873,1,0,1,1,1,1,1,1,0,0
266.067038262927,0,0,0,0,0,1,0,0,0,0
267.01468081692,0,1,1,1,1,1,1,1,1,1
267.051013014992,1,1,1,1,1,1,1,1,1,1
267.196602454627,0,1,1,0,1,1,1,1,0,0
268.993882172413,0,1,1,0,0,1,1,1,0,1
269.030335719134,0,1,1,1,1,1,1,1,1,1
269.04554913076,0,0,0,0,0,0,0,0,0,1
269.075346605172,0,0,0,0,1,0,0,0,0,0
269.078000975257,0,0,0,0,0,0,1,0,0,0
269.212206948243,0,1,1,1,1,1,1,1,0,0
269.938083231065,0,0,0,0,0,1,0,0,0,0
271.024834307558,0,0,0,0,0,0,1,0,0,1
271.061192022869,0,0,0,1,0,0,0,0,1,1
272.161546866663,0,0,0,0,0,0,0,0,0,1
273.004043497475,0,1,0,0,0,0,1,0,0,1
273.040493461949,0,1,1,0,1,1,1,1,1,1
273.076885700268,0,0,0,0,0,0,0,0,0,1
275.005379282527,0,0,0,0,0,0,0,0,1,1
275.019686012876,0,1,1,1,1,1,1,1,1,1
275.056123708709,0,1,1,1,0,1,1,0,1,1
275.092536767002,0,0,0,1,0,0,0,0,0,0
275.186391735762,0,0,0,0,0,0,0,0,0,1
276.015002590015,0,0,0,0,0,1,0,0,0,1
276.051339589193,0,0,0,0,0,0,0,0,0,1
276.99896902096,0,1,1,0,0,1,1,1,1,1
277.017126848924,0,0,0,0,0,0,1,0,0,0
277.020980276143,0,0,0,0,0,0,0,0,0,1
277.035388091511,0,1,0,0,0,1,1,1,1,1
277.050112830188,0,1,0,0,0,0,0,0,0,0
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,0,1,1,1,1,1,1,1,1,1
277.086336644308,0,0,0,0,0,0,0,0,1,0
277.108133008574,0,1,1,1,1,1,1,1,0,1
277.108284986728,0,0,0,0,0,0,0,0,1,0
277.119380108125,0,0,0,1,0,1,1,0,0,0
277.155803904556,1,0,0,0,0,0,0,0,1,1
277.165648158515,0,0,0,0,0,0,1,0,0,0
278.030586006734,0,0,0,0,0,0,0,0,0,1
278.067013845785,0,0,0,0,0,0,0,0,0,1
279.014622292583,0,1,1,1,1,1,1,1,1,1
279.05103605999,0,1,1,1,1,1,1,1,1,1
279.098603709576,0,0,0,0,1,1,1,1,1,0
279.109403405403,0,1,0,0,0,0,0,0,0,1
279.127133342822,0,0,1,0,0,0,0,0,0,0
279.134995754144,0,0,0,0,0,0,0,0,1,0
280.046300276918,0,0,0,0,0,0,1,0,1,1
280.060083430889,0,1,1,1,1,1,1,1,0,1
280.993914325221,0,0,0,0,0,1,1,0,0,1
281.030306431672,1,1,1,1,1,1,1,1,1,1
281.106400635685,0,0,0,0,0,0,0,0,1,1
281.125088971439,0,1,0,0,0,0,0,0,0,1
281.142831239658,0,1,0,0,0,0,0,0,0,1
283.009605343612,0,1,1,1,1,1,1,1,1,1
283.024772053607,0,0,0,1,0,0,1,0,0,0
283.04595745831,0,1,1,1,1,1,1,1,1,1
283.137346800078,0,0,0,1,1,1,1,1,1,1
283.227901399487,0,0,0,1,0,1,1,1,0,0
284.098710429079,0,0,0,0,0,0,0,0,0,1
284.161546932859,0,0,0,1,1,1,1,0,1,0
284.935293849849,1,0,0,0,0,0,0,0,0,0
285.025195022631,0,1,0,1,1,1,1,1,1,1
285.040424086902,0,1,0,0,0,1,0,1,0,1
285.076811975257,0,0,0,0,0,0,1,0,0,0
285.116568006492,0,0,0,0,0,0,0,1,0,0
285.145553762835,0,0,0,0,1,1,0,0,0,0
286.17717909044,0,0,0,0,0,0,0,0,0,1
287.019652973634,0,1,0,1,0,1,1,1,1,1
287.040868822099,0,1,0,1,1,1,1,1,0,1
287.055215643865,0,1,0,1,0,0,0,0,0,0
287.056056994507,0,0,0,0,0,1,1,0,1,1
287.09249808681,0,0,0,0,0,0,0,0,0,1
287.124855166614,0,0,0,0,1,1,1,0,0,0
287.975545487795,0,0,0,0,0,1,0,0,0,0
288.998906074004,0,1,1,0,0,1,1,0,0,1
289.035335238622,0,1,1,1,1,1,1,1,1,1
289.038715491215,0,0,0,0,0,0,0,0,0,1
289.071733504922,0,0,1,1,0,1,1,1,1,1
289.108143001339,0,0,0,0,0,1,0,0,0,0
289.111520171072,0,0,0,0,0,1,0,0,0,0
289.180941643669,0,0,0,0,1,0,0,0,0,0
290.139739501456,0,0,0,0,0,0,0,0,0,1
291.014598605754,0,1,1,1,1,1,1,1,1,1
291.050985782488,0,1,1,1,1,1,1,1,1,1
291.090755523447,0,0,0,0,0,0,0,0,1,0
291.196548780538,0,0,1,1,1,1,1,1,0,0
292.046219924199,0,1,0,1,0,1,1,0,1,1
292.082602143204,0,0,0,0,0,0,0,0,1,0
292.13028576484,0,0,0,0,0,0,0,0,0,1
292.177838347689,0,1,0,0,0,0,0,0,0,0
292.993895352692,0,1,1,1,1,1,1,1,1,1
293.030316334653,1,1,1,1,1,1,1,1,1,1
293.066707280246,1,1,1,1,1,1,1,1,1,1
293.114267381535,1,0,1,1,1,1,1,1,1,1
293.142838517349,0,1,0,0,0,0,0,0,0,0
293.15064965365,1,0,0,0,0,0,0,0,1,1
293.212208631265,0,1,1,1,1,1,1,1,0,0
294.02550264537,0,0,0,0,0,1,0,0,0,1
294.061871238235,0,0,0,0,0,0,0,0,1,1
295.00951132373,0,1,1,1,1,1,1,1,1,1
295.04590311567,1,1,1,1,1,1,1,1,1,1
295.122027175825,0,0,0,0,0,0,0,0,0,1
295.137369757887,0,0,0,0,1,0,0,1,1,0
295.19144189826,0,0,0,0,0,1,1,1,0,1
295.227829671269,1,0,0,0,1,1,1,1,0,0
296.100059394463,0,0,0,0,0,0,1,1,0,0
296.125176650321,0,0,0,1,0,1,0,0,0,0
297.025193164039,0,1,1,1,1,1,1,1,1,1
297.0354896739,0,0,0,0,0,0,0,0,0,1
297.040481669324,0,0,1,0,0,0,0,0,1,0
297.158356173741,0,0,0,0,0,0,0,1,0,0
297.243503391361,0,1,1,0,0,1,1,1,0,0
298.177221206525,0,0,0,0,1,0,0,0,0,1
299.004529161838,0,0,0,0,0,0,1,0,0,0
299.019723068594,0,1,1,1,0,1,1,0,1,1
299.040885905944,0,1,1,1,1,1,1,1,1,1
299.056107822858,0,0,0,1,0,0,1,0,0,1
299.092465654528,0,0,0,0,0,0,1,0,0,0
299.141917249727,0,0,1,1,1,1,1,1,0,0
299.149021672908,0,0,1,0,0,0,0,0,0,0
299.157246356087,0,0,0,0,0,0,0,1,0,0
300.192899891053,1,0,0,0,0,1,0,0,1,1
300.998955843029,0,1,1,0,0,0,1,0,1,1
301.020162643022,0,0,0,0,0,0,0,0,1,1
301.035341309197,0,1,1,1,1,1,1,1,1,1
301.071730761426,0,0,1,1,0,1,1,0,1,1
301.084785218452,0,0,0,0,0,0,0,0,0,1
301.140531184752,0,0,0,0,0,0,0,0,1,0
301.157568702067,1,1,1,1,1,1,1,1,0,1
301.238430268254,0,0,0,0,0,0,0,1,0,0
302.030578792255,0,0,0,0,0,0,1,0,0,0
302.110614479728,0,0,0,0,0,0,0,0,0,1
302.13574432609,0,0,0,1,0,0,0,0,0,0
302.172131462719,0,0,0,0,0,0,0,0,0,1
303.014615944586,0,1,1,1,1,1,1,1,1,1
303.035800609698,0,0,0,0,0,0,1,0,0,0
303.051014761484,0,1,1,1,1,1,1,1,1,1
303.087420249974,0,0,1,0,0,1,1,1,1,1
303.113165507506,0,0,0,0,0,1,0,0,0,0
303.12381011849,0,0,0,0,0,0,0,0,1,1
303.160201209382,0,0,0,0,1,0,0,0,0,0
303.173192746032,1,1,1,1,1,1,1,1,1,1
303.217659936381,0,1,1,1,1,1,1,1,1,1
304.046306619031,0,0,0,0,0,1,0,0,0,1
304.993861450993,0,1,1,1,1,1,1,1,1,1
305.030274203965,0,1,1,1,1,1,1,1,1,1
305.066654821895,0,1,1,1,1,1,1,1,1,1
305.103064603926,0,1,1,1,1,1,1,1,1,1
305.139456921456,0,0,0,1,0,1,1,1,1,1
305.175849498487,0,0,1,1,1,1,1,0,0,0
306.025466421041,0,0,0,0,0,1,0,0,0,0
307.009519970076,0,1,1,1,1,1,1,1,1,1
307.045927506599,0,1,1,1,1,1,1,1,1,1
307.093533716191,0,0,0,0,0,1,0,0,0,0
307.142973190392,0,0,0,0,0,1,1,0,0,0
308.073598048318,0,0,0,0,1,0,0,0,0,0
308.077605234938,0,0,0,0,1,1,0,1,0,1
308.98877977796,0,0,0,0,0,0,1,1,0,1
309.02518522443,1,1,1,1,1,1,1,1,1,1
309.109211875195,0,0,0,0,0,0,0,0,1,1
309.243386621847,0,0,0,0,0,0,0,0,0,1
310.056812798433,0,1,0,1,0,1,0,0,0,1
311.004431862722,0,1,1,1,1,1,1,1,1,1
311.019754816177,0,0,0,1,0,0,1,0,0,0
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.13223291676,0,0,0,0,0,0,1,0,1,0
312.072550046252,0,0,0,1,0,1,1,1,0,0
312.094043324236,0,0,0,0,0,1,0,0,0,0
312.192874415847,0,0,0,0,0,1,0,0,0,0
313.020089602638,0,1,1,1,1,1,1,1,1,1
313.035411054317,0,1,1,1,0,1,1,0,0,1
313.056500859105,0,1,1,1,1,1,1,1,1,1
313.071784263219,0,0,0,0,0,1,0,0,1,0
313.147853219841,0,0,0,0,0,0,0,0,1,1
313.172915189152,0,0,1,1,0,0,0,1,1,0
313.983489886659,0,0,0,0,0,0,0,0,0,1
314.06700252538,0,0,0,0,0,0,1,0,1,0
314.135731582879,0,0,0,0,0,1,1,0,0,1
314.172095976387,1,0,0,1,1,1,1,0,1,1
314.208478741839,1,0,0,0,0,0,0,0,1,1
315.014674019742,0,1,1,1,0,1,1,1,1,1
315.035765556434,0,1,1,1,1,1,1,1,1,1
315.051086379127,0,0,1,1,0,1,1,1,1,1
315.087459716489,0,0,0,0,0,1,0,0,0,1
315.15610786157,0,0,0,0,0,1,0,0,0,0
315.196537048815,0,1,0,0,0,1,0,1,0,1
316.082656401476,0,0,0,0,0,0,1,0,0,0
316.151388768487,0,0,1,1,1,1,1,1,0,1
316.187805194354,0,0,0,0,0,0,0,0,1,0
316.993871388018,0,0,1,0,0,0,1,0,0,0
317.030261218142,0,1,1,1,1,1,1,1,1,1
317.051456086289,0,1,0,0,0,0,1,0,0,1
317.066687796083,0,1,1,1,1,1,1,1,1,1
317.103096216893,0,0,0,0,0,1,1,0,1,1
317.212167373557,0,1,1,1,1,1,1,1,0,0
317.233373541543,0,1,0,0,1,1,0,1,0,0
318.0619396968,0,0,0,0,0,0,1,0,0,0
319.009596531152,0,1,1,1,1,1,1,1,1,1
319.045941232075,0,1,1,1,1,1,1,1,1,1
319.082295876229,0,1,1,1,1,1,1,1,1,1
319.085647606549,0,0,0,0,0,0,1,0,0,0
319.118690232607,0,1,1,0,1,1,1,1,1,1
319.227874579288,0,0,0,0,0,1,0,1,0,0
320.041198944159,0,0,0,1,0,1,1,0,0,0
320.11394026198,0,0,0,0,0,1,0,0,0,0
320.988839764009,0,0,0,0,0,0,1,0,0,0
321.025154726554,1,1,1,1,1,1,1,1,1,1
321.061551978378,0,1,1,1,1,1,1,1,1,1
321.082701125213,0,1,0,0,0,0,0,0,0,0
321.097982635803,0,1,1,1,1,1,1,1,1,1
321.137756545737,0,0,0,0,0,0,0,0,0,1
322.078477641163,0,0,0,0,0,0,0,1,0,0
322.09321764639,0,0,0,0,0,0,0,0,0,1
322.140827819108,0,0,0,0,1,0,0,0,0,0
322.187167160996,0,1,1,1,1,1,1,1,1,1
323.004428911665,0,1,1,1,1,1,1,1,1,1
323.040869446973,0,1,1,1,1,1,1,1,1,1
323.0884668866,0,0,0,0,0,0,1,0,0,0
323.117036868633,0,0,0,0,0,0,0,0,0,1
323.125877906431,0,0,0,0,0,1,0,0,0,0
323.141898846552,0,0,0,0,1,0,0,0,0,0
323.153345605961,0,0,0,0,0,0,0,1,0,0
323.16866461507,0,1,1,1,1,1,1,1,1,1
323.222792995701,0,0,0,0,0,1,1,1,0,0
324.036066543692,0,0,0,1,0,0,1,0,0,0
324.072481239561,0,0,1,0,1,0,1,0,0,0
325.020080061909,0,1,1,1,1,1,1,1,1,1
325.035348450427,0,0,0,1,0,1,1,1,0,1
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.096287577027,0,0,0,0,0,0,0,0,0,1
325.121166778156,0,0,0,0,0,0,0,0,0,1
325.147929172056,1,0,0,1,0,0,1,0,1,0
326.051772671994,0,0,0,0,0,0,0,0,1,0
326.208526866763,0,0,0,1,1,1,1,0,1,0
327.014689708301,0,1,1,1,0,1,1,1,1,1
327.035717224585,0,1,1,1,1,1,1,1,1,1
327.051027975317,0,1,0,0,0,1,1,1,1,1
327.087345024074,0,0,1,0,0,0,1,0,0,1
327.188493868284,0,1,1,0,0,0,1,1,0,0
328.046214633273,0,0,0,0,0,0,1,0,0,0
328.151343467021,0,0,0,1,1,1,1,1,1,0
328.187775460719,0,0,1,1,1,1,1,0,1,1
328.993869148895,0,0,0,0,0,0,1,0,0,0
329.005151961932,0,0,0,1,0,1,1,0,0,1
329.015074647416,0,0,0,0,0,0,0,0,0,1
329.030222012527,0,1,1,1,1,1,1,1,1,1
329.051455290203,0,1,1,1,1,1,1,1,1,1
329.066687502906,0,1,1,1,0,1,1,0,1,1
329.079723149283,0,0,0,0,0,0,1,0,0,0
329.127299675597,0,0,0,0,0,0,0,0,0,1
329.132974192256,1,1,1,1,0,1,1,0,1,1
329.135401944922,0,0,0,1,0,0,0,0,0,0
329.171800445598,0,0,0,0,0,0,1,0,0,0
330.025486453642,0,0,0,0,0,1,0,0,0,0
330.061861167591,0,0,0,0,0,1,0,0,0,0
330.098339425331,0,0,0,0,0,1,0,0,0,0
330.167007082931,1,0,1,1,1,1,1,1,1,1
330.203459960572,1,0,0,1,1,1,1,0,1,1
331.009541385231,0,1,1,1,1,1,1,1,1,1
331.04599443956,0,1,1,1,1,1,1,1,1,1
331.082339553397,0,1,1,1,0,1,1,1,1,1
331.093648245021,0,0,0,0,0,1,0,0,0,0
331.11864424628,0,0,1,1,0,1,1,0,1,1
331.122229278979,0,0,0,0,0,0,0,0,1,0
331.155074665797,0,0,0,0,0,0,0,0,0,1
331.19150873051,1,1,1,1,1,1,1,1,1,1
332.04123678914,0,0,0,0,0,0,1,0,0,0
332.077523369263,0,0,0,0,0,0,0,0,0,1
332.125176044726,0,0,0,0,0,0,0,0,0,1
332.988680578831,0,0,0,0,0,0,0,1,0,1
333.025203537804,0,1,1,1,1,1,1,1,1,1
333.061621279429,0,1,1,1,1,1,1,1,1,1
333.13431589464,0,0,1,1,0,1,1,1,1,1
333.145574440087,0,0,0,0,0,1,0,0,0,0
333.207151807676,1,1,1,1,1,1,1,1,0,1
334.056816773761,0,0,1,1,0,1,1,0,0,1
334.153882301157,0,0,0,0,0,0,0,0,1,0
334.223493066238,0,1,1,1,0,1,1,1,0,0
335.004429898644,0,1,1,1,1,1,1,1,1,1
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.077281643427,0,1,1,1,1,1,1,1,1,1
335.088508902396,0,0,0,0,0,0,0,0,0,1
336.036019577986,0,1,0,0,0,0,1,0,0,1
336.072516720963,0,1,0,0,0,1,1,0,0,1
337.020135431421,0,1,1,1,1,1,1,1,1,1
337.056543872599,0,1,1,1,1,1,1,1,1,1
337.104167557921,0,0,0,0,0,1,0,0,0,0
337.184266280886,0,1,1,0,1,1,0,1,1,1
337.238402069644,0,1,1,1,0,1,1,1,0,0
338.051699341556,0,0,0,0,0,1,1,0,0,1
338.088107656659,0,0,0,0,0,1,1,0,0,1
338.148773626018,0,0,0,0,0,0,0,0,1,1
338.999369742755,0,0,0,0,0,0,1,0,0,1
339.014601425513,0,0,0,0,0,0,1,0,0,0
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.0510268291,0,0,0,0,0,0,0,0,0,1
339.111845849351,0,0,0,0,0,0,0,0,0,1
340.197706101679,0,1,0,0,1,0,1,0,0,0
340.224231113601,0,0,0,0,0,1,0,0,1,0
341.014976956191,0,1,1,1,1,1,1,1,1,1
341.030286778022,0,1,1,1,0,1,1,1,1,1
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.066613639013,0,0,0,0,0,1,0,0,1,1
341.079710504834,0,0,1,0,0,0,0,0,0,0
341.116083556712,0,0,0,0,0,0,0,0,1,1
341.182994097531,0,0,0,0,1,1,1,0,1,1
341.204180987506,0,0,0,0,0,1,0,0,0,0
342.167025057996,0,1,1,1,1,1,1,1,1,0
343.009524112467,0,1,1,1,1,1,1,1,1,1
343.030698713285,0,0,1,1,1,1,1,1,1,1
343.045930973354,0,1,1,1,1,1,1,1,1,1
343.057213443086,0,0,0,0,0,1,0,0,0,0
343.058965226189,0,0,0,0,0,0,0,0,0,1
343.082325259695,0,1,0,1,1,1,1,0,1,1
343.114637564607,0,0,1,0,0,0,0,0,0,0
343.118642673311,0,0,0,0,0,1,0,0,0,1
343.122042260801,0,0,0,0,0,0,0,0,1,0
343.198703463502,0,0,0,0,1,1,0,0,0,1
344.041244499855,0,0,0,0,0,1,1,0,1,0
344.088111675175,0,0,1,0,0,0,0,0,0,0
344.14636642831,0,0,0,1,0,1,0,0,0,0
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.219102041571,1,0,0,0,0,0,0,0,1,1
344.988818190905,0,0,0,0,0,1,1,1,0,1
345.025178166361,0,1,1,1,1,1,1,1,1,1
345.02853778555,0,0,0,0,0,0,0,0,0,1
345.046318715642,0,1,1,1,1,1,1,1,1,1
345.061609991528,0,1,1,1,1,1,1,1,1,1
345.095728379067,0,0,0,0,0,0,0,0,0,1
345.097937172215,0,1,1,0,1,1,1,1,1,1
345.1092627899,0,0,0,0,0,0,0,0,0,1
345.134332592676,0,1,1,1,1,1,1,1,1,1
345.170766400863,0,0,1,1,1,1,1,1,1,1
345.264591390898,0,0,1,0,1,1,1,0,0,0
346.020560056208,0,0,0,0,0,0,1,0,0,0
346.975008755593,0,0,0,0,0,0,0,0,0,1
347.004527163191,0,1,1,1,1,1,1,1,1,1
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.062022130947,0,0,0,1,0,1,1,0,0,1
347.077228409431,0,1,1,1,1,1,1,1,1,1
347.088522926829,0,0,0,0,0,1,0,0,0,1
347.113629831415,0,1,1,1,1,1,1,1,1,1
347.149943444748,0,1,1,1,1,1,1,1,1,1
347.222765971095,0,0,0,0,0,1,0,0,0,0
348.072413958191,0,1,1,1,0,1,1,0,0,0
348.108915300542,0,0,0,0,0,0,0,0,1,1
349.020115304537,1,1,1,1,1,1,1,1,1,1
349.056496668412,0,1,1,1,1,1,1,1,1,1
349.067767122898,0,0,0,0,0,0,0,0,0,1
349.092918031447,0,1,1,1,1,1,1,1,1,1
349.140602773689,0,0,0,0,0,0,1,0,1,0
349.169023346464,0,1,0,0,0,0,0,0,0,0
350.051769709976,0,1,0,1,1,1,1,1,0,1
350.088142822738,0,1,0,1,0,1,1,1,0,1
350.135687001706,0,0,0,1,0,1,1,1,0,0
350.185143712163,1,0,0,0,0,1,0,0,1,1
350.999410932062,0,1,1,1,0,1,1,1,1,1
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.072138333567,0,1,1,1,1,1,1,1,1,1
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.184682919914,0,1,1,1,0,0,1,0,0,1
352.067424420654,0,1,0,0,0,1,1,0,0,1
352.103742233992,0,1,0,1,0,1,1,0,1,1
352.164383941218,0,0,0,0,0,0,0,0,1,1
352.234072183858,0,0,0,0,0,0,1,0,0,0
353.014935493477,0,1,1,1,1,1,1,1,1,1
353.030299683766,0,1,0,1,1,1,1,0,1,1
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.062606243397,0,0,0,0,0,0,1,0,0,0
353.062802978651,0,0,0,0,1,0,0,0,0,0
353.127502388075,0,0,0,0,0,0,0,0,1,0
353.215649900355,0,0,0,0,0,1,0,1,0,0
354.213353155587,0,0,0,0,1,1,0,0,0,0
355.009577446281,0,1,1,1,0,1,1,1,1,1
355.030627188011,0,1,1,1,1,1,1,1,1,1
355.045885027271,0,1,1,1,1,1,1,1,1,1
355.049306027899,0,0,0,0,0,0,0,0,1,0
355.056574906363,0,0,0,0,1,0,0,0,0,0
355.082282157743,0,0,0,1,0,0,0,0,0,0
355.095337681225,0,0,1,0,0,0,0,0,1,1
355.158410308014,0,0,0,0,0,0,0,0,1,0
355.16811528018,0,1,0,0,1,1,0,0,1,1
355.198692884725,0,0,0,0,0,1,0,0,0,1
356.182767131936,0,1,1,1,1,1,1,1,1,0
357.025157978381,0,1,1,1,1,1,1,1,1,1
357.046380027556,0,1,1,1,1,1,1,1,1,1
357.061639132,0,1,0,1,1,1,1,1,1,1
357.074642866779,0,0,0,0,0,0,0,0,0,1
357.097951583257,0,0,0,0,0,1,0,0,0,1
357.144943723613,0,0,0,0,1,0,0,0,0,0
