,ECA2_0027_01.a_p1,ECA2_0027_02.a_p1,ECA2_0027_03.a_p1,ECA2_0027_04.a_p1,ECA2_0027_05.a_p1,ECA2_0027_06.a_p1,ECA2_0027_07.a_p1,ECA2_0027_08.a_p1,ECA2_0027_09.a_p1,ECA2_0027_10.a_p1
267.051013014992,1,1,1,1,1,1,1,0,1,1
267.073503387235,0,1,0,1,1,0,1,1,1,1
267.127176248894,0,1,0,0,0,0,0,0,0,0
267.196602454627,0,0,0,0,0,1,0,0,0,0
269.030335719134,1,1,1,1,1,0,0,0,1,1
269.121692324685,0,0,0,0,0,0,0,1,0,0
269.212206948243,0,1,0,0,1,1,1,0,0,0
271.06457499118,0,0,1,0,0,0,0,0,0,0
271.097607674438,1,0,0,0,0,0,0,0,0,0
272.161546866663,0,0,1,0,1,0,0,0,1,0
273.040493461949,1,0,0,0,0,0,0,0,0,0
273.109211861709,0,0,1,0,0,1,0,0,0,0
274.97106521367,0,0,1,0,0,0,1,0,0,0
275.019686012876,1,0,0,0,1,0,0,0,1,0
275.056123708709,1,0,0,1,0,0,0,0,1,0
275.092536767002,1,0,1,1,1,0,1,0,1,0
275.095894541533,1,0,1,0,0,0,0,0,0,0
276.12411025545,0,0,1,0,0,0,0,0,0,0
277.035388091511,1,1,1,1,1,0,0,0,1,1
277.050112830188,0,0,1,0,0,1,1,1,0,0
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,1,1,1,0,0,0,0,1,1
277.086336644308,0,1,1,1,1,0,0,0,0,0
277.108133008574,1,1,1,1,1,1,0,1,0,1
277.122772416163,0,0,1,0,1,0,0,0,0,0
277.155803904556,0,0,1,1,1,0,0,0,0,0
278.124559603018,0,0,0,0,1,0,0,1,0,0
279.014622292583,1,1,1,1,1,0,1,0,1,1
279.05103605999,1,0,0,1,0,0,0,0,0,1
279.06634875781,0,1,0,0,1,1,0,0,0,0
279.098603709576,0,1,1,0,1,0,1,0,1,0
279.108530479479,0,0,1,0,0,0,1,0,0,0
279.134995754144,0,0,0,0,1,0,0,0,0,0
280.060083430889,1,1,1,1,1,1,1,1,1,1
280.068704035316,0,0,0,0,0,1,1,0,0,0
281.030306431672,1,1,1,1,1,1,0,0,1,1
281.081940115298,0,0,1,0,0,0,1,1,0,0
281.097086281494,0,0,0,0,0,0,0,1,0,0
281.121740602362,0,0,0,0,0,0,0,0,1,1
282.084373284142,0,1,0,0,0,0,1,0,0,0
283.04595745831,1,1,1,1,1,1,1,1,1,1
283.068429772895,0,1,1,1,0,1,1,0,0,0
283.097619905023,0,0,0,0,0,0,0,1,0,0
283.137346800078,0,0,0,0,0,0,1,1,1,1
284.161546932859,0,0,1,0,1,1,1,0,1,0
285.025195022631,1,0,0,1,0,0,0,0,0,0
285.080182644273,0,0,0,0,0,1,0,0,0,0
285.098706992681,0,0,0,0,1,0,0,0,0,0
286.17717909044,1,0,1,1,1,0,0,1,1,0
287.019652973634,1,0,0,1,0,0,0,0,0,0
287.040868822099,1,1,1,1,0,0,0,0,0,0
287.055215643865,0,1,1,1,1,1,1,1,1,0
287.056056994507,1,0,0,0,0,0,0,0,0,0
287.095851350916,0,0,0,0,0,0,1,0,0,0
287.124855166614,0,0,1,0,0,1,0,0,0,0
288.156510341019,0,0,1,1,1,1,0,1,1,0
289.035335238622,1,1,0,1,1,0,0,0,0,0
289.038715491215,0,0,0,0,0,0,0,1,0,0
289.071733504922,1,1,0,0,0,0,0,0,0,1
289.111520171072,0,0,1,0,1,0,0,0,0,0
291.014598605754,1,1,1,1,1,0,0,0,1,0
291.050985782488,1,1,1,1,1,0,0,0,1,1
292.13028576484,0,0,0,0,1,0,0,0,0,0
293.030316334653,1,1,1,1,1,1,0,0,1,1
293.044958207638,0,0,0,0,0,0,0,0,1,0
293.066707280246,1,1,1,1,1,0,1,1,1,1
293.10645314903,0,0,1,0,0,0,0,0,0,0
293.114267381535,1,1,1,1,1,1,1,1,1,1
293.15064965365,0,0,0,0,1,0,0,0,0,0
293.165195385237,0,0,0,0,1,0,0,0,0,0
293.212208631265,0,0,0,0,0,0,1,0,0,0
295.00951132373,0,1,1,1,0,0,0,0,1,0
295.04590311567,1,1,1,1,1,1,1,0,1,1
295.103494391935,0,0,1,0,0,0,0,0,0,0
295.137369757887,0,0,0,0,0,0,1,0,1,1
296.125176650321,0,0,1,0,0,0,0,0,0,0
297.025193164039,1,1,0,1,0,0,0,0,1,1
297.059082894519,0,0,0,0,0,0,0,0,1,0
297.076858374725,0,0,0,0,0,0,1,1,0,0
297.089862170587,0,0,0,0,0,0,1,0,0,0
297.13772162422,0,1,0,0,0,0,0,0,0,0
298.177221206525,0,1,1,0,1,0,1,0,0,0
299.040885905944,1,1,1,1,1,0,0,0,1,1
299.066694166108,0,0,0,0,0,1,0,0,0,0
299.157246356087,0,0,0,0,0,0,0,0,1,0
300.120137423608,0,0,0,0,1,0,1,0,0,0
300.192899891053,1,0,1,1,1,0,1,1,1,0
300.240555889194,0,0,0,0,0,1,0,0,0,0
301.035341309197,1,0,0,1,0,0,0,0,1,0
301.071730761426,1,0,0,0,0,0,0,1,0,1
301.082417258271,0,0,0,0,0,0,0,1,0,0
301.084785218452,0,1,1,0,0,0,0,0,0,0
301.144514079467,1,1,0,0,0,0,0,0,0,0
301.151722812957,0,0,0,0,0,0,0,0,1,0
301.157568702067,0,1,0,1,0,1,1,1,0,0
302.030578792255,0,0,0,1,0,0,0,0,0,0
302.13574432609,0,1,1,0,1,1,1,0,1,0
302.172131462719,1,1,1,0,1,0,0,1,1,0
303.014615944586,1,0,0,1,1,0,0,0,0,0
303.035800609698,0,0,0,0,1,0,0,0,0,0
303.051014761484,1,0,1,1,0,0,0,0,1,0
303.069521655947,0,0,0,0,0,0,1,0,0,0
303.087420249974,1,1,0,0,0,0,0,0,0,0
303.12381011849,0,1,0,0,0,0,0,0,0,0
303.127082467759,0,0,1,0,1,0,0,0,0,0
303.173192746032,0,1,0,1,1,1,1,1,1,1
303.217659936381,1,1,0,1,1,1,1,1,1,1
304.00254759048,0,1,1,0,1,0,0,0,0,0
305.02326518974,0,0,1,0,1,0,0,0,0,0
305.030274203965,1,1,1,1,1,0,0,0,1,1
305.066654821895,1,1,1,1,1,0,0,0,1,0
305.099081938245,0,0,0,0,0,0,1,0,0,0
305.100459375244,0,0,1,0,0,0,0,0,0,0
305.103064603926,1,1,1,0,1,0,0,0,1,0
305.139456921456,0,1,0,1,0,0,0,0,0,1
306.220457804046,0,0,0,1,0,0,0,0,0,0
307.009519970076,1,0,0,1,0,0,0,0,1,0
307.026168289049,1,1,1,1,1,0,0,0,1,1
307.045927506599,1,1,1,1,1,0,1,1,1,1
308.073598048318,0,1,1,0,1,1,1,0,0,0
308.138234674506,1,0,1,0,1,0,0,0,1,0
309.02518522443,1,1,1,1,1,0,1,0,1,1
309.109211875195,0,1,1,1,1,1,0,0,1,0
309.119089199185,0,0,1,0,0,0,0,0,0,0
309.203141020639,0,0,0,0,1,0,0,0,0,0
311.040842997254,1,1,1,1,1,1,1,0,1,1
311.073214777413,0,0,0,0,1,0,0,0,0,0
312.072550046252,0,0,0,0,1,0,0,0,0,0
312.159851123239,0,0,0,0,0,0,0,0,1,0
312.192874415847,0,0,0,0,1,0,0,0,0,0
313.0208349749,0,0,0,0,0,1,0,0,0,0
313.056500859105,1,1,1,1,1,1,1,0,1,1
313.071784263219,0,0,1,0,0,0,1,1,0,0
313.078509429947,1,0,0,1,0,0,0,0,1,1
313.147853219841,0,0,0,0,0,0,1,0,0,0
313.172915189152,0,0,0,0,0,0,0,0,1,1
314.135731582879,1,0,1,0,0,1,1,0,0,0
314.172095976387,1,1,1,0,1,1,1,1,1,0
314.208478741839,0,0,1,0,1,0,0,0,0,0
315.014674019742,1,0,0,0,0,0,0,0,0,0
315.035765556434,1,0,0,0,0,0,0,0,0,0
315.051086379127,1,0,0,0,0,0,0,0,0,0
315.087459716489,1,0,0,0,0,0,0,0,1,1
315.096278692187,0,0,1,0,0,0,0,0,0,0
315.167365960132,0,1,1,0,1,0,0,0,1,0
315.196537048815,0,1,1,0,0,0,0,1,0,0
316.151388768487,1,1,1,1,1,1,1,1,1,1
316.187805194354,0,0,1,0,1,0,1,0,1,0
317.030261218142,1,1,1,1,1,0,0,0,1,0
317.051456086289,1,1,0,0,1,0,0,0,0,0
317.066687796083,1,1,1,1,1,0,0,0,1,0
317.103096216893,1,1,1,1,0,0,0,0,1,0
317.175811803526,0,1,0,0,0,0,0,0,0,0
317.212167373557,0,0,0,0,0,0,1,0,0,0
317.233373541543,0,0,0,0,0,1,1,0,0,0
318.167103725047,0,0,1,0,0,0,0,0,0,0
319.009596531152,0,0,1,0,0,0,0,0,1,0
319.045941232075,1,1,1,1,1,0,1,0,1,1
319.082295876229,1,1,1,1,1,0,0,0,1,0
319.085647606549,0,0,1,0,1,1,1,0,0,1
319.118690232607,1,1,0,1,1,0,0,0,0,0
321.025154726554,1,1,1,1,1,0,0,0,1,1
321.061551978378,1,1,1,1,1,1,0,0,1,1
321.072788932209,0,0,1,0,0,0,0,0,0,0
321.097982635803,1,1,1,1,1,0,0,0,1,1
321.137756545737,1,1,1,0,0,0,0,0,0,0
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.004428911665,0,0,0,0,0,0,0,0,1,0
323.005333157419,0,0,0,1,0,0,0,0,0,0
323.040869446973,1,1,1,1,1,0,0,0,1,1
323.134729600681,0,0,1,0,0,0,1,0,0,0
323.153345605961,0,1,0,1,0,0,0,0,0,0
323.16866461507,0,0,0,1,0,0,1,0,1,1
324.133154679663,0,0,1,0,1,0,0,0,1,0
325.020080061909,1,1,0,1,0,0,0,0,1,0
325.056517335562,1,1,1,1,1,1,1,0,1,1
325.071724012524,0,1,1,0,0,0,1,1,0,0
325.126762176463,0,0,0,0,0,0,0,1,0,0
325.147929172056,0,0,0,1,0,0,1,0,1,1
326.208526866763,0,0,0,0,1,0,1,0,1,0
327.035717224585,1,1,1,1,1,0,1,0,1,1
327.051027975317,0,0,0,0,1,0,0,0,0,0
327.087345024074,0,0,1,0,0,0,0,1,0,0
327.167367463343,0,0,0,0,1,0,0,0,0,0
327.188493868284,0,0,0,0,0,0,0,0,1,0
328.151343467021,0,1,1,0,1,1,1,0,0,0
328.187775460719,0,1,1,1,1,1,1,0,1,1
329.030222012527,1,1,0,1,1,0,0,0,0,0
329.051455290203,1,1,1,1,1,0,0,0,1,1
329.066687502906,1,0,1,0,1,0,1,0,0,0
329.079723149283,1,1,0,1,0,0,0,0,0,0
329.18298747086,0,0,1,0,1,0,0,0,1,0
330.074878196641,0,1,0,0,0,0,0,0,0,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,1,1,0,1,1,1,1,1,0
330.922483564988,0,0,0,0,0,1,1,0,0,0
331.009541385231,0,0,0,1,0,0,0,0,0,0
331.04599443956,1,1,1,1,1,0,1,0,1,1
331.082339553397,1,1,1,1,1,0,1,0,0,1
331.11864424628,1,1,1,0,0,0,0,0,0,0
331.142802204996,0,1,0,0,0,0,0,0,0,0
331.155074665797,1,0,0,0,0,0,0,0,1,0
331.19150873051,1,1,1,1,1,0,0,1,1,1
332.125176044726,0,0,0,0,1,0,0,0,0,0
332.146372028282,0,1,1,0,1,1,1,0,0,0
332.182676902198,0,0,1,0,1,0,1,0,0,0
332.978273801655,0,1,0,0,0,0,0,0,0,0
333.025203537804,1,1,0,1,1,0,0,0,1,1
333.038171758517,1,0,0,0,0,0,0,0,0,0
333.061621279429,1,1,1,1,1,0,1,1,1,1
333.089811856232,0,0,0,0,0,0,0,0,1,0
333.104463242242,0,0,0,0,0,0,1,0,0,0
333.13431589464,1,1,0,1,0,0,0,0,0,0
333.207151807676,1,1,0,1,1,1,1,1,1,1
335.00305254878,0,0,0,0,0,0,0,1,0,1
335.004429898644,1,0,0,0,0,0,0,0,0,0
335.039452128724,1,0,0,1,0,0,0,0,0,0
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.050584744534,0,0,0,0,0,0,1,0,0,0
335.077281643427,1,1,1,1,1,1,0,0,1,1
335.09852470687,1,0,0,0,0,0,0,0,0,0
335.189796200668,0,1,0,0,0,0,0,0,0,0
336.028701162973,0,1,0,0,0,0,0,0,0,0
337.020135431421,1,1,0,1,1,0,0,0,1,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.126873070649,0,0,0,0,0,0,0,0,0,1
337.169061311021,0,1,0,0,0,0,0,0,0,0
337.184266280886,0,0,0,0,0,0,0,0,1,1
338.133383147328,0,0,0,0,0,0,0,1,0,0
338.148773626018,0,0,1,0,1,0,0,0,1,0
339.035826927654,1,1,1,1,1,0,0,0,1,1
339.17315572832,0,0,0,0,0,0,0,0,0,1
339.25411484148,0,0,0,1,0,0,0,0,0,0
340.197706101679,0,0,0,1,0,1,0,0,0,0
340.224231113601,0,0,1,0,1,0,0,0,1,0
341.030286778022,0,0,0,1,0,0,0,0,0,0
341.051432806298,1,1,1,1,1,0,1,0,1,1
341.064382111794,0,1,0,0,0,0,0,0,0,0
341.066613639013,0,0,0,0,0,0,1,1,0,0
341.067488290948,0,1,1,0,1,0,0,0,1,0
341.116083556712,1,0,0,0,0,0,0,0,0,0
341.182994097531,0,0,1,0,1,0,1,0,1,0
341.204180987506,0,0,0,0,0,0,0,0,1,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
343.030698713285,0,1,0,0,0,0,0,0,0,0
343.045930973354,1,1,0,0,0,0,0,0,0,0
343.057213443086,0,0,0,0,1,1,1,0,0,0
343.058965226189,1,0,0,0,0,0,0,0,0,0
343.082325259695,1,1,1,0,0,0,0,1,1,0
343.118642673311,1,1,0,0,0,0,0,0,0,0
343.155088353528,0,1,0,0,0,0,0,0,0,0
343.198703463502,0,0,1,0,1,0,1,1,1,0
344.14636642831,0,0,1,1,0,0,1,0,0,0
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.219102041571,0,0,1,0,0,0,0,0,0,0
345.025178166361,1,0,1,1,0,0,0,0,1,0
345.038238340504,0,0,0,0,0,0,0,0,1,0
345.046318715642,1,1,0,0,0,0,0,0,0,0
345.061609991528,1,1,1,1,1,0,1,0,1,1
345.067899908959,0,0,0,0,0,0,1,0,0,0
345.072947888342,0,0,1,0,1,0,0,0,1,0
345.097937172215,1,1,1,1,1,0,0,0,1,1
345.134332592676,1,1,1,1,0,0,0,0,0,1
345.15862628045,0,0,0,0,0,0,0,0,1,0
345.170766400863,1,1,0,1,0,0,0,0,1,1
345.177965934384,0,1,1,0,1,0,1,1,1,0
345.264591390898,0,0,0,0,1,0,0,0,0,0
345.974933798153,1,1,1,1,1,1,1,1,0,0
347.004788464966,0,1,0,0,0,0,0,0,0,0
347.04083035272,1,1,1,1,1,0,1,0,1,1
347.062022130947,1,0,0,0,0,0,0,0,0,0
347.077228409431,1,1,1,1,1,0,0,0,1,1
347.113629831415,1,1,1,1,0,0,0,0,1,1
347.149943444748,1,1,1,1,1,0,0,1,1,1
347.207641899309,0,0,0,1,0,0,0,0,0,0
348.05722735461,0,0,1,0,0,0,0,0,0,0
349.020115304537,1,0,1,1,1,0,0,0,0,1
349.047622241598,1,0,0,0,0,0,0,0,0,0
349.056496668412,0,1,1,0,1,0,1,1,0,0
349.077619349922,0,1,0,0,0,0,0,0,0,0
349.092918031447,1,1,1,0,1,1,1,1,0,0
349.121121940066,0,0,0,0,0,0,0,0,0,1
349.169023346464,0,1,0,0,0,0,0,0,0,0
350.135687001706,0,0,1,0,0,0,1,0,0,0
350.185143712163,1,0,1,0,1,0,0,0,1,0
351.034395775215,0,0,0,1,0,0,0,0,0,1
351.035766012244,1,1,1,1,1,0,0,0,1,1
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.108582655515,1,0,1,0,1,1,1,1,1,0
351.184682919914,0,1,0,1,0,0,0,0,0,0
352.103742233992,1,1,0,0,0,0,0,0,1,0
352.164383941218,0,0,1,0,1,0,0,0,1,0
353.014935493477,1,0,0,0,0,0,0,0,0,0
353.049035877635,1,0,0,1,0,0,0,0,1,1
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.215649900355,0,0,0,1,0,0,0,0,1,0
354.155984133038,0,1,0,0,0,0,0,0,0,0
354.213353155587,0,0,0,0,0,1,0,0,0,0
355.030627188011,1,0,0,1,1,0,0,0,1,0
355.045885027271,1,0,0,0,0,0,0,0,1,0
355.056574906363,0,0,0,0,0,0,0,0,1,0
355.095337681225,1,1,1,1,1,0,0,0,1,1
355.13584957867,0,0,0,0,1,0,0,0,0,0
355.16811528018,1,1,1,1,1,0,0,1,1,1
355.198692884725,0,1,1,0,1,0,0,0,1,0
355.321841099963,1,0,0,0,0,0,0,0,0,0
356.182767131936,0,1,1,0,1,1,1,0,0,1
356.982275159518,0,0,1,0,0,0,0,0,0,0
357.025157978381,0,0,0,1,0,1,0,0,0,0
357.046380027556,1,1,1,1,1,0,0,0,1,1
357.061639132,1,1,1,0,0,0,0,1,1,0
357.074642866779,1,0,0,0,0,0,0,0,0,0
357.095758160634,1,0,0,0,0,0,0,0,0,0
357.144017738884,0,1,0,0,0,0,0,0,0,0
357.144943723613,0,0,0,0,0,1,0,0,0,0
357.214251336409,1,1,1,1,1,0,1,0,1,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,1,0,0,1,0,0,0,0,0,0
359.040827605703,1,1,0,0,1,0,0,0,1,1
359.061939001258,1,1,1,1,1,0,0,0,1,0
359.075015225637,0,0,0,0,0,1,1,0,0,1
359.077232277101,1,1,1,1,1,0,1,0,1,1
359.088641649665,0,0,1,0,1,0,0,0,0,0
359.113577261528,1,1,0,0,1,0,0,0,1,0
359.150035089665,1,0,1,1,0,0,0,0,0,0
359.157228437746,0,1,0,0,1,1,1,0,0,0
359.160686768345,0,0,0,0,0,1,1,0,0,0
359.193602610788,0,1,1,1,1,0,0,1,1,0
359.990579441568,1,1,1,1,0,0,0,1,0,0
360.141194320716,0,1,0,0,0,0,1,0,0,0
360.17765654334,1,1,1,1,1,1,1,1,1,1
361.020203202757,1,1,0,1,1,0,0,0,1,0
361.03141416872,0,0,0,0,0,0,1,0,0,0
361.048441026851,0,0,1,0,0,0,1,1,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.129228263743,1,1,1,1,1,0,0,0,0,1
361.157721645408,0,0,0,0,0,1,0,0,0,0
361.165636188115,1,1,0,1,0,0,0,1,0,1
362.218388773041,0,0,0,0,0,0,1,0,0,0
363.03578042413,1,1,1,1,1,0,1,0,1,1
363.045490734587,0,0,1,0,0,0,0,0,0,0
363.072081802094,1,1,1,1,1,1,1,0,1,1
363.088534570049,0,0,0,0,0,1,0,0,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.221035679529,0,1,0,0,0,0,0,0,0,0
364.070277823938,0,0,0,0,0,0,0,0,1,0
364.20076978619,0,0,1,0,0,0,0,0,1,0
365.014999350136,0,1,0,1,0,0,0,0,1,0
365.051447751813,1,1,1,1,1,1,1,0,1,1
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.200263475775,0,1,0,0,0,0,0,0,0,0
365.233347438082,0,0,0,1,0,1,0,1,0,0
366.130678815804,0,1,0,0,0,0,0,0,0,0
366.143659583845,0,0,0,0,1,0,1,0,0,0
366.180116546856,1,0,1,0,1,1,1,1,1,0
367.029280400029,1,0,1,1,1,1,0,0,1,1
367.030630584968,1,1,1,1,1,0,0,0,1,1
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.101137110549,0,0,1,0,0,0,0,0,0,0
367.200517264595,0,0,0,0,1,0,0,0,0,0
367.204550798065,0,1,0,0,0,0,0,1,0,0
367.21599116063,0,1,0,1,1,0,1,0,1,0
367.231203934248,0,0,0,0,0,0,0,0,1,0
367.285412134276,0,0,0,1,0,0,0,0,0,0
369.025206742976,0,1,0,0,0,0,0,0,1,0
369.026230545214,0,0,0,1,0,0,0,0,0,0
369.046310964264,1,1,1,1,1,0,1,0,1,1
369.061598175475,1,0,0,0,0,0,0,0,0,0
369.072212276688,0,0,0,0,0,0,1,0,0,1
369.18139495536,0,0,0,0,0,1,1,0,0,0
369.337434499507,1,0,0,0,0,0,0,0,0,0
370.130606874783,0,0,0,0,0,0,0,0,1,1
371.040880248302,1,0,0,0,1,0,0,0,1,0
371.061971237483,1,1,1,1,1,0,1,0,1,1
371.077218054152,0,0,0,0,1,0,0,0,0,0
371.090292370366,1,1,1,0,1,0,0,0,1,1
371.193562335852,1,1,0,1,1,0,1,0,0,0
371.197030746434,0,0,0,0,0,1,1,0,1,0
371.229951513963,0,0,0,0,1,0,0,0,0,0
372.127599327908,0,0,0,0,0,0,0,0,1,1
372.177598031791,0,0,1,0,0,0,0,0,1,0
372.188840022556,0,0,0,0,1,0,0,0,0,0
372.1946637148,0,0,0,1,0,0,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,1,0,0,1,1,0,0,0,1,0
373.054865091615,0,0,1,0,0,0,0,1,0,0
373.056476136202,1,1,1,1,1,0,0,0,1,1
373.069513595637,1,1,1,0,1,0,0,0,0,0
373.092863986741,1,1,1,1,1,0,1,0,1,0
373.129236898477,1,0,1,0,0,0,0,0,0,0
373.129455700798,0,0,0,1,0,0,0,0,0,0
373.14064188482,0,0,0,0,0,0,1,0,0,0
373.165624489225,1,0,0,0,0,0,0,0,0,0
373.172856160813,1,1,1,1,1,1,1,1,1,1
373.209226441057,0,0,0,0,1,0,0,0,0,0
374.062991795804,0,0,1,0,0,0,0,0,0,0
374.156843108666,0,1,1,1,1,1,1,0,1,1
374.221583607693,0,0,1,0,0,0,0,0,0,0
374.999547213639,1,1,0,0,0,0,0,0,0,0
