,ECA2_0001_10.a_p15,ECA2_0001_01.a_p15,ECA2_0001_02.a_p15,ECA2_0001_03.a_p15,ECA2_0001_04.a_p15,ECA2_0001_05.a_p15,ECA2_0001_06.a_p15,ECA2_0001_07.a_p15,ECA2_0001_08.a_p15,ECA2_0001_09.a_p15
223.100913190234,0,0,0,0,0,1,0,0,0,0
225.04042670604,1,0,0,0,0,1,1,1,0,1
225.04383551344,0,0,1,0,0,1,0,0,0,0
225.080215445654,0,0,0,0,0,1,0,0,0,0
226.03567322944,0,0,0,0,0,0,1,0,0,0
226.988042040373,0,1,0,0,0,0,0,0,0,0
227.140126711641,0,0,1,0,0,0,0,0,1,1
227.165219614951,0,0,0,0,0,0,1,0,0,0
228.124070207313,0,0,1,0,0,0,0,0,1,0
229.020532274109,0,0,0,0,1,0,0,0,0,0
229.035344803185,0,0,0,0,0,0,1,0,0,0
229.15578506445,1,0,0,0,1,0,1,1,1,1
229.180873709643,0,0,1,0,0,1,1,0,0,0
230.067013032928,0,0,0,0,0,0,1,0,0,0
230.10337141027,0,0,0,0,0,0,0,0,0,1
231.160200192375,0,0,0,0,0,0,1,0,0,0
232.170694496158,1,0,0,0,0,0,0,0,0,0
233.085278326514,0,0,0,0,0,1,0,1,0,1
233.121676157195,0,0,1,0,1,1,1,0,1,0
233.139425359104,0,0,0,0,0,0,1,0,0,0
233.15804458693,0,1,0,0,0,0,0,0,0,0
234.150061439737,0,0,0,1,0,0,0,0,0,0
235.02482248343,0,0,0,0,0,0,1,1,0,0
235.061203573925,1,1,1,0,0,1,1,0,1,0
235.110492651175,0,1,0,0,0,0,0,0,0,0
235.133978679767,0,0,0,0,0,0,1,0,0,0
235.137303493868,0,0,1,0,0,1,1,0,0,0
236.096197433397,0,1,0,0,0,0,0,0,0,0
237.040483507492,1,1,0,0,1,1,1,1,0,0
237.076867410919,1,1,0,0,1,1,1,0,1,0
237.080217667489,0,1,0,0,0,1,0,0,0,0
237.113244125764,1,1,1,0,1,1,1,1,1,1
237.116582799134,0,0,1,0,0,0,0,0,0,0
237.149632382166,0,0,0,0,1,0,0,1,1,0
238.072102331914,0,0,0,0,0,0,0,1,0,0
238.075084881035,0,0,1,0,0,0,0,0,0,0
239.01970562526,0,0,0,0,0,0,1,0,0,0
239.03498258995,0,0,1,0,1,1,0,0,0,0
239.056102990688,1,0,0,0,1,1,1,0,0,0
239.059457697051,0,0,1,0,0,1,1,0,0,0
239.067368242209,0,0,0,0,0,1,1,1,1,0
239.095856282684,0,1,0,0,0,0,0,0,0,0
239.165273751501,0,0,0,0,0,0,1,0,0,0
241.035404817619,1,0,0,0,0,1,1,0,0,0
241.046601866772,0,0,0,0,0,0,0,0,1,1
241.050647047561,0,1,0,0,0,0,0,0,0,0
241.119381262082,0,0,0,0,0,0,1,0,0,0
241.180897884247,0,0,0,0,1,0,1,0,1,1
242.067042011868,0,0,0,0,0,0,1,0,1,0
243.033294284009,0,0,0,0,1,0,0,1,0,0
243.171444942575,1,1,0,0,1,0,1,1,1,1
243.196564362491,0,0,0,0,1,1,1,0,1,0
244.082677655809,0,0,0,0,0,0,1,0,0,0
245.012057565456,1,0,0,0,0,0,0,0,0,0
245.012549866383,1,0,0,0,0,0,0,1,0,0
245.084821387311,0,0,1,0,0,0,0,0,0,0
245.085297012592,0,0,1,0,0,0,0,0,0,0
245.114324215602,0,0,0,0,0,0,1,1,1,0
245.175860181487,0,0,0,0,0,0,1,0,0,1
247.024814295629,0,0,0,0,0,0,1,0,0,0
247.045920578637,0,0,0,0,0,0,1,0,0,0
247.133998921942,0,0,0,0,1,0,0,0,0,0
247.137371430142,0,0,1,0,1,1,1,0,0,0
247.155135947595,0,0,0,0,0,1,1,0,1,0
249.004086514732,0,0,0,0,0,0,1,0,0,0
249.040467863897,1,0,0,0,1,1,1,1,0,0
249.076889830027,1,0,0,0,1,0,1,0,0,0
249.080247670156,0,1,0,0,0,1,0,0,0,0
249.098852258303,0,0,1,0,0,0,0,0,0,0
249.113254751525,0,0,1,0,1,0,0,1,0,1
249.116143973044,0,0,1,0,0,0,0,0,0,0
249.116632593935,0,0,1,0,1,1,0,0,0,0
249.152981215788,0,1,1,1,0,1,1,1,1,0
249.186028054309,0,1,0,0,1,0,0,0,0,0
251.01976940635,1,0,0,0,0,1,1,1,0,0
251.056133941414,1,0,0,0,0,1,1,1,1,1
251.059532992387,0,0,0,0,0,1,1,0,0,0
251.078082541343,0,0,1,0,0,0,0,1,0,1
251.07859958616,1,0,1,0,1,1,1,1,1,1
251.092496275315,1,1,0,1,1,1,1,0,1,1
251.113635791176,0,1,1,1,1,1,1,1,1,0
251.132272245617,0,1,1,0,0,1,0,0,0,0
251.165286572202,0,1,0,0,1,1,1,0,0,0
251.984956499337,1,0,0,1,1,1,0,1,1,1
252.087763875716,0,0,0,1,0,0,0,0,0,0
252.091105029106,0,0,0,0,0,0,1,0,0,0
253.03538516246,1,1,0,0,0,0,1,1,0,0
253.075171351508,0,0,1,0,0,1,1,0,0,0
253.087039174961,0,0,0,0,0,1,0,0,0,0
254.04592139817,0,0,0,0,1,0,0,0,0,0
255.036672913501,0,0,0,0,0,1,0,0,0,0
255.062297216038,1,0,1,0,1,0,1,1,1,1
255.066322802143,0,1,1,0,1,1,0,0,0,0
255.069686139239,0,1,0,0,0,0,0,0,0,0
255.090810207173,0,0,0,0,0,1,1,0,0,0
255.106083094096,0,0,0,1,0,0,0,0,1,0
255.196579554938,0,1,1,0,1,0,1,1,1,1
256.046262514969,0,0,0,0,0,0,1,0,0,0
257.030318065288,0,0,0,0,0,0,0,1,0,0
257.045543870561,0,1,0,0,0,0,0,0,0,0
257.048912729196,0,0,0,1,1,0,0,1,1,0
257.085353119604,0,0,1,0,0,0,0,0,0,0
257.114316207114,1,0,0,0,0,0,0,0,0,0
257.212198821544,0,0,1,0,1,1,1,0,1,1
258.055311566238,0,0,0,0,0,0,0,0,1,0
258.09835108965,0,1,1,0,1,0,0,0,1,0
258.145973610707,0,0,0,0,0,0,1,0,1,1
258.991770986541,0,1,0,0,0,1,0,0,0,0
259.028223572559,0,1,0,0,0,0,0,0,0,0
259.064557075396,0,1,1,0,1,0,0,0,0,0
259.129974451967,1,1,1,1,1,1,1,1,1,1
259.191501035286,1,1,0,0,1,1,1,1,1,1
261.040499747034,0,0,0,0,0,0,1,0,0,0
261.076848305366,1,1,0,0,1,0,0,0,0,0
261.080183936275,0,0,1,0,0,0,0,0,0,0
261.149623877938,0,1,1,0,1,0,0,0,0,0
261.170778997831,0,0,0,0,0,1,1,1,1,0
261.955591546,1,0,1,1,1,1,0,1,1,1
263.019720608659,1,0,0,0,0,1,1,1,0,0
263.023175341934,0,1,0,0,0,0,0,0,0,0
263.056162162984,1,0,0,0,0,0,1,0,1,0
263.059518354884,0,0,1,0,0,1,1,0,0,0
263.092501343246,1,0,0,0,1,0,1,1,1,1
263.128918628623,1,1,1,0,1,1,0,1,1,1
263.132294307463,0,1,1,0,1,1,0,0,0,0
263.165265369389,0,1,1,1,1,1,1,1,1,0
264.047399140689,0,0,0,0,0,0,0,0,0,1
264.087775574999,0,0,0,0,0,0,1,1,0,0
264.108914241843,0,0,0,1,0,0,1,0,0,0
264.160524638605,0,1,0,0,0,0,1,0,0,0
264.984645863667,0,0,0,0,0,1,1,0,0,0
264.998978478457,0,0,0,0,0,0,1,0,0,0
264.999853704141,0,1,0,0,0,0,0,0,0,0
265.035416012644,1,0,0,0,1,1,1,1,1,0
265.057856790769,0,0,0,0,0,0,0,0,0,1
265.07175654152,1,0,0,0,1,1,1,1,1,1
265.092915266048,0,0,1,0,0,0,1,0,0,0
265.098357912546,0,0,0,0,1,0,0,0,0,0
265.108161078953,1,1,1,1,1,1,1,0,1,1
265.111551658498,0,1,1,0,1,1,1,0,1,0
265.119415187426,0,0,0,0,0,0,1,0,0,1
265.180917735873,0,1,1,1,1,1,0,1,1,1
266.044467873695,0,0,0,0,0,0,0,0,0,1
266.089479883299,1,0,1,0,0,0,1,1,1,1
266.994272940638,1,0,1,1,1,1,0,1,1,1
267.000247418224,0,0,1,0,0,0,0,0,0,0
267.01468081692,0,0,0,0,0,1,1,1,0,0
267.051013014992,1,0,0,1,1,1,1,1,1,1
267.054374707078,0,0,1,0,0,1,1,0,0,0
267.072910660589,0,0,1,0,0,0,0,0,0,0
267.073503387235,1,0,1,0,1,1,1,1,1,1
267.127176248894,0,0,1,0,0,1,0,0,0,0
267.196602454627,0,1,1,0,1,1,1,1,1,1
268.046339522371,0,0,0,0,0,0,1,1,1,0
269.030335719134,0,0,0,0,0,0,1,0,0,0
269.043207384575,0,1,0,0,0,0,0,0,0,0
269.052378521715,0,0,0,0,0,1,0,0,0,0
269.070069570183,0,0,0,0,0,1,0,0,0,0
269.081964016592,0,0,0,0,0,1,0,0,0,0
269.085344122802,0,1,0,0,0,0,0,0,0,0
269.094803391875,0,1,0,0,0,0,0,0,0,0
269.106461697911,0,1,1,0,0,1,0,0,0,0
269.121692324685,0,1,0,1,1,1,1,1,1,0
269.212206948243,1,1,1,1,1,1,1,1,1,1
270.061980946967,0,0,0,0,0,0,1,0,0,0
270.074931422317,0,0,0,1,0,0,0,0,0,0
270.122497933483,0,0,0,0,0,0,0,0,0,1
271.057145715578,0,0,0,0,0,0,0,0,1,0
271.058821540779,0,1,0,0,0,0,0,0,0,0
271.061192022869,0,0,0,0,0,1,0,0,0,0
271.06457499118,0,1,1,0,1,1,0,0,1,0
271.093572437621,0,0,0,0,0,1,1,0,0,0
271.129983188619,0,0,0,0,0,0,1,0,1,0
272.161546866663,0,0,0,0,0,0,1,0,0,0
273.00742260806,0,1,0,1,0,1,0,0,0,0
273.040493461949,1,0,0,0,0,1,1,1,0,0
273.064939634919,0,1,0,0,0,0,0,0,0,0
273.080235019038,0,0,1,0,0,1,0,0,0,0
273.109211861709,0,0,0,0,0,1,1,0,0,0
274.039121654972,0,0,0,0,1,0,0,0,0,0
274.97106521367,1,0,1,1,1,0,0,1,1,1
275.005379282527,1,0,1,0,0,1,1,0,0,0
275.019686012876,0,0,0,0,0,1,1,0,0,0
275.023069240981,0,1,0,0,1,0,0,0,0,0
275.040884998183,0,0,0,0,0,0,1,0,0,0
275.056123708709,0,0,0,0,0,1,1,1,0,0
275.059523164066,0,0,1,0,1,1,0,0,0,0
275.092536767002,1,0,0,0,0,1,1,0,0,1
275.095894541533,0,0,1,0,0,0,0,0,0,0
275.128896904455,0,1,0,0,0,1,0,0,0,0
275.165238261631,0,1,0,1,1,0,0,0,0,0
275.168591143535,0,0,0,0,0,1,0,0,0,0
275.186391735762,0,0,1,0,0,1,1,0,0,0
276.12411025545,0,0,0,0,0,0,1,0,0,0
276.974721053768,0,0,0,0,0,0,0,0,0,1
277.011900395189,0,1,0,0,0,0,0,0,0,0
277.020980276143,1,0,1,0,0,1,1,0,0,0
277.035388091511,0,1,0,0,1,1,1,1,0,1
277.050112830188,1,0,0,0,0,1,0,0,1,1
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,1,0,1,1,1,1,0,0,1
277.075138374456,0,0,1,0,0,1,0,0,0,0
277.108133008574,1,1,0,0,1,1,1,1,1,1
277.111485347462,0,0,1,0,0,1,0,0,1,0
277.155803904556,1,0,0,0,1,0,1,1,1,1
277.165648158515,0,0,0,0,0,0,1,0,0,0
277.184329733989,0,0,0,0,0,1,0,0,0,0
277.968152722061,0,0,0,0,0,0,0,0,0,1
278.103406541299,0,0,0,0,0,0,1,0,0,0
278.124559603018,0,0,0,0,0,0,1,0,0,1
279.014622292583,0,0,0,0,0,1,1,1,1,0
279.05103605999,0,1,0,1,0,1,1,0,0,0
279.061519343932,0,0,0,0,0,0,0,0,1,0
279.06634875781,1,0,0,0,0,0,1,1,1,1
279.090803972825,0,0,1,0,0,1,1,0,0,0
279.098603709576,1,1,0,0,1,0,1,1,1,1
279.108530479479,0,0,0,1,0,0,0,0,0,1
279.127133342822,0,1,1,0,1,1,1,1,1,1
279.134995754144,0,0,0,0,0,0,1,0,1,0
279.196557925851,0,0,1,0,1,0,0,0,0,0
280.046300276918,0,0,0,0,0,0,1,0,0,0
280.060083430889,1,0,1,0,1,1,1,1,1,1
280.068704035316,0,0,0,0,0,0,0,0,0,1
280.082702213768,0,0,0,0,0,0,1,1,0,0
281.010097148621,0,1,0,0,0,0,0,0,0,0
281.030306431672,1,0,0,0,0,1,1,1,1,1
281.070031927484,0,0,1,0,0,1,1,0,0,0
281.106400635685,0,0,1,0,0,1,1,1,0,0
281.121740602362,0,1,0,0,0,0,0,0,1,0
281.142831239658,0,1,1,0,1,1,1,0,1,0
281.212198940422,0,0,0,0,0,0,0,0,1,0
282.026369267183,0,1,0,0,0,0,0,0,0,0
282.061888615183,1,0,0,0,1,1,1,1,1,0
283.04595745831,1,0,0,0,1,1,1,1,1,1
283.068012382234,0,0,0,0,0,1,0,0,0,0
283.068429772895,0,0,1,0,0,0,1,0,1,0
283.085653699483,0,0,1,0,0,1,1,0,0,0
283.093543606912,0,0,0,0,1,0,0,0,0,0
283.100967866495,0,1,0,0,0,0,0,0,1,0
283.122047965493,0,0,0,0,0,1,1,0,0,0
283.137346800078,0,1,1,1,0,1,1,1,1,1
283.227901399487,0,1,1,0,1,1,0,0,1,1
284.161546932859,0,0,0,0,0,0,1,0,0,1
285.025195022631,1,0,0,0,0,0,0,0,0,0
285.038114673804,0,1,0,0,0,0,0,0,0,0
285.040424086902,0,1,0,0,0,0,0,0,0,0
285.074468900445,0,1,0,0,0,0,0,0,0,0
285.076811975257,0,1,1,0,0,1,0,0,0,0
285.080182644273,0,1,0,0,0,0,0,0,1,0
285.116568006492,1,0,0,1,1,1,1,0,1,0
285.145553762835,0,0,0,0,0,0,1,0,0,0
286.166013394531,0,1,0,0,1,0,0,0,0,0
286.17717909044,0,0,0,0,0,0,1,0,1,1
286.989975725517,0,0,0,0,0,1,0,0,0,0
287.019652973634,0,0,0,0,0,0,1,0,0,0
287.040868822099,1,0,0,0,0,0,1,0,0,0
287.053616354624,0,1,0,0,0,0,0,0,0,0
287.055215643865,1,0,1,0,1,1,1,1,1,1
287.056056994507,1,0,0,0,0,0,1,1,0,1
287.084144022867,0,0,0,1,0,0,0,0,0,0
287.08843879983,0,0,0,0,0,1,1,1,0,0
287.09249808681,0,0,0,1,0,0,0,0,0,0
287.095851350916,1,0,0,0,0,0,0,1,0,0
287.124855166614,1,0,0,0,0,1,1,0,0,0
287.165305832529,0,1,1,0,1,0,0,0,0,0
287.975545487795,0,1,0,0,0,0,0,0,0,0
288.127510774696,0,1,0,0,0,0,0,0,0,0
288.156510341019,1,0,0,0,0,0,1,0,1,1
288.976931447395,0,0,0,0,0,0,0,0,1,0
288.986668240638,1,0,1,1,1,0,0,1,0,1
288.992426996952,0,0,1,0,0,1,0,0,0,0
289.002344111945,0,1,0,0,0,0,0,0,0,0
289.035335238622,1,0,0,0,0,0,1,1,0,0
289.038715491215,0,1,0,0,0,1,0,0,0,0
289.071733504922,1,0,0,0,0,0,1,1,0,1
289.075126885359,0,1,1,0,0,1,0,0,0,0
289.083056783844,1,0,0,0,0,0,0,0,0,0
289.111520171072,0,0,1,0,0,1,0,0,0,0
289.144556135556,0,0,1,0,0,0,0,0,1,0
289.180941643669,0,1,1,0,1,1,0,1,0,0
289.184280973895,0,0,0,0,0,1,0,0,0,0
289.201990941965,1,0,1,0,1,1,1,0,0,0
290.030619493082,0,0,0,0,0,1,0,0,0,0
290.049277453834,0,0,0,0,0,0,1,0,0,0
290.066981944182,0,0,0,0,0,0,0,0,1,0
291.000220141219,0,0,0,0,0,1,0,0,0,0
291.014598605754,1,0,0,0,0,0,1,1,0,0
291.017961400306,0,0,0,0,0,0,0,0,1,0
291.025160145263,0,1,0,0,0,0,0,0,0,0
291.031255819714,0,1,0,0,0,1,1,0,0,0
291.050985782488,1,1,0,0,1,1,1,1,1,1
291.054341506538,0,0,0,0,0,1,1,0,0,0
291.090755523447,0,1,1,0,0,1,1,0,1,0
291.098673822461,1,0,0,0,1,0,1,0,1,0
291.102694383364,0,0,0,0,1,0,0,0,0,0
291.163556759499,0,1,0,0,1,1,0,0,0,0
291.181316533473,0,0,0,0,0,0,1,0,0,0
291.196548780538,1,1,1,1,1,0,1,1,1,1
292.046219924199,1,0,0,0,0,0,0,1,0,0
292.082602143204,0,0,0,0,0,0,1,0,0,0
292.118996995163,1,0,0,0,0,0,0,0,0,0
292.13028576484,0,0,0,0,0,0,1,0,1,1
292.176549658728,0,0,0,0,0,0,0,1,0,1
292.913858819131,0,1,0,0,0,0,0,0,0,0
293.030316334653,1,0,0,0,0,1,1,1,1,1
293.0336751019,0,0,0,0,0,0,0,0,1,0
293.066707280246,1,1,1,1,1,1,1,1,1,1
293.070069024992,0,0,1,0,0,1,1,0,0,0
293.087763317162,0,0,0,0,0,0,1,0,0,0
293.10645314903,0,0,1,0,0,1,1,0,1,0
293.114267381535,1,1,1,0,1,1,1,1,1,1
293.140778085785,0,0,0,0,0,0,1,0,0,0
293.142838517349,0,0,1,0,0,1,1,0,0,0
293.15064965365,0,0,0,0,1,0,1,1,1,0
293.165195385237,0,1,0,0,0,1,1,0,1,0
293.212208631265,1,1,1,1,1,1,1,1,1,1
294.061871238235,0,0,0,0,0,1,1,1,1,0
294.134611046769,0,0,0,0,0,0,1,0,0,0
294.192220685825,0,0,0,0,0,1,1,0,0,0
295.00951132373,1,0,0,0,0,0,1,0,0,0
295.04590311567,1,1,0,0,1,1,1,1,1,1
295.085643588218,0,0,1,0,0,1,1,0,0,0
295.087168414866,0,1,0,0,0,0,0,0,0,0
295.093548011142,0,1,0,0,0,0,0,0,0,0
295.122027175825,0,1,1,0,1,1,1,1,1,0
295.137369757887,0,1,1,0,1,0,0,0,1,0
295.158405803079,0,0,0,0,0,1,0,0,0,0
295.19144189826,0,1,1,0,1,0,1,1,1,0
295.227829671269,1,1,1,0,1,1,1,1,1,1
296.041158658086,0,0,0,0,0,0,1,0,0,0
296.100059394463,1,0,1,0,0,0,0,0,0,0
296.171527743904,0,0,0,0,1,0,0,0,0,1
296.916925990264,0,1,0,0,0,0,0,0,0,0
296.970730830299,0,1,0,0,0,0,0,0,0,0
297.025193164039,1,0,0,0,0,1,1,0,0,0
297.038180576744,0,1,0,0,0,0,0,0,0,0
297.064971708222,0,0,0,0,0,1,0,0,0,0
297.066261813228,0,0,1,0,0,0,0,0,0,0
297.101363252173,0,0,1,0,0,1,1,0,0,0
297.116608279898,0,1,0,0,0,0,0,0,0,0
297.12624105478,0,1,1,0,1,0,0,0,0,0
297.13772162422,0,0,0,0,0,1,0,0,0,0
297.158356173741,0,1,0,0,0,0,0,0,0,0
297.243503391361,0,0,1,0,1,0,0,1,1,0
298.140824139837,0,0,0,0,0,0,1,0,0,0
298.150796568844,0,0,0,0,0,0,1,0,0,0
299.040885905944,1,0,0,0,1,1,1,1,1,0
299.053823265154,0,1,0,0,0,0,0,0,0,0
299.056107822858,0,1,0,0,0,1,0,0,0,0
299.092465654528,0,1,0,0,0,1,0,0,0,0
299.095869094417,0,1,0,0,0,0,0,0,1,0
299.141917249727,0,1,1,1,1,1,1,1,1,1
299.157246356087,0,1,0,0,0,0,0,0,0,0
299.161255970354,0,0,0,0,0,0,1,0,1,0
299.176472474491,0,0,0,0,0,0,0,1,0,0
300.072452790186,0,0,0,0,0,0,1,0,0,0
300.192899891053,1,0,0,0,0,0,1,1,1,1
301.035341309197,0,0,0,0,0,1,1,0,0,0
301.06926004104,0,1,0,0,0,0,0,0,0,0
301.071730761426,1,1,0,0,0,0,1,1,0,0
301.075081548419,0,0,1,0,0,0,0,0,1,1
301.08064653483,0,1,0,0,0,0,0,0,0,0
301.084785218452,1,0,0,0,1,0,0,0,0,0
301.108118324192,1,0,0,0,0,0,0,0,0,0
301.111471697653,0,1,0,0,1,1,0,0,0,0
301.140531184752,0,0,1,0,0,0,1,0,0,0
301.157568702067,1,1,1,1,1,1,1,1,1,1
301.238430268254,0,0,1,0,0,1,1,1,1,1
302.13574432609,0,0,0,0,0,0,1,1,1,0
302.172131462719,1,0,0,0,0,0,1,1,1,0
303.014615944586,1,0,0,0,0,0,0,0,0,0
303.018003922976,0,0,0,0,0,1,0,0,0,0
303.069521655947,0,0,0,0,0,0,1,0,1,1
303.087420249974,1,1,0,0,0,0,1,1,0,0
303.090773823008,1,0,1,0,0,1,0,1,1,1
303.098587273424,0,0,0,0,0,1,0,0,0,0
303.119822005987,0,0,0,0,0,0,1,0,0,0
303.160201209382,0,0,1,0,1,1,0,0,0,0
303.173192746032,1,1,1,1,1,1,1,1,1,1
303.217659936381,1,1,1,0,1,1,1,1,1,1
304.00254759048,1,0,1,1,1,1,1,1,1,1
304.053501649872,0,0,0,0,0,0,0,0,0,1
304.158839418165,0,0,0,0,1,0,0,0,0,0
305.030274203965,1,0,0,0,1,1,1,1,0,0
305.033623792726,0,1,0,0,0,0,0,0,0,0
305.066654821895,1,0,0,0,1,1,1,1,1,1
305.070009125444,0,0,0,0,0,1,1,0,1,1
305.075344648399,0,0,0,0,1,0,0,0,0,0
305.103064603926,1,0,0,1,1,1,1,1,1,1
305.106420819019,1,0,1,0,0,1,1,0,0,0
305.114255551021,0,1,0,0,0,0,0,0,0,0
305.139456921456,1,1,0,0,1,0,0,1,0,0
305.142809955668,0,0,0,0,0,0,0,0,1,0
305.175849498487,1,1,1,0,1,1,0,1,1,1
305.179224765367,0,1,0,0,0,1,0,0,0,0
306.025466421041,0,0,0,0,0,0,1,0,0,0
306.067293096093,0,0,0,0,0,1,0,0,0,0
306.134593178373,0,0,0,0,0,0,1,0,0,0
306.174458901559,0,0,0,0,1,0,0,0,0,0
306.995257528867,0,0,0,0,0,1,0,0,0,0
307.009519970076,0,0,0,0,0,1,1,0,0,0
307.026168289049,1,0,1,1,1,1,0,1,1,1
307.045927506599,1,0,0,0,1,1,1,1,1,1
307.061165305572,0,0,0,0,0,0,0,1,1,0
307.085693241582,0,1,1,0,0,1,1,0,0,0
307.093533716191,1,0,0,0,0,0,1,0,0,0
307.122104008955,0,0,1,0,0,1,1,0,0,0
308.073598048318,1,0,0,0,0,0,0,1,0,1
308.077605234938,1,0,0,0,0,1,1,0,0,0
308.138234674506,0,0,0,0,0,0,0,0,1,1
308.207932311867,0,0,1,0,1,1,1,1,0,1
308.989650608362,0,1,0,0,0,0,0,0,0,0
309.02518522443,1,0,0,0,0,1,1,1,1,1
309.047167915842,0,0,0,0,0,1,0,0,0,0
309.064923531994,0,0,0,0,0,1,1,0,0,0
309.07282514098,0,0,0,0,0,0,0,1,0,0
309.101372678021,0,1,1,0,1,1,1,1,1,0
309.109211875195,1,0,1,0,1,0,1,1,1,1
309.119089199185,1,1,1,0,0,0,0,1,1,1
309.13777148819,0,0,1,0,1,1,1,0,0,0
310.056812798433,0,0,0,0,0,0,1,1,0,0
310.187159247964,0,0,0,0,0,0,1,0,0,0
311.019754816177,0,0,0,0,0,1,0,0,0,0
311.040842997254,1,1,0,0,1,1,1,1,1,1
311.080595767258,0,0,1,0,0,1,1,0,0,0
311.117035068323,0,0,1,0,0,1,1,0,0,0
311.13223291676,0,1,1,0,1,0,0,0,1,0
311.153403286577,0,0,0,0,0,1,0,0,0,0
311.178307662663,0,0,0,0,1,0,0,0,0,0
312.002673316809,0,0,0,0,0,0,0,1,0,0
312.072550046252,1,0,0,0,0,0,0,0,1,0
312.130021952221,0,0,0,0,1,0,1,0,0,0
313.033036826327,0,1,0,0,0,0,0,0,0,0
313.056500859105,1,1,0,1,1,1,1,1,1,1
313.06951459798,0,1,0,1,0,0,1,0,0,1
313.078509429947,0,1,0,0,0,1,0,1,0,0
313.096315201314,0,0,1,0,0,1,1,0,0,0
313.104086879243,0,0,0,0,0,0,1,0,0,0
313.111506400148,0,1,0,1,0,1,0,0,1,1
313.147853219841,0,1,0,0,0,1,0,0,1,0
313.172915189152,0,1,1,1,0,0,0,0,0,0
313.176899747238,0,0,0,0,0,0,0,0,1,0
313.180873706298,0,0,0,0,1,0,0,0,0,0
314.099416062541,0,0,0,0,0,0,1,0,0,0
314.135731582879,0,0,0,0,0,0,1,0,0,0
314.172095976387,0,0,0,0,0,0,1,1,0,1
314.208478741839,0,0,0,0,0,0,0,0,0,1
315.085149944066,1,1,0,0,0,0,0,0,0,1
315.087459716489,1,0,0,0,0,0,0,1,0,1
315.11975652484,1,0,0,0,0,1,1,0,0,0
