,ECA2_0041_01.a_p1,ECA2_0041_02.a_p1,ECA2_0041_03.a_p1,ECA2_0041_04.a_p1,ECA2_0041_05.a_p1,ECA2_0041_06.a_p1,ECA2_0041_07.a_p1,ECA2_0041_08.a_p1,ECA2_0041_09.a_p1,ECA2_0041_10.a_p1
340.073865957417,0,0,0,0,1,0,0,0,0,0
340.187779229845,0,0,0,1,0,0,0,0,0,0
340.224231113601,1,1,1,1,1,1,1,0,1,1
341.030286778022,0,0,0,0,0,0,0,1,1,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.066613639013,0,0,0,0,0,0,0,1,0,0
341.067488290948,0,1,1,1,1,1,0,0,0,0
341.079710504834,0,0,0,0,0,0,0,0,1,1
341.091157142191,0,0,0,0,1,1,0,0,1,0
341.116083556712,0,0,0,0,0,0,0,0,0,1
341.182994097531,1,1,1,1,1,1,1,0,1,1
341.208198137346,0,0,1,0,0,0,0,0,0,0
341.212180067626,1,0,0,0,0,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
342.239775936764,1,1,1,1,1,1,1,0,0,1
342.976331739339,0,1,1,1,0,1,1,0,0,0
342.989249747835,0,1,0,0,0,0,0,0,0,0
343.009524112467,0,0,0,0,0,0,0,1,1,0
343.030698713285,0,0,0,0,0,0,0,1,0,1
343.045930973354,1,0,0,0,0,0,0,1,1,1
343.058965226189,1,0,0,0,0,1,0,0,1,1
343.080121250137,0,0,0,0,1,0,0,0,0,1
343.082325259695,1,0,0,0,0,0,0,1,1,1
343.106854384833,0,0,0,0,1,0,0,0,0,0
343.116453535533,1,1,1,1,1,0,1,0,1,1
343.118642673311,0,0,0,0,0,1,1,1,1,1
343.151069780828,1,1,1,1,0,1,0,0,1,0
343.155088353528,0,0,0,0,0,0,0,1,1,1
343.162272182354,0,1,1,1,1,0,0,0,0,0
343.187590937076,0,0,0,1,0,0,0,0,0,0
343.198703463502,1,1,1,1,1,1,1,1,1,1
344.113193595425,0,0,1,0,0,0,0,0,0,0
344.135795360741,0,0,1,1,0,0,0,0,0,0
344.14636642831,1,1,1,1,1,1,1,0,1,1
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.219102041571,1,1,1,1,1,1,1,1,1,1
345.025178166361,1,0,0,0,1,0,0,1,1,1
345.046318715642,0,0,0,0,0,0,0,1,0,1
345.061609991528,1,0,0,1,1,1,1,1,1,1
345.072947888342,0,0,1,1,0,0,0,0,0,0
345.085840613362,0,0,0,1,1,1,0,0,0,0
345.095728379067,1,0,0,1,0,1,0,0,0,0
345.097937172215,1,1,1,1,1,1,1,1,1,1
345.101315019446,0,0,0,0,0,1,0,1,0,0
345.107711380932,0,0,0,0,0,1,0,0,0,0
345.134332592676,1,1,1,1,1,1,1,1,1,1
345.170766400863,1,1,0,0,0,0,1,1,1,1
345.177965934384,1,1,1,1,1,1,1,0,1,1
346.069898179102,0,0,0,0,0,0,0,0,0,1
346.129656277594,1,0,0,0,0,0,0,0,0,0
347.004527163191,0,0,0,0,0,0,0,0,1,0
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.062022130947,0,0,0,0,0,0,0,1,0,1
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,0,0,0,0,0,1,0,0,0,1
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.149943444748,1,1,1,1,1,1,1,1,1,1
347.165303830312,0,1,1,1,0,0,0,0,0,0
348.072413958191,1,0,0,0,0,0,0,1,1,1
348.075825637271,0,0,0,0,0,0,0,0,0,1
348.108915300542,0,0,0,0,0,0,0,1,0,1
348.112187307776,0,0,1,0,0,0,0,0,0,0
348.120181021821,1,0,0,0,0,0,0,0,0,0
348.133107782434,0,0,1,1,0,0,0,0,0,0
348.159865449937,0,1,1,1,0,0,1,0,0,0
348.192827517869,0,0,1,1,0,0,0,0,0,0
349.020115304537,1,0,0,0,0,0,0,1,1,1
349.038035315797,0,0,1,0,0,0,0,0,0,0
349.056496668412,1,1,1,1,0,1,1,1,1,1
349.059870966296,0,0,0,0,1,1,0,0,1,0
349.092918031447,1,1,1,1,1,1,1,1,1,1
349.113975216768,0,0,0,0,0,1,0,0,1,0
349.117844748318,0,0,0,0,1,0,0,0,0,0
349.140602773689,0,0,0,0,0,0,0,0,1,0
349.151762849649,0,0,0,1,0,0,0,0,0,0
350.051769709976,0,0,0,0,0,0,0,0,1,0
350.088142822738,1,0,0,0,0,0,1,1,0,1
350.112352318718,0,0,0,1,0,0,0,0,0,0
350.135687001706,1,1,1,1,1,1,1,0,1,0
350.148778542692,1,1,1,1,1,1,1,0,0,0
350.172136493978,1,1,1,0,1,1,1,0,0,1
350.185143712163,1,1,1,1,1,1,1,1,1,1
350.996421990915,0,0,1,0,0,0,0,0,0,0
350.999410932062,0,0,0,0,0,0,0,0,1,0
351.030949528392,0,0,0,0,1,0,0,0,0,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.039145184429,0,0,0,0,0,1,0,0,0,1
351.055682872741,0,0,0,0,1,1,0,0,0,0
351.072138333567,1,1,0,1,0,1,1,1,1,1
351.072792299567,0,0,1,0,1,0,0,0,0,0
351.093300357214,0,0,0,1,0,0,0,0,0,0
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.148261776868,0,0,0,0,0,0,0,0,0,1
351.184682919914,0,0,0,0,0,0,0,0,0,1
352.067424420654,0,0,0,0,0,0,0,0,0,1
352.103742233992,0,1,1,0,0,1,1,1,1,1
352.128068833895,0,0,1,1,1,1,0,0,0,0
352.15142413102,0,1,1,1,0,0,0,0,0,0
352.164383941218,1,1,1,1,1,1,1,1,1,1
353.014935493477,0,0,0,0,0,0,0,1,1,1
353.030299683766,0,0,0,0,0,0,0,1,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.069977334589,0,0,0,1,1,1,0,0,0,0
353.079733464402,1,0,0,1,1,1,1,0,0,1
353.164009625335,0,0,0,0,0,0,0,0,0,1
353.183010776737,0,1,1,1,0,0,0,0,0,0
353.185638484046,0,0,1,1,0,0,0,0,0,0
353.215649900355,1,0,1,0,0,0,0,1,0,0
354.046648344751,0,0,0,0,0,0,0,0,0,1
354.125940109329,0,0,0,1,0,0,0,0,0,0
354.143725584181,0,0,1,1,1,0,0,0,0,0
355.02259176515,0,0,0,0,0,0,0,0,0,1
355.030627188011,1,0,0,0,1,0,0,1,1,1
355.045885027271,0,0,0,0,0,0,0,0,1,0
355.082282157743,0,0,0,0,0,0,0,0,0,1
355.095337681225,1,1,1,1,1,1,1,1,1,1
355.106749253813,0,0,0,0,0,1,0,0,0,0
355.109944498164,1,0,0,1,0,0,0,0,0,0
355.151073998658,1,0,0,1,0,0,0,0,0,0
355.162258498919,0,0,1,1,1,0,0,0,0,0
355.16811528018,0,0,0,0,0,0,0,0,0,1
355.198692884725,1,1,1,1,1,1,1,1,1,0
356.062379115285,0,0,0,0,0,0,0,0,0,1
356.146263014319,1,1,1,1,1,1,1,0,1,0
356.182767131936,1,1,1,1,1,1,1,1,1,1
356.255460000783,0,0,1,1,0,0,0,0,0,0
357.004816674845,0,0,1,0,0,0,0,0,0,0
357.025157978381,0,0,0,0,0,0,0,1,1,0
357.046380027556,1,1,1,1,1,0,0,1,1,1
357.061639132,1,0,0,0,0,1,0,1,1,1
357.074642866779,1,0,1,0,0,1,0,1,1,1
357.095758160634,1,1,0,1,1,1,0,0,0,1
357.097951583257,0,0,0,0,0,1,0,1,1,1
357.106827224692,0,0,1,0,0,0,0,1,1,0
357.122549150895,0,0,0,0,1,0,0,0,0,0
357.134336575856,0,0,0,0,0,0,1,1,1,1
357.140837801426,0,0,0,0,0,0,0,0,1,0
357.166723511658,1,1,1,1,1,1,0,0,1,0
357.177992381336,0,1,1,1,1,1,0,0,0,0
357.214251336409,1,1,1,1,1,1,1,0,1,1
358.125617187983,0,0,0,1,0,0,0,0,0,0
358.135500471867,1,1,1,1,1,1,1,0,0,0
358.161907803111,1,1,1,1,1,1,0,0,0,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.004410264481,0,0,0,0,0,0,0,0,1,0
359.032530968986,0,0,0,0,0,0,0,1,0,0
359.032777649089,0,0,0,0,0,0,0,0,1,0
359.040827605703,1,1,0,0,0,1,0,1,1,1
359.04417897517,0,0,0,0,0,0,0,1,1,0
359.053861397628,1,0,0,1,0,1,0,0,0,1
359.061939001258,1,1,1,1,1,1,1,1,1,1
359.077232277101,1,1,1,1,0,1,1,1,1,1
359.080609678469,0,0,0,0,0,0,0,0,0,1
359.088641649665,0,0,1,1,0,1,0,0,0,0
359.111377458472,0,1,0,1,1,1,0,0,0,1
359.113577261528,1,0,0,1,1,1,1,1,1,1
359.150035089665,1,0,1,1,0,1,0,1,1,1
359.15488168143,0,0,1,1,0,0,0,0,0,0
359.157228437746,0,1,1,1,1,0,0,0,0,0
359.193602610788,1,1,1,1,1,1,1,0,0,1
359.93910929144,0,0,0,0,0,0,1,0,0,0
360.130736182904,0,0,1,0,0,0,0,0,0,0
360.141194320716,0,1,1,1,1,0,0,0,0,0
360.17765654334,1,1,1,1,1,1,1,1,1,1
360.196128124874,0,0,1,0,0,0,0,0,0,0
361.020203202757,1,0,0,0,0,0,0,1,1,0
361.02044920595,0,0,0,0,0,0,0,0,0,1
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.072952888393,0,0,0,0,1,1,0,0,0,0
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,0,0,0,0,0,0,0,1,1,1
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.153560106526,0,0,0,1,0,0,0,0,0,0
361.165636188115,1,1,0,1,0,1,1,1,1,1
361.202032043186,1,0,0,0,0,0,0,0,0,0
362.088049958924,0,0,0,0,0,0,0,0,0,1
362.139048495609,0,0,0,1,1,0,0,0,0,0
362.148676051233,0,0,0,1,0,0,0,0,0,0
362.1511507007,0,0,1,0,0,0,0,0,0,0
362.172067579749,0,0,1,1,0,0,0,0,0,0
362.175441887185,0,0,1,1,0,0,0,0,0,0
362.200789343601,0,0,0,0,0,0,0,0,1,0
362.208636599736,0,0,1,0,0,0,0,0,0,0
363.03578042413,1,1,1,1,1,0,1,1,1,1
363.053676670196,0,0,1,0,0,0,0,0,0,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.075462544939,0,0,0,0,1,1,0,0,1,1
363.088534570049,0,1,0,0,1,1,1,0,0,1
363.096483654881,0,0,0,1,0,0,0,0,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.11993770068,0,0,0,0,0,0,0,1,0,0
363.167403491975,0,0,0,1,0,0,0,0,0,0
363.188545443405,0,0,0,1,0,0,0,0,0,0
363.933943317418,1,1,1,1,1,1,1,0,1,0
363.934128676447,0,0,0,0,0,0,0,0,0,1
364.067358096948,0,0,0,0,0,0,0,0,1,1
364.10386330536,1,0,0,0,0,1,0,1,0,1
364.128057834332,1,1,1,1,0,0,0,0,0,0
364.187807075562,0,1,1,1,1,1,1,1,1,1
364.20076978619,1,1,1,1,1,1,1,1,1,1
365.014999350136,0,0,0,0,0,1,0,1,1,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.054813548728,0,0,0,0,1,0,0,0,0,0
365.085601604335,0,0,0,0,1,1,0,0,0,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.135486179102,0,0,0,0,0,0,0,0,0,1
365.148353575607,0,0,0,0,0,0,0,0,1,0
365.181719259927,0,0,0,1,1,0,1,1,0,1
365.200263475775,0,0,0,0,0,0,0,0,0,1
365.207317073828,0,0,0,0,0,0,1,0,0,0
366.001280049542,0,0,0,0,0,0,1,0,0,0
366.083006492122,1,1,0,0,1,0,1,1,1,1
366.130678815804,0,0,1,1,1,1,0,0,1,0
366.143659583845,1,1,1,1,1,1,1,0,1,0
366.180116546856,1,1,1,1,1,1,1,1,1,1
367.030630584968,1,1,0,1,1,1,0,1,1,1
367.045885767368,0,0,0,0,0,0,0,0,1,0
367.049262419492,0,0,0,0,0,0,0,1,0,1
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.095365337489,1,0,1,0,0,1,1,0,1,1
367.162339606432,1,0,0,0,0,0,0,0,0,0
367.164072079953,1,0,1,0,0,0,0,0,1,0
367.179541074558,0,0,0,0,0,0,0,0,0,1
367.201293809882,0,0,0,1,0,0,0,0,0,0
367.21599116063,0,0,0,0,0,0,0,1,0,0
367.227836742927,1,0,0,0,0,0,0,0,0,0
367.998308987131,0,1,0,0,1,0,1,0,0,0
368.122963229041,0,0,0,1,1,0,0,0,0,0
368.15936539045,0,1,1,1,1,1,1,0,0,0
369.025206742976,0,0,0,0,0,0,0,1,1,0
369.028569730003,0,0,0,0,0,1,0,1,0,1
369.046310964264,1,1,0,1,1,1,1,1,1,1
369.061598175475,0,0,0,0,0,0,0,1,1,1
369.086007344752,0,1,0,0,0,0,0,0,0,0
369.097948752025,0,0,0,0,0,0,0,1,0,1
369.101336695762,1,0,0,0,0,0,0,0,0,0
369.122386957516,0,0,0,0,1,1,0,0,0,1
369.134344370399,1,0,0,0,0,0,0,0,0,0
369.177966470896,1,1,1,1,1,1,0,0,0,0
369.180523905289,0,0,1,1,0,0,0,0,0,0
369.214358582372,1,1,1,1,1,1,0,0,0,0
370.077967055023,1,0,0,0,0,0,0,0,0,1
370.106205880669,0,0,0,0,0,1,0,0,0,0
370.120852551563,0,0,1,0,0,0,0,0,0,0
370.161930382668,1,1,1,1,1,1,1,0,1,0
370.198366490091,1,1,1,1,1,1,0,0,1,0
371.004472789316,0,0,0,0,0,0,0,0,1,0
371.040880248302,1,0,0,1,1,0,0,1,1,1
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,1,1,0,0,0,1,0,1,1,1
371.090292370366,1,1,1,1,1,1,1,1,1,1
371.11361936982,1,0,0,0,0,0,0,1,1,1
371.149928351375,0,0,0,0,0,0,0,1,0,1
371.15332141602,0,0,0,0,0,0,1,0,0,0
371.153564137806,0,0,0,0,0,1,0,0,0,0
371.157192659913,1,1,1,1,1,1,1,0,0,0
371.182376954314,1,1,1,1,0,0,0,0,0,0
371.193562335852,1,1,1,1,1,1,1,0,1,0
371.222751832452,1,0,0,0,0,0,0,0,0,0
371.229951513963,1,1,1,1,1,1,1,0,1,1
372.13068747703,0,0,1,0,0,0,0,0,0,0
372.13316616122,0,1,1,1,1,0,0,0,0,0
372.167124680955,0,1,1,1,1,1,0,0,0,0
372.177598031791,1,1,1,1,1,1,0,0,1,0
372.188840022556,0,0,1,1,1,1,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,1,1,1
373.020100526779,1,0,0,0,0,0,0,1,1,1
373.041248932347,1,0,0,0,0,0,0,0,1,1
373.048353408227,0,0,0,0,0,0,0,1,1,0
373.054865091615,0,0,0,0,1,1,0,0,0,0
373.055356528171,0,0,0,0,0,0,1,0,0,0
373.056476136202,1,0,0,1,0,0,0,1,1,1
373.069513595637,1,1,1,1,1,1,1,1,1,1
373.08101427187,0,0,0,0,0,1,0,0,0,0
373.090608981369,0,0,0,0,0,1,0,1,0,0
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.102702426247,0,0,0,0,0,1,0,0,0,0
373.127044142201,1,1,1,1,1,1,1,0,0,1
373.129236898477,1,1,1,1,1,1,1,1,1,1
373.161633212965,1,1,1,1,1,0,0,0,1,0
373.165624489225,1,0,0,0,0,0,0,1,1,0
373.165812636041,0,0,0,0,0,0,0,0,0,1
373.172856160813,1,1,1,1,1,1,1,1,1,0
373.209226441057,1,1,1,1,1,1,1,0,0,0
374.088103383263,0,0,0,0,0,0,0,0,0,1
374.1463779718,0,0,1,0,0,0,0,0,0,0
374.156843108666,1,1,1,1,1,1,1,1,1,0
374.164303533515,0,0,1,1,0,0,0,0,0,0
374.208502309907,0,0,1,1,0,0,0,0,1,0
374.999547213639,0,0,0,0,0,0,0,0,1,0
375.035730095859,1,0,0,0,1,0,1,1,1,1
375.047080546404,0,0,0,0,1,0,0,0,0,0
375.048792224413,1,0,0,0,1,0,0,0,0,1
375.056852029369,0,0,0,0,0,0,0,0,0,1
375.07214128479,1,1,1,1,0,0,1,1,1,1
375.075531094561,0,0,0,0,1,1,0,0,1,1
375.106310669646,0,1,0,1,0,1,1,0,1,0
375.122673515322,0,0,1,0,0,0,0,0,0,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.181292203292,1,1,0,0,0,0,0,0,1,1
375.188481856015,0,1,1,1,1,1,0,0,0,0
375.217706396629,1,0,0,0,0,0,0,0,0,0
376.0673825717,0,0,0,0,0,0,0,1,0,1
376.154730762206,1,1,1,1,1,1,1,0,1,0
376.164449215284,0,0,0,1,0,0,0,0,0,0
376.200821932785,0,1,1,1,1,1,1,0,0,0
376.224193779609,0,0,0,1,0,0,0,0,0,0
377.015073251635,1,1,0,0,0,0,0,1,1,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.054751396769,0,0,0,0,0,1,0,0,0,0
377.067849643351,0,0,0,0,0,1,0,0,0,0
377.071424635575,0,0,0,0,0,1,0,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,0,0,1,1,0,0,0,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.135538949468,0,0,0,0,0,0,0,0,0,1
377.184777300312,0,0,0,1,0,0,0,0,0,0
377.196945440299,1,0,0,0,0,0,0,1,1,1
377.282724515078,0,0,0,1,0,0,0,0,0,0
377.949595071975,1,1,1,1,1,1,1,1,1,1
377.951258758652,0,1,0,1,1,1,1,0,0,0
378.119416926561,1,1,0,0,0,1,0,0,0,0
378.143721191931,1,1,1,1,1,1,0,0,0,0
378.167042044128,1,1,1,1,1,1,1,0,1,1
378.203453824993,0,1,1,1,0,0,1,0,0,1
378.216503667,1,1,1,1,1,1,1,1,1,1
379.030686112247,1,0,0,1,0,1,1,1,1,1
379.031426388537,0,1,0,0,0,0,0,0,0,0
379.034048271689,0,1,0,0,1,1,1,1,0,1
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.070429156441,0,0,0,0,1,1,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,1,0,0,0,0,0,0,1,0,1
379.162184586541,0,0,1,0,0,0,0,0,0,0
379.197794998168,0,0,0,0,0,1,0,0,0,0
379.946676657846,1,1,1,1,1,1,1,1,1,1
380.057697365376,0,0,0,0,0,0,0,0,0,1
380.062333798109,0,0,0,0,0,0,0,1,1,1
380.098706774837,1,0,0,0,0,0,0,1,0,1
380.159315295167,1,1,1,1,1,1,1,0,1,0
380.178698575205,0,0,0,1,0,0,0,0,0,0
380.180292634984,0,0,1,1,0,0,0,0,0,0
380.195742975484,1,1,1,1,1,1,1,1,1,1
381.009899860409,0,0,0,0,0,0,0,0,1,0
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.049737589396,0,0,0,0,0,1,0,0,0,0
381.05938916193,0,1,0,0,1,1,0,0,0,0
381.086066522072,0,0,0,0,0,1,0,0,0,0
381.089135913737,0,0,0,0,0,0,0,0,1,0
381.127981556711,0,0,1,0,0,0,0,0,0,0
381.147430924684,1,1,0,0,1,1,1,1,1,0
381.158811612007,0,0,0,0,0,0,0,0,1,0
381.214282091124,0,0,0,1,0,0,0,0,0,0
382.077997977155,1,0,0,0,1,0,0,0,1,1
382.100423454432,0,1,0,0,0,1,1,1,1,0
382.106290533669,0,1,0,0,0,0,0,0,0,0
382.138627913002,0,1,1,1,1,1,0,0,0,0
383.025617753596,0,1,0,0,0,0,0,1,1,1
383.04086489292,0,0,0,0,0,0,0,1,1,1
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.080633704069,0,0,0,0,0,0,0,1,0,1
383.101726162288,0,0,0,0,0,1,0,0,0,0
383.103053046772,0,0,0,0,0,0,0,0,1,0
383.116971771581,0,0,0,0,0,0,1,0,0,0
383.12670158935,1,1,1,1,0,1,1,1,1,1
383.157081863583,0,0,0,1,0,0,0,0,0,0
383.193550470925,0,1,1,1,1,1,0,0,0,0
383.196192583405,0,0,0,0,0,0,0,0,0,1
383.229940728655,1,1,1,1,1,1,1,0,1,0
383.353024768427,1,0,0,0,0,0,0,1,0,0
383.940799565496,0,0,0,0,0,1,0,0,0,0
384.136544255152,0,1,1,1,0,1,0,0,0,0
384.167163421845,0,0,1,1,0,0,0,0,0,0
384.169595692965,0,1,1,1,0,0,0,0,0,1
384.177586391361,1,0,0,0,0,0,0,0,0,0
384.188776370028,0,1,1,1,1,0,0,0,0,0
385.020158329479,0,0,0,0,0,0,0,1,1,0
385.041247297459,1,0,1,1,1,0,0,1,1,1
385.056500330622,1,0,0,0,1,0,0,1,1,1
385.059844620906,0,0,0,0,0,0,0,0,0,1
385.090675567781,0,1,1,0,1,0,1,0,0,0
385.092903606989,1,0,0,0,0,0,0,1,1,1
385.117304174667,0,0,0,0,1,1,0,0,0,0
385.129225024818,1,0,0,0,0,0,0,1,1,1
385.132600137769,0,0,0,0,0,0,1,0,0,0
385.202002308822,1,1,0,0,0,0,0,1,1,0
385.209244802773,1,1,1,1,1,1,1,0,1,1
386.072910516549,0,0,0,0,0,0,0,1,0,1
386.08812000628,0,0,0,0,0,0,0,0,0,1
386.146344174822,0,0,1,0,0,0,0,0,0,0
386.182770348186,0,0,1,1,0,0,0,0,0,0
386.193213166431,1,0,0,0,1,1,0,0,0,0
386.999369561712,0,0,0,0,0,0,0,1,1,0
387.035782330147,1,0,0,1,1,1,0,1,1,1
387.047194871807,0,0,0,0,0,0,0,0,1,0
387.049693252721,0,0,0,0,0,1,0,0,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,0,1,0,0,1,1,1,1
387.075518061554,0,0,0,0,0,0,0,0,0,1
387.096665740649,0,0,0,0,0,1,0,0,0,0
387.106308535077,1,1,1,1,1,1,1,1,1,1
387.108537109246,1,1,1,1,0,1,0,1,1,1
387.11187993786,0,0,0,0,0,1,0,0,0,0
387.133046975008,0,0,0,0,0,1,0,0,0,0
387.144925934392,1,1,1,1,0,0,1,1,1,1
387.148255843348,0,0,0,0,0,0,1,0,0,0
387.152127429249,0,1,1,1,1,1,1,1,1,0
387.181271326447,1,1,0,0,0,0,0,0,1,1
387.188485459668,1,1,1,1,1,1,1,1,1,1
387.217656879975,0,0,0,0,0,0,0,0,1,0
387.224879236409,1,1,1,1,1,1,1,1,1,1
388.080478683739,1,1,0,0,0,0,0,1,0,1
388.125733735848,0,0,1,0,0,0,0,0,0,0
388.162063801243,0,0,1,1,0,1,0,0,0,0
388.172501812849,1,1,1,1,1,1,1,1,1,0
388.17981435882,0,0,1,0,0,0,0,0,0,0
389.015030630069,0,0,0,0,0,0,0,1,1,1
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.064479619368,1,1,1,1,1,1,1,1,1,1
389.072535459714,1,0,0,1,0,1,0,1,1,0
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,0,0,0,0,0,0,0,1,0,1
389.12199764657,0,1,1,1,1,1,1,1,1,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.127530008839,0,0,0,0,0,1,0,0,0,0
389.160577607689,1,1,1,1,1,1,1,1,1,1
389.167747391763,1,1,1,1,1,1,0,0,0,0
389.196955886215,1,0,0,0,0,0,0,1,1,1
389.204177880557,0,1,1,1,1,1,1,0,0,0
389.290840920282,0,0,0,0,0,0,0,1,0,0
390.046678420307,1,0,0,0,0,0,0,0,0,0
390.083049521284,1,0,0,0,0,0,0,0,0,1
390.151813540008,0,0,0,1,1,0,0,0,0,0
390.159096064673,0,0,1,1,1,1,0,0,0,0
390.170382463722,1,1,1,1,0,0,0,1,1,0
390.170622631681,0,0,0,0,0,0,0,0,0,1
390.180071354296,0,0,1,1,0,0,0,0,0,0
391.030658021836,1,1,0,1,1,1,0,1,1,1
391.043670832731,0,0,0,0,0,0,0,0,0,1
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.070441152021,0,0,0,0,0,1,0,0,0,0
391.073731307126,0,0,0,0,0,1,0,0,0,0
391.083664623143,0,0,0,0,0,1,0,0,0,0
391.088192582606,0,0,0,0,1,0,0,0,1,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.106773069762,0,0,0,0,1,1,0,0,0,0
391.131815776193,1,1,0,0,0,0,0,0,0,0
391.175303157614,0,0,0,1,0,0,0,0,0,0
391.179755431032,0,0,0,0,0,0,0,0,0,1
391.198683515235,0,0,1,1,0,0,0,0,0,0
391.965218501728,0,1,0,1,1,0,0,0,0,0
392.098710946304,0,0,0,0,0,0,0,0,0,1
392.14966518813,0,1,1,1,1,0,1,0,0,0
392.159398262061,1,0,1,1,0,0,1,0,0,0
392.232130675696,1,1,1,1,1,1,1,0,0,1
393.009908526357,0,0,0,0,0,0,0,1,1,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.049677850621,0,0,0,0,1,1,0,0,0,1
393.055736506654,0,0,0,0,0,0,0,1,0,0
393.05935778138,1,0,0,0,0,1,1,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,0,0,1,1,0,0,0,0
393.111041533927,0,0,0,0,0,0,1,1,1,1
393.122392283851,0,0,0,0,1,1,0,0,0,0
393.130437552162,1,0,1,0,0,1,0,1,0,1
393.136189029147,1,1,1,1,1,1,0,0,0,0
393.177913398708,0,0,0,1,0,0,0,0,0,0
393.190982440552,1,1,1,1,1,1,1,0,1,1
393.98445006954,0,0,0,0,0,1,0,0,0,0
394.174992173512,1,1,1,1,1,1,1,1,1,0
394.198310108187,0,0,0,1,0,0,0,0,0,0
395.025553889637,1,0,1,0,0,0,0,1,1,1
395.028893676228,0,1,0,0,0,0,0,0,0,1
395.040803263723,0,0,0,0,0,0,0,0,1,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,0,0,1,1,0,0,0,0
395.090316448769,1,0,0,0,0,0,1,1,1,1
395.099855731636,0,1,0,0,0,0,0,0,0,0
395.11942110074,0,1,0,0,0,1,0,0,0,0
395.12667674729,1,1,1,0,1,1,1,1,1,1
395.138020793292,0,0,0,0,1,1,0,0,0,0
395.170290088674,0,0,1,0,0,0,0,0,0,0
395.222729388366,1,0,0,0,0,0,0,0,0,0
396.11428335849,0,0,0,0,0,0,0,1,0,0
396.154211179303,1,1,1,1,1,1,1,0,0,0
397.020146211942,0,0,0,0,0,0,0,1,1,0
397.023521265896,0,0,0,0,0,0,0,0,0,1
397.029149649705,1,0,1,0,1,1,0,0,0,0
397.041265486201,1,1,1,1,1,1,0,1,1,1
397.056500648576,0,0,0,0,0,0,0,1,1,1
397.080943385737,0,0,0,0,0,1,0,0,0,0
397.092840652197,0,0,0,0,0,0,0,0,1,1
397.096210980697,0,0,0,0,0,0,1,0,0,0
397.117313768119,0,0,0,0,0,1,0,0,0,0
397.129226135611,0,0,0,0,0,0,0,0,1,0
397.15368838663,0,0,0,0,0,1,0,0,0,0
397.172799425403,1,1,1,1,1,0,0,0,0,0
397.178689726966,0,0,0,0,0,0,0,0,0,1
397.209291813339,0,0,0,1,0,0,0,0,0,0
397.245606263579,1,1,1,1,1,1,1,0,1,0
398.072884270867,1,0,0,0,0,0,0,0,0,0
398.152182624574,0,0,1,0,0,0,0,0,0,0
398.1738777488,1,0,0,0,0,0,0,0,0,0
398.182891154047,0,0,0,1,0,0,0,0,0,0
398.18530823119,0,0,0,1,0,0,0,0,0,0
398.204494329263,0,1,1,1,1,1,0,0,1,0
399.035808130185,1,0,0,0,0,0,0,1,1,0
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,1,1,0,0,0,0,0,1,0,1
399.085232204813,1,1,1,1,1,1,1,1,1,1
399.096617652238,0,0,0,0,0,1,0,0,0,0
399.108556282225,1,0,0,0,0,0,0,1,1,1
399.117561610886,0,0,1,1,0,0,0,0,0,0
