,ECA2_0021_01.a_p15,ECA2_0021_02.a_p15,ECA2_0021_03.a_p15,ECA2_0021_04.a_p15,ECA2_0021_05.a_p15,ECA2_0021_06.a_p15,ECA2_0021_07.a_p15,ECA2_0021_08.a_p15,ECA2_0021_09.a_p15,ECA2_0021_10.a_p15
225.04042670604,0,1,0,1,1,1,1,1,1,1
225.955501048413,0,0,1,0,0,0,0,0,0,0
227.022830789014,1,0,0,0,0,0,0,0,0,0
227.103712756213,0,0,0,0,1,0,0,0,0,1
227.140126711641,0,0,1,0,1,1,0,0,0,1
228.124070207313,1,0,0,0,1,0,0,0,0,0
229.035344803185,0,0,0,0,0,1,1,1,1,1
229.15578506445,1,1,1,1,1,1,1,1,1,1
229.180873709643,0,0,0,0,0,0,0,0,0,1
230.10337141027,0,0,0,0,1,1,0,0,0,0
231.135001441115,0,1,1,0,1,1,0,0,0,1
235.02482248343,0,0,0,1,0,1,1,0,1,0
235.061203573925,0,0,0,1,0,1,1,1,1,1
235.097578928559,0,1,1,0,1,1,1,1,1,1
235.108814655229,1,1,1,1,1,1,0,0,1,1
237.029159757854,1,0,0,0,0,0,0,0,0,0
237.040483507492,1,1,1,1,1,1,1,1,1,1
237.076867410919,0,0,1,1,1,1,1,1,1,1
237.113244125764,0,0,0,0,0,0,1,1,0,1
237.149632382166,0,0,0,1,0,0,0,0,0,0
239.01970562526,0,0,0,0,0,0,1,0,0,0
239.056102990688,1,1,1,0,0,1,1,1,1,1
239.067368242209,0,0,0,0,0,0,0,0,0,1
241.035404817619,0,0,0,1,1,0,1,0,1,1
241.046601866772,0,0,0,0,1,0,1,0,0,0
241.082989319069,0,0,0,0,0,1,0,0,0,0
241.180897884247,0,0,0,1,0,0,0,0,0,0
242.067042011868,0,0,0,0,0,0,1,0,0,0
242.077332332355,0,1,0,0,0,0,0,0,0,0
243.171444942575,1,1,1,1,1,1,1,1,1,1
243.196564362491,0,0,1,0,0,0,0,0,0,0
243.992177437662,0,0,0,0,0,0,0,0,1,0
244.082677655809,0,0,0,0,0,0,0,0,0,1
245.08194645698,0,0,0,0,0,0,0,0,1,0
245.114324215602,1,0,1,1,1,1,1,0,1,1
247.024814295629,0,0,0,1,0,0,1,0,1,1
247.06117641442,0,0,0,0,0,0,1,0,1,0
247.133998921942,0,1,1,0,0,1,0,1,0,0
247.155135947595,0,0,0,0,0,0,1,0,0,0
248.993499438885,0,0,1,0,0,0,0,0,0,0
249.040467863897,0,1,1,1,0,1,1,1,1,1
249.043362560456,0,0,0,0,1,0,0,0,0,0
249.043829910249,0,0,0,0,1,0,0,0,0,0
249.076889830027,0,1,0,1,1,0,1,1,1,1
249.113254751525,0,1,1,0,1,1,1,1,1,1
250.157683449252,0,0,1,0,0,0,0,0,0,0
251.01976940635,1,1,1,1,0,1,1,1,1,1
251.056133941414,1,1,1,1,1,1,1,1,1,1
251.059532992387,0,0,0,0,0,1,0,0,0,0
251.07859958616,0,1,1,0,1,1,0,0,0,1
251.092496275315,1,1,1,1,1,1,1,1,1,1
251.103766666715,1,1,1,1,0,1,0,0,0,1
251.113635791176,0,0,0,0,1,1,0,0,1,1
251.984956499337,0,1,0,0,0,0,0,1,1,0
252.051393633391,0,0,0,0,0,0,1,0,0,0
253.03538516246,0,1,0,1,1,1,1,1,1,1
254.04592139817,0,0,0,1,0,1,1,0,0,0
255.062297216038,1,1,1,1,1,1,1,1,1,1
255.196579554938,0,0,0,1,0,0,0,0,0,0
256.046262514969,0,0,0,0,0,0,1,0,0,0
257.030318065288,0,0,0,0,0,0,1,0,1,0
257.041559017234,0,0,0,0,0,0,1,0,0,0
257.045543870561,0,0,0,0,0,0,1,0,0,0
257.084800758906,0,0,0,0,1,0,0,0,0,0
257.085353119604,0,0,0,0,1,0,0,0,0,0
257.114316207114,0,1,0,0,0,1,0,0,0,0
257.150730579266,0,0,0,0,0,0,0,1,0,0
258.09835108965,0,0,0,0,1,0,0,0,0,1
258.145973610707,1,1,1,1,1,1,1,0,1,1
259.129974451967,1,1,1,1,1,1,1,1,1,1
260.114016653173,0,0,0,0,1,0,0,0,0,1
260.150332232556,0,0,0,0,0,0,0,0,0,1
261.040499747034,0,1,0,1,0,1,1,1,1,0
261.076848305366,0,0,0,0,0,0,1,1,1,0
261.113272643658,1,1,1,0,1,1,1,1,0,1
261.127829753306,0,0,0,0,0,0,0,0,1,0
261.170778997831,0,0,0,0,0,0,0,0,0,1
261.955591546,1,1,1,1,1,1,1,1,1,1
262.100131005709,0,0,0,0,1,0,0,0,0,0
263.019720608659,1,0,0,1,1,1,1,1,1,1
263.056162162984,0,1,1,1,1,1,1,1,1,1
263.092501343246,1,1,1,1,1,1,1,1,1,1
263.128918628623,1,1,1,1,1,1,1,1,1,1
263.140121306846,1,1,1,1,1,1,1,1,1,1
263.165265369389,0,0,0,1,0,0,0,0,0,0
264.047399140689,0,0,0,0,0,0,0,0,0,1
264.999853704141,0,0,0,0,0,0,0,1,0,0
265.035416012644,1,1,1,1,1,1,1,1,1,1
265.07175654152,1,1,1,1,1,1,1,1,1,1
265.108161078953,1,1,1,1,1,1,1,1,1,1
265.119415187426,1,1,1,1,1,1,0,1,1,1
266.089479883299,1,1,1,1,1,1,0,0,1,1
266.994272940638,1,1,1,1,1,1,1,1,1,1
267.01468081692,0,0,0,0,0,0,1,0,0,0
267.051013014992,1,1,1,1,1,1,1,1,1,1
267.072910660589,0,0,0,0,0,0,0,0,0,1
267.073503387235,1,1,1,1,1,1,0,0,1,1
267.196602454627,0,0,0,0,0,0,0,0,0,1
268.046339522371,0,0,0,0,0,0,0,0,0,1
269.030335719134,0,0,0,0,0,1,1,1,1,1
269.078000975257,0,0,0,0,0,0,1,0,0,0
269.212206948243,1,1,1,1,1,1,0,0,1,1
270.061980946967,0,0,0,0,0,0,1,0,0,0
271.061192022869,0,1,0,1,0,1,1,0,0,0
272.161546866663,0,1,0,1,0,0,0,0,1,1
272.161684231439,0,0,1,0,0,0,0,0,0,0
273.025225111973,0,0,0,0,0,0,1,0,0,0
273.040493461949,0,0,1,1,1,1,1,1,1,1
273.076885700268,0,0,0,0,0,0,0,1,0,0
273.080235019038,0,0,0,0,1,0,0,0,0,0
273.109211861709,0,1,0,0,0,0,1,0,0,0
274.97106521367,1,1,1,1,1,1,1,1,1,1
275.019686012876,0,0,0,1,0,0,1,0,1,0
275.023069240981,0,1,1,0,0,0,0,0,0,0
275.040884998183,0,0,0,0,0,0,1,0,0,0
275.056123708709,1,0,1,1,1,1,1,1,1,1
275.092536767002,0,0,1,0,0,1,1,1,1,1
275.095894541533,1,0,0,0,1,1,0,0,0,1
275.103723415877,0,0,0,0,0,0,0,0,0,1
275.128896904455,0,0,0,0,0,0,0,0,0,1
275.165238261631,0,0,0,0,0,1,1,1,0,0
275.168591143535,0,0,0,0,0,0,0,1,0,0
275.186391735762,0,0,0,0,0,0,1,0,0,0
276.12411025545,0,0,0,0,0,1,0,0,0,0
277.035388091511,0,1,1,1,1,1,1,1,1,1
277.050112830188,0,1,1,0,1,1,0,0,0,1
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,1,1,1,0,0,1,1,1,1
277.075138374456,0,0,0,0,1,0,0,0,0,0
277.108133008574,1,1,1,1,1,1,1,1,1,1
277.111485347462,0,0,0,0,1,0,0,0,0,0
277.122772416163,0,1,1,1,1,1,0,0,0,0
277.155803904556,1,1,1,1,1,1,1,1,1,1
277.165648158515,1,1,1,0,1,1,1,1,0,0
278.114565014363,0,1,0,0,0,0,0,0,0,0
278.124559603018,0,0,0,0,0,0,1,0,0,0
279.014622292583,0,1,0,1,0,1,1,1,1,0
279.05103605999,0,0,0,1,0,0,1,0,0,0
279.061519343932,1,0,0,0,0,0,0,1,0,1
279.06634875781,1,1,1,1,1,1,0,0,1,1
279.098603709576,1,1,1,1,1,1,1,0,1,1
279.108530479479,0,0,0,1,1,0,0,0,0,0
279.134995754144,0,0,1,1,0,0,0,0,1,0
280.060083430889,1,1,1,1,1,1,1,1,1,1
280.068704035316,0,1,0,0,1,1,0,0,0,0
280.082702213768,0,0,0,0,0,1,0,0,0,0
281.030306431672,1,1,1,1,1,1,1,1,1,1
281.106400635685,0,1,0,0,0,0,0,0,0,0
281.142831239658,0,0,0,0,0,0,0,0,0,1
282.061888615183,0,0,0,1,0,0,0,0,0,0
282.084373284142,0,1,0,1,1,0,0,0,0,1
283.009605343612,0,0,0,0,0,0,1,0,0,0
283.04595745831,1,1,1,1,1,1,1,1,1,1
283.068429772895,0,0,0,0,1,0,0,0,0,1
283.137346800078,1,0,0,0,0,0,0,0,0,0
285.025195022631,0,0,0,0,0,0,1,0,0,0
285.040424086902,0,0,0,0,0,0,1,0,0,0
285.053453484079,0,0,0,0,0,0,0,0,1,0
285.076811975257,0,0,1,0,0,0,0,0,0,0
285.145553762835,1,0,0,1,0,1,0,0,0,0
286.17717909044,1,1,1,1,1,1,0,1,1,1
287.040868822099,0,0,1,1,0,1,1,1,1,1
287.055215643865,1,1,1,0,1,1,0,0,1,1
287.056056994507,0,1,1,1,1,1,1,1,1,0
287.09249808681,0,0,0,1,0,0,0,1,1,1
287.095851350916,0,0,1,0,0,0,0,0,0,0
287.124855166614,0,0,0,1,1,1,0,0,0,1
287.161241652984,0,0,0,0,0,0,0,0,1,0
288.156510341019,1,1,1,1,1,1,1,1,1,1
288.986668240638,1,0,0,1,0,0,1,1,1,1
289.035335238622,0,1,0,1,0,1,1,1,1,1
289.038715491215,1,1,0,0,0,1,1,1,0,0
289.071733504922,0,1,1,1,1,1,1,1,1,1
289.075126885359,0,0,0,0,1,0,0,0,0,0
289.087032067339,0,0,0,0,0,0,0,0,0,1
289.108143001339,0,0,0,0,1,0,0,0,0,1
289.111520171072,0,1,1,0,1,0,0,0,0,0
289.147969505536,0,0,0,0,0,0,0,0,1,0
289.176896506992,0,0,0,0,0,0,0,0,1,0
290.160926828793,0,0,0,0,0,1,0,0,0,0
291.014598605754,0,0,0,0,0,0,1,1,1,0
291.014762034592,0,0,0,1,0,0,0,0,0,0
291.031255819714,1,1,1,0,1,0,1,0,0,0
291.035757594547,0,0,0,0,0,0,1,0,0,0
291.050985782488,1,1,1,1,1,1,1,1,1,1
291.090755523447,0,0,0,1,1,0,0,0,0,0
291.098673822461,0,0,0,0,0,0,0,0,0,1
291.125248413918,0,0,0,0,0,1,1,0,0,0
291.196548780538,0,0,0,0,0,0,0,0,0,1
292.13028576484,0,1,0,1,0,0,0,0,1,0
292.993895352692,0,0,0,0,0,0,1,0,0,0
293.030316334653,1,1,1,1,1,1,1,1,1,1
293.051361874573,0,0,0,0,0,0,1,0,0,0
293.066707280246,1,1,1,1,1,1,1,1,1,1
293.070069024992,0,0,0,0,1,0,0,0,0,0
293.087763317162,0,0,0,0,0,0,1,0,0,0
293.10645314903,0,0,0,0,1,0,0,0,0,1
293.114267381535,1,1,1,1,1,1,1,1,1,1
293.142838517349,0,0,0,0,0,0,0,0,0,1
293.15064965365,0,1,1,0,1,1,1,0,1,1
293.160584027729,0,1,1,0,0,1,1,0,0,0
293.165195385237,0,1,0,1,1,1,0,0,0,0
293.212208631265,0,1,1,0,0,0,0,0,0,0
295.00951132373,0,0,0,0,0,0,1,0,1,0
295.04590311567,1,1,1,1,1,1,1,1,1,1
295.064565377892,0,1,0,0,0,0,0,0,0,0
295.122027175825,0,0,0,0,0,0,0,0,0,1
295.137369757887,1,0,0,0,0,0,0,0,0,0
295.158405803079,0,0,0,0,0,0,0,0,0,1
295.187456357015,0,0,0,1,0,0,0,0,0,0
295.19144189826,0,1,0,0,0,1,0,0,1,1
295.227829671269,0,0,1,1,0,0,0,0,0,0
296.044518907075,1,1,1,0,1,1,1,0,0,0
296.100059394463,0,0,0,0,0,1,0,0,0,0
297.025193164039,0,1,0,0,0,1,1,1,1,0
297.047142321961,1,0,0,0,0,0,0,0,0,0
297.089862170587,0,0,0,0,0,0,1,1,0,0
297.158356173741,1,0,0,0,0,0,0,0,0,0
298.025698031627,0,0,0,0,0,1,0,0,0,0
298.060214779648,1,1,1,0,1,1,1,0,0,0
298.077897945996,0,0,0,1,1,0,0,0,0,0
298.140824139837,0,0,0,0,0,1,0,0,0,0
298.177221206525,0,1,0,1,1,1,0,0,0,0
299.034358368435,0,0,0,1,0,0,0,0,0,0
299.040885905944,1,1,1,1,1,1,1,1,1,1
299.056107822858,0,0,0,0,0,0,0,0,0,1
299.161255970354,1,1,0,0,1,1,0,0,0,1
300.093664904621,0,0,0,1,0,0,0,0,0,0
300.120137423608,0,0,0,0,0,0,1,0,0,0
300.156517995133,0,0,0,0,0,0,1,0,0,0
300.192899891053,1,1,1,1,1,1,1,1,1,1
301.020162643022,0,0,0,0,0,0,1,0,0,0
301.035341309197,0,0,0,0,0,0,1,1,1,1
301.071730761426,0,0,1,1,0,0,1,1,1,1
301.084785218452,0,0,0,0,1,1,1,1,1,1
301.105829049513,0,0,0,0,0,1,0,0,0,0
301.108118324192,0,0,0,0,0,0,0,0,0,1
301.130025889658,0,1,1,0,1,0,0,0,0,0
301.140531184752,0,0,0,0,0,1,0,0,0,0
301.144514079467,0,0,0,0,0,0,0,1,0,1
301.157568702067,0,1,0,0,0,0,0,0,0,1
302.13574432609,1,0,0,0,0,1,1,0,0,0
302.172131462719,1,1,1,1,1,1,1,1,1,0
303.014615944586,0,0,0,0,0,0,1,1,0,0
303.035800609698,0,0,0,0,0,0,1,0,0,0
303.051014761484,1,1,1,1,1,1,1,1,1,0
303.069521655947,0,0,0,1,0,1,0,0,0,0
303.08343565027,0,0,0,0,0,0,1,0,0,0
303.087420249974,1,1,1,1,1,1,1,1,1,1
303.119822005987,0,0,0,0,0,0,1,0,0,0
303.12381011849,0,0,0,0,1,1,1,1,1,1
303.127082467759,1,1,1,0,1,1,0,0,1,1
303.156190501046,0,0,0,0,0,0,0,0,1,0
303.160201209382,0,0,0,1,1,1,0,0,0,1
303.173192746032,1,1,1,1,1,1,0,1,1,1
303.217659936381,1,1,1,1,1,1,1,1,1,1
304.00254759048,1,1,0,1,1,1,1,1,1,1
304.053501649872,0,0,0,0,0,0,0,0,0,1
304.994042143024,0,0,1,0,0,0,0,0,0,0
305.030274203965,0,1,1,1,1,1,1,1,1,1
305.051456337637,0,0,0,0,0,0,1,0,0,0
305.066654821895,1,1,1,1,1,1,1,1,1,1
305.070009125444,0,0,0,0,1,0,0,0,0,0
305.103064603926,0,1,1,1,1,1,1,1,1,1
305.106420819019,0,1,1,0,1,1,1,0,0,0
305.139456921456,0,1,1,1,1,1,1,1,1,1
305.142809955668,0,0,0,0,0,0,0,0,1,0
305.175849498487,0,0,1,0,0,0,1,1,0,1
307.009519970076,0,0,0,0,0,1,1,0,0,0
307.026168289049,1,1,1,1,1,1,1,1,1,1
307.037776996369,0,1,0,0,0,0,0,0,0,0
307.045927506599,1,1,1,1,1,1,1,1,1,1
307.049277594713,0,0,0,0,0,1,0,0,0,0
307.067087728662,0,0,0,0,0,0,1,0,0,0
307.085693241582,0,0,0,0,1,0,1,0,0,0
307.122104008955,0,0,0,0,1,0,1,0,0,0
308.073598048318,1,1,1,1,1,1,0,1,1,1
308.125194319191,0,0,0,1,0,0,0,0,0,0
308.138234674506,1,1,1,1,1,1,1,1,1,1
309.02518522443,0,0,1,1,1,1,1,1,1,1
309.101372678021,0,0,0,0,1,0,1,0,0,0
309.109211875195,0,0,0,1,0,0,0,0,1,1
309.119089199185,1,0,1,1,1,1,0,1,0,0
309.13777148819,0,0,0,0,0,0,0,0,0,1
310.056812798433,0,0,0,0,0,0,1,0,0,0
310.070661408898,0,0,0,0,1,1,0,0,0,1
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.092459254113,0,0,0,0,0,0,0,1,0,1
312.072550046252,0,0,0,0,0,0,1,0,0,1
312.075893755802,1,1,1,0,1,1,0,0,0,0
313.020089602638,0,0,0,0,0,0,1,0,0,0
313.0208349749,1,1,0,0,1,1,0,1,0,1
313.046082314169,0,0,0,0,0,0,0,0,0,1
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.06951459798,0,0,0,0,0,0,1,0,0,0
313.078509429947,1,0,0,1,0,0,0,0,0,0
313.08243898209,0,1,0,0,1,1,0,0,0,0
313.104086879243,0,0,0,0,1,0,0,0,0,0
313.144469533333,0,0,0,0,0,0,1,0,0,0
313.176899747238,1,0,0,0,0,1,0,0,0,0
313.180873706298,0,0,1,0,0,0,0,0,0,0
314.135731582879,0,1,0,0,0,1,0,0,0,1
314.172095976387,0,1,0,1,1,1,1,0,1,0
314.208478741839,1,1,1,1,0,1,0,1,1,0
314.927553644807,0,0,0,0,0,0,0,0,0,1
315.014674019742,0,0,0,1,1,0,0,0,0,1
315.017984503711,0,0,0,0,0,0,1,0,0,0
315.035765556434,0,0,0,1,1,0,1,1,1,0
315.051086379127,0,0,0,1,0,1,0,0,0,1
315.085149944066,0,0,0,1,0,0,0,1,0,0
315.087459716489,0,0,0,1,1,0,1,1,1,1
315.11975652484,0,0,0,0,0,0,1,0,0,0
315.123794914824,0,0,0,1,0,0,1,1,0,1
315.16014911369,0,0,0,0,0,0,0,1,0,1
315.167365960132,0,1,0,0,0,0,0,0,0,0
316.034057897729,0,0,1,0,0,0,0,0,0,0
316.049709269098,0,0,0,0,0,1,0,0,0,0
316.067365306295,0,0,0,0,0,0,1,0,0,0
316.104550042499,0,0,1,0,0,0,0,0,0,1
316.114988210583,0,0,0,0,0,0,1,0,0,0
316.151388768487,1,1,1,1,1,1,1,1,1,1
316.187805194354,1,1,1,1,1,1,1,1,1,1
316.906844380498,0,0,1,0,0,0,0,0,0,0
317.01184861486,0,0,0,1,1,0,0,0,0,0
317.029359597441,0,0,0,0,0,0,1,0,0,0
317.030261218142,0,0,0,1,0,1,1,1,1,0
317.041647725204,0,1,1,0,1,0,0,0,0,0
317.051456086289,0,0,0,1,1,1,1,1,1,1
317.066687796083,0,1,0,1,0,1,1,1,1,1
317.07004057736,0,0,0,0,0,1,1,0,0,0
317.076333761869,0,0,0,0,1,0,0,0,0,0
317.088559715049,1,1,1,1,1,0,0,0,0,1
317.099069346302,0,0,0,0,0,0,1,0,0,0
317.103096216893,0,1,1,1,1,1,1,1,1,1
317.175811803526,0,0,0,0,0,1,1,1,0,1
317.233373541543,0,1,0,1,1,1,0,0,0,1
318.002004514328,0,1,0,0,0,0,0,0,0,0
318.062926110868,0,0,0,0,1,0,0,0,0,0
318.167103725047,0,1,0,1,0,0,0,0,0,0
319.009596531152,0,0,0,0,0,0,1,0,0,0
319.045941232075,1,1,1,1,1,1,1,1,1,1
319.082295876229,0,1,1,1,1,1,1,1,1,1
319.085647606549,0,1,1,1,1,1,1,1,0,1
319.118690232607,1,1,1,1,1,1,1,1,1,1
319.122061710318,0,0,0,0,1,0,0,0,0,0
319.158445383876,0,0,0,0,0,0,0,0,1,1
319.19154797824,0,0,0,0,0,0,0,1,0,1
319.212583970764,0,0,0,0,0,0,0,0,0,1
320.042149312204,0,0,1,0,0,0,0,0,0,0
320.059960837832,0,0,0,0,1,0,0,0,0,0
321.025154726554,1,0,0,1,0,1,1,1,1,1
321.028525484939,0,1,0,1,0,1,0,0,0,0
321.046349450531,0,0,0,0,0,0,1,0,0,0
321.061551978378,1,1,1,1,1,1,1,1,1,1
321.082701125213,0,0,0,0,0,0,1,0,0,0
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.101343113687,0,1,1,0,1,1,1,0,0,0
321.109186754614,0,0,0,0,0,0,1,0,0,0
321.137756545737,0,0,0,0,1,0,0,0,1,1
321.207101793451,0,0,0,0,0,0,0,0,0,1
322.09321764639,0,0,0,0,0,0,1,1,0,0
322.105474747566,0,0,0,0,0,0,0,0,1,0
322.140827819108,0,0,0,0,0,0,0,0,1,0
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.061974317561,0,0,0,0,0,0,1,0,0,0
323.098309067782,0,0,0,0,0,1,1,0,0,0
323.117036868633,0,0,0,0,1,0,0,0,0,0
323.134729600681,0,0,0,1,1,0,1,1,0,0
323.13787023269,0,0,0,0,0,0,0,0,1,0
323.16866461507,1,0,0,0,0,0,0,0,0,0
324.133154679663,1,1,1,1,0,1,1,0,1,1
325.020080061909,0,0,0,0,0,0,1,1,0,1
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.118809860344,0,1,0,0,0,0,0,0,0,0
325.121166778156,0,0,0,0,1,0,0,1,0,1
326.051772671994,0,1,0,0,0,1,1,0,0,0
326.208526866763,0,0,0,0,1,0,0,0,1,0
327.035717224585,0,1,0,1,1,1,1,1,1,1
327.061718692579,0,1,1,0,0,0,1,1,0,0
327.087345024074,0,0,0,1,0,1,0,1,1,1
327.098068292201,0,1,0,0,0,0,0,0,0,0
327.123745867713,0,0,0,1,0,0,0,1,1,1
327.134998441562,0,0,0,0,0,1,0,0,1,0
327.188493868284,1,0,0,0,0,0,0,0,0,0
328.024401562097,0,0,0,0,0,0,1,0,0,0
328.067429962418,0,0,0,0,0,0,1,1,0,0
328.151343467021,1,0,0,1,1,1,1,0,0,1
328.187775460719,0,1,0,1,1,1,1,0,0,1
328.224197142005,0,0,1,0,0,0,0,0,0,0
329.030222012527,0,0,0,1,0,0,1,0,1,0
329.043324072985,0,0,0,0,0,0,1,1,0,1
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.066687502906,0,0,0,1,1,0,1,1,1,0
329.079723149283,0,1,1,1,1,1,1,1,1,1
329.127299675597,0,0,1,0,0,0,0,0,1,0
329.137234672067,0,1,0,0,0,1,0,0,1,1
329.142812221389,0,0,0,0,0,0,0,0,0,1
329.145797849589,1,1,1,1,1,1,1,0,0,1
329.16577756136,0,0,0,1,0,1,1,0,0,0
329.18298747086,0,1,1,0,0,0,0,0,1,0
329.24862576893,0,0,0,1,0,1,1,0,0,0
330.119577249961,0,0,0,0,0,0,0,0,1,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,1,1,1,1,1,1,1,1,1
330.922483564988,1,1,1,0,1,0,0,0,0,0
331.009541385231,0,0,0,0,0,0,1,0,0,0
331.030703384729,0,0,0,0,0,0,1,0,0,0
331.038871585845,0,0,0,0,1,0,0,0,0,0
331.041910977516,0,0,0,0,0,0,0,0,1,0
331.04599443956,0,1,1,1,0,1,1,1,1,1
331.049342838712,0,0,0,0,0,0,1,0,0,0
331.082339553397,1,1,1,1,1,1,1,1,1,1
331.11864424628,0,1,1,1,1,1,1,1,1,1
331.135941974774,0,0,0,0,1,1,0,0,0,0
331.142802204996,0,0,0,0,0,1,0,0,0,0
331.155074665797,0,0,1,0,1,0,1,1,1,1
331.19150873051,0,1,1,1,1,1,1,1,1,1
332.146372028282,1,0,0,0,1,0,1,0,1,1
332.182676902198,0,1,1,1,1,1,1,0,0,0
333.025203537804,0,1,0,1,0,1,1,1,1,1
333.038171758517,0,0,0,1,0,0,1,0,0,1
333.046284489259,0,0,0,0,0,0,1,0,0,0
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.064993206679,0,0,0,0,0,0,1,0,0,0
333.093861357926,0,0,0,0,0,0,1,0,0,0
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.156269705504,0,0,0,0,0,0,0,0,0,1
333.207151807676,1,1,1,1,1,1,1,1,1,1
334.069808904048,0,0,0,1,0,0,0,0,0,0
334.177230942595,0,0,0,0,0,0,0,0,1,0
334.223493066238,0,0,0,0,0,0,0,0,0,1
335.00305254878,1,0,1,0,0,0,0,1,1,0
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.062011198757,0,0,0,0,0,0,1,0,0,0
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.189796200668,1,0,0,0,0,0,0,0,0,0
336.028701162973,0,0,0,0,0,1,1,1,0,1
336.072516720963,0,0,0,0,0,0,0,0,1,0
336.996777751774,1,1,1,1,1,0,0,1,0,1
337.020135431421,0,0,0,1,0,1,1,1,1,0
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.077657813891,0,0,0,0,0,0,1,0,0,0
337.1140763762,0,0,0,0,0,1,1,0,0,0
337.132614990239,0,0,0,0,1,0,0,0,0,0
337.169061311021,0,1,0,0,1,0,0,0,0,0
337.17290921367,0,0,0,0,0,0,0,0,1,0
337.184266280886,1,0,0,0,0,0,0,0,0,0
338.088107656659,0,0,0,0,1,0,0,0,0,0
338.148773626018,1,1,1,1,0,1,1,1,1,1
339.025305462764,1,1,1,0,1,1,1,1,0,0
339.035826927654,1,1,0,1,1,1,1,1,1,1
339.064012838616,0,1,1,0,0,1,1,1,0,0
339.087433659849,0,0,0,0,0,0,1,0,0,0
339.093326964864,0,0,0,0,0,0,1,0,0,0
339.111845849351,0,0,0,0,1,0,0,0,0,0
339.17315572832,0,0,0,0,0,1,0,0,0,1
340.031011846287,0,0,0,0,0,1,0,0,0,0
340.197706101679,1,0,0,1,1,1,1,1,1,1
341.014976956191,0,0,0,0,0,0,1,0,0,0
341.030286778022,0,0,0,0,0,0,0,1,0,0
341.040987656425,0,0,0,0,0,0,0,1,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.064382111794,0,0,0,1,1,0,1,0,0,0
341.067488290948,0,1,1,0,1,1,0,1,1,1
341.079710504834,0,0,0,0,1,0,1,1,1,1
341.10307484656,0,0,0,1,0,1,0,1,0,0
341.116083556712,0,1,1,1,1,0,1,1,1,1
341.195986338973,0,0,0,0,0,0,0,1,0,0
341.204180987506,1,0,0,0,0,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,0,0,1
342.239775936764,0,0,0,1,0,0,0,0,1,0
342.98189693543,0,0,0,0,0,0,0,0,0,1
343.030698713285,0,0,0,0,0,0,0,1,1,0
343.045930973354,0,0,0,0,0,0,1,1,1,0
