,ECA2_0045_01.a_p1,ECA2_0045_02.a_p1,ECA2_0045_03.a_p1,ECA2_0045_04.a_p1,ECA2_0045_05.a_p1,ECA2_0045_06.a_p1,ECA2_0045_07.a_p1,ECA2_0045_08.a_p1,ECA2_0045_09.a_p1,ECA2_0045_10.a_p1
304.00254759048,0,0,0,0,1,1,1,0,0,0
304.993861450993,1,1,0,0,1,0,0,0,0,1
305.030274203965,1,1,1,1,1,1,1,1,1,1
305.066654821895,1,1,1,1,1,1,1,1,1,1
305.103064603926,1,1,1,1,1,1,1,1,1,1
305.139456921456,1,0,1,1,0,1,1,0,1,1
306.025466421041,0,0,0,0,0,0,0,0,0,1
307.009519970076,1,1,1,1,1,1,1,0,1,1
307.024866189415,1,0,0,0,0,0,0,0,0,0
307.026168289049,0,1,0,0,1,1,1,0,1,1
307.045927506599,1,1,1,1,1,1,1,1,1,1
308.077605234938,0,1,0,1,1,1,1,0,1,1
308.989650608362,1,0,0,0,0,0,0,0,0,0
309.02518522443,1,1,1,1,1,1,1,1,1,1
309.040474758693,0,0,0,1,0,0,0,0,0,0
309.07282514098,0,0,0,0,0,0,0,0,1,1
309.101372678021,1,0,0,0,0,0,0,0,0,1
309.109211875195,1,0,1,1,1,0,0,0,0,0
309.119089199185,1,0,1,0,0,0,1,0,1,0
309.203141020639,0,0,0,0,1,0,0,1,0,1
310.056812798433,1,0,0,1,0,1,1,0,1,1
311.004431862722,1,0,0,0,0,1,0,0,0,0
311.019754816177,1,1,1,1,0,0,1,0,1,1
311.03033166046,0,0,0,0,0,0,0,0,1,0
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.124861410318,0,0,0,0,0,0,1,0,0,0
311.13223291676,1,0,0,0,0,0,0,0,0,0
312.072550046252,1,1,1,0,0,1,1,0,1,1
312.130021952221,0,0,0,0,0,0,0,0,1,0
313.020089602638,1,1,1,1,0,1,1,0,1,1
313.035411054317,1,1,0,1,1,1,1,0,1,1
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.06951459798,1,0,0,0,0,0,0,0,0,0
313.071784263219,0,0,0,0,0,0,0,0,1,1
313.108086928498,0,0,0,0,0,1,1,0,0,0
313.147853219841,1,0,0,0,0,0,0,0,0,0
313.172915189152,1,0,0,0,0,1,0,0,1,0
313.97635666675,0,1,0,0,0,0,0,0,0,0
315.014674019742,1,0,0,1,0,0,1,0,1,0
315.035765556434,1,1,1,1,1,1,1,1,1,1
315.051086379127,1,1,0,1,1,1,1,0,1,1
315.085149944066,1,0,0,0,0,0,0,0,0,0
315.087459716489,1,0,0,1,1,0,1,0,1,1
315.11975652484,0,0,1,0,0,0,0,0,1,0
315.123794914824,0,0,0,0,0,0,0,1,0,0
315.196537048815,0,0,0,1,0,1,0,0,1,1
316.046359633272,0,0,0,0,0,0,0,0,1,1
316.061617564017,0,0,0,0,0,1,0,0,0,0
316.067365306295,0,0,0,1,0,0,1,0,1,0
316.151388768487,1,1,1,1,1,1,1,0,1,1
316.993871388018,0,0,0,0,0,0,0,0,0,1
317.030261218142,1,1,1,1,1,1,1,1,1,1
317.051456086289,1,1,1,1,1,1,1,0,1,1
317.066687796083,1,1,1,1,1,1,1,0,1,1
317.103096216893,1,1,0,1,1,1,1,0,1,1
317.106432196148,0,0,0,0,0,0,0,0,1,0
317.212167373557,0,0,0,0,0,0,1,0,0,0
318.025564584703,0,1,0,0,1,0,0,0,0,0
318.0619396968,0,0,0,0,0,0,0,0,0,1
319.009596531152,1,1,1,1,1,1,1,0,1,1
319.045941232075,1,1,1,1,1,1,1,1,1,1
319.082295876229,1,1,1,1,1,1,1,1,1,1
319.118690232607,1,1,1,1,1,1,1,0,1,1
320.041198944159,0,1,0,0,0,0,0,1,0,0
320.07753794792,0,0,0,1,0,0,0,0,0,0
321.025154726554,1,1,1,1,1,1,1,1,1,1
321.061551978378,1,1,1,1,1,1,1,1,1,1
321.072788932209,0,0,0,0,0,0,0,0,0,1
321.082701125213,0,1,0,1,0,0,1,0,0,0
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.174131092406,1,0,0,0,0,0,0,0,0,0
322.02051093619,0,0,1,0,0,0,0,0,0,0
322.09321764639,0,0,0,1,0,0,0,1,0,1
322.104516308777,0,0,0,0,0,0,0,0,1,0
322.187167160996,1,1,1,1,1,1,0,0,1,1
323.004428911665,1,1,1,1,1,1,1,0,1,1
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.080668631531,1,0,0,0,0,0,0,0,0,0
323.16866461507,1,0,0,0,0,1,0,1,1,1
324.036066543692,0,1,0,0,0,0,0,0,1,0
324.072481239561,1,1,0,0,1,1,1,0,1,1
325.020080061909,1,1,1,1,1,1,1,1,1,1
325.035348450427,0,0,0,0,0,0,0,0,1,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.147929172056,1,0,0,0,0,0,0,0,0,0
326.051772671994,0,0,0,0,1,1,0,0,1,1
327.014689708301,0,1,0,0,1,1,1,0,1,1
327.035717224585,1,1,1,1,1,1,1,1,1,1
327.048659304606,1,0,0,0,0,0,0,0,0,0
327.051027975317,1,1,0,1,1,1,1,0,0,1
327.087345024074,0,1,0,1,0,0,1,0,0,0
327.127116379932,1,0,0,0,0,0,0,0,0,0
327.188493868284,1,0,0,0,0,0,0,0,1,0
328.067429962418,1,0,0,1,1,0,1,0,1,1
328.151343467021,0,0,0,1,1,0,0,0,0,0
329.030222012527,1,1,1,1,1,1,1,1,1,1
329.051455290203,1,1,1,1,1,1,1,1,1,1
329.064445220314,1,0,0,0,0,0,0,0,0,0
329.066687502906,0,1,1,1,1,1,1,1,1,1
329.079723149283,0,1,1,0,0,1,1,0,0,1
329.112765808673,0,0,0,0,0,0,0,0,1,0
329.137234672067,0,0,1,0,0,0,0,0,0,0
329.142812221389,1,0,0,0,0,0,0,0,0,0
329.18298747086,0,0,1,0,0,0,0,0,0,0
330.061861167591,0,0,0,0,0,0,0,0,1,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,1,0,1,0,0,0,0,0,0,0
331.009541385231,1,1,1,1,1,1,1,0,1,1
331.030703384729,0,0,0,0,0,0,1,0,0,0
331.04599443956,1,1,1,1,1,1,1,0,1,1
331.082339553397,1,1,1,1,1,1,1,0,1,1
331.11864424628,1,1,0,1,1,1,1,0,1,1
331.122229278979,0,0,0,0,0,0,0,0,1,0
331.155074665797,1,1,1,0,0,1,1,0,1,1
331.19150873051,1,0,0,1,1,1,1,0,1,1
332.04123678914,0,0,0,0,0,0,0,0,0,1
332.146372028282,0,0,1,1,0,0,0,0,0,0
333.025203537804,1,1,1,1,1,1,1,1,1,1
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.104194363749,0,0,1,0,0,0,0,0,0,0
333.13431589464,1,1,1,1,1,1,1,0,1,1
333.207151807676,1,1,0,1,1,1,1,0,1,1
334.056816773761,0,1,0,0,0,1,0,1,1,1
335.004429898644,1,1,1,1,1,1,1,0,1,1
335.040827177713,1,1,1,1,1,1,1,1,1,1
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.088508902396,0,0,0,1,0,0,0,0,0,0
335.139421837703,0,0,0,1,0,0,0,0,0,0
335.207498452173,0,0,0,0,0,0,0,0,1,0
336.036019577986,0,0,0,1,0,0,0,0,1,1
336.072516720963,0,1,0,1,1,1,1,0,1,0
336.145208335093,0,0,1,0,0,0,1,0,0,0
336.208285264458,0,0,0,0,0,1,0,0,0,0
336.239137894681,0,0,1,0,0,0,0,0,0,0
337.00237062786,1,0,0,0,0,0,0,0,0,0
337.020135431421,1,1,1,1,1,1,1,1,1,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.067780678479,0,0,0,0,1,0,0,0,0,1
337.104167557921,0,0,0,0,0,0,0,0,1,0
337.126873070649,0,1,0,0,0,0,0,0,0,0
337.184266280886,1,0,0,0,0,1,0,1,1,1
338.051699341556,1,0,0,0,0,1,1,0,1,1
338.051899407051,0,1,0,0,0,0,0,0,0,0
338.088107656659,1,0,0,1,1,1,1,0,1,1
339.014601425513,0,1,0,0,0,0,0,0,0,1
339.035826927654,1,1,1,1,1,1,1,1,1,1
339.048785586934,1,0,0,0,1,0,0,0,0,0
339.0510268291,0,0,0,0,1,0,0,0,0,0
339.059854857755,1,0,0,0,0,0,0,0,0,0
341.014976956191,1,1,0,1,0,1,1,0,0,1
341.030286778022,0,1,0,1,1,1,1,0,1,1
341.040987656425,0,1,0,0,0,0,0,0,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.064382111794,1,0,0,0,0,0,0,0,0,0
341.066613639013,0,0,0,1,0,1,0,0,0,1
341.079710504834,1,0,0,0,0,0,0,0,1,1
341.099067967905,0,1,0,0,0,0,1,0,0,1
341.116083556712,0,1,1,0,0,1,1,0,1,1
341.142820338194,1,0,0,0,0,0,0,0,0,0
341.204180987506,0,0,0,0,0,0,0,0,1,0
342.167025057996,0,0,1,1,1,1,1,0,1,0
343.009524112467,1,0,0,1,1,1,1,0,1,1
343.030698713285,1,1,1,1,1,1,1,0,1,1
343.045930973354,1,1,1,1,1,1,1,0,1,1
343.058965226189,0,0,0,1,0,0,0,0,0,0
343.080121250137,1,0,0,0,0,0,0,0,0,0
343.082325259695,1,1,1,1,1,1,1,0,1,1
343.09954376398,0,0,0,0,0,0,0,0,1,0
343.116453535533,1,0,0,1,1,0,0,0,0,0
343.118642673311,0,0,0,0,0,1,1,0,0,1
343.155088353528,0,0,0,0,1,0,0,0,0,0
343.158478469459,1,0,0,0,0,0,0,0,0,0
343.198703463502,0,0,0,0,1,0,0,0,0,0
344.041244499855,0,0,0,0,1,1,0,0,1,0
344.113846400533,0,0,0,0,1,0,0,0,0,0
344.18266441874,0,0,1,1,1,1,0,0,1,1
345.025178166361,1,1,1,1,1,1,1,1,1,1
345.046318715642,1,1,1,1,1,1,1,1,1,1
345.061609991528,1,1,1,1,1,1,1,1,1,1
345.095728379067,1,0,1,0,0,0,0,0,0,0
345.097937172215,1,1,0,1,1,1,1,1,1,1
345.129650037211,1,0,0,0,0,0,0,0,0,0
345.134332592676,1,1,1,1,1,1,1,0,1,1
345.170766400863,1,1,1,1,1,1,1,1,1,1
345.177965934384,0,0,0,1,0,0,0,0,0,0
345.974933798153,0,0,1,0,1,0,0,1,0,0
346.03314724206,0,0,0,0,0,1,0,0,0,0
346.093237250505,0,1,0,0,0,0,0,0,0,0
346.129656277594,0,0,0,0,0,0,0,0,1,0
347.004527163191,1,1,1,1,1,1,1,0,1,1
347.025591183167,1,0,0,0,0,0,1,0,1,1
347.04083035272,1,1,1,1,1,1,1,1,1,1
347.062022130947,1,1,1,1,1,1,1,0,1,1
347.077228409431,1,1,1,1,1,1,1,1,1,1
347.080583482789,0,0,0,0,0,0,0,0,0,1
347.088522926829,0,0,0,1,0,1,0,0,0,0
347.113629831415,1,1,1,1,1,1,1,1,1,1
347.149943444748,1,1,1,1,1,1,1,1,1,1
348.05722735461,0,1,0,0,0,0,0,0,0,0
348.072413958191,1,1,1,1,1,1,1,0,1,1
348.108915300542,0,1,0,0,1,1,0,0,0,1
349.020115304537,1,1,1,1,1,1,1,1,1,1
349.056496668412,1,1,1,1,1,1,1,1,1,1
349.067767122898,0,0,0,0,0,0,1,0,0,0
349.077619349922,1,0,0,0,0,0,1,0,1,1
349.092918031447,1,1,1,1,1,1,1,0,1,1
349.169023346464,0,0,0,0,0,0,1,0,0,0
349.223146358014,0,0,0,0,0,0,0,0,1,0
350.051769709976,0,1,0,1,1,1,1,0,1,1
350.088142822738,0,1,0,0,1,1,1,0,1,1
350.185143712163,0,0,1,0,0,0,0,0,0,0
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.046169770657,1,0,0,0,0,0,0,0,0,0
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.108582655515,1,1,1,0,0,1,1,0,1,1
351.119883482489,0,0,0,0,0,0,1,0,0,0
351.136852424198,0,0,0,0,1,0,0,0,0,0
351.184682919914,1,0,0,0,0,0,0,0,0,1
352.067424420654,0,1,0,1,1,1,0,0,1,1
352.103742233992,0,1,0,1,1,1,1,0,1,1
352.164383941218,0,0,0,0,0,0,0,0,1,0
353.014935493477,1,1,1,1,1,1,1,1,1,1
353.030299683766,0,1,0,0,0,1,1,0,1,1
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.099119056804,0,0,0,0,0,0,0,0,0,1
353.109925081187,0,0,0,0,0,0,1,0,0,0
353.142902031762,1,0,0,0,0,0,0,0,0,0
353.215649900355,0,0,0,0,0,1,0,1,1,1
