,ECA2_0051_01.a_p1,ECA2_0051_02.a_p1,ECA2_0051_03.a_p1,ECA2_0051_04.a_p1,ECA2_0051_05.a_p1,ECA2_0051_06.a_p1,ECA2_0051_07.a_p1,ECA2_0051_08.a_p1,ECA2_0051_09.a_p1,ECA2_0051_10.a_p1
265.108161078953,1,1,0,1,1,0,1,0,1,1
265.132227034527,0,0,0,0,0,0,0,0,1,0
266.044467873695,1,0,0,0,0,0,0,0,0,0
266.089479883299,1,1,1,1,1,1,1,1,1,1
266.994272940638,0,0,0,1,1,1,0,1,1,0
267.051013014992,1,0,0,1,1,0,1,1,1,0
267.073503387235,1,1,1,1,1,1,1,1,1,1
269.030335719134,0,0,0,1,1,0,0,0,0,0
269.212206948243,1,1,1,1,1,1,1,1,1,0
270.061980946967,0,0,0,0,0,0,1,0,0,0
271.057145715578,0,0,0,0,0,0,0,0,1,0
271.06457499118,0,0,0,0,1,0,0,0,0,0
273.080235019038,0,1,0,0,0,0,0,0,0,0
273.145567033916,0,0,0,0,0,1,0,0,0,0
275.059523164066,0,1,0,0,0,0,0,0,0,0
275.095894541533,0,1,1,1,0,0,0,0,0,0
275.186391735762,0,0,1,0,0,0,0,0,0,0
277.035388091511,0,0,1,0,0,0,0,1,0,0
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,0,0,1,1,1,1,0,1,0
277.075138374456,0,1,0,0,0,0,0,0,0,0
277.08291887767,0,0,0,0,1,0,0,0,0,0
277.108133008574,1,0,1,1,1,1,1,0,0,0
277.111485347462,0,1,1,1,0,0,0,0,0,0
277.155803904556,0,0,0,0,0,0,0,0,0,1
278.095035362127,0,1,0,0,0,0,0,0,0,0
279.05103605999,0,0,0,1,1,0,0,0,0,0
279.054420388945,0,1,0,0,0,0,0,0,0,0
279.06634875781,1,0,0,0,1,0,0,1,0,1
279.098603709576,0,1,0,0,1,0,0,1,0,0
280.060083430889,1,1,1,1,1,1,1,1,1,1
280.082702213768,1,0,0,0,0,0,0,0,0,0
281.030306431672,0,0,1,1,0,0,0,0,0,0
281.142831239658,0,1,0,0,0,0,0,0,0,0
282.084373284142,0,0,0,1,0,0,0,0,0,0
283.04595745831,1,0,1,1,1,0,1,1,0,0
283.227901399487,1,0,0,1,1,0,0,0,0,0
285.145553762835,0,0,0,0,1,0,1,1,0,1
287.040868822099,1,0,0,0,1,0,0,0,0,0
287.055215643865,1,1,1,1,1,1,1,1,1,1
287.124855166614,0,0,0,1,0,0,0,1,0,0
288.156510341019,0,0,0,0,0,0,0,0,0,1
288.976931447395,0,0,0,0,0,1,0,0,0,0
289.075126885359,0,1,0,0,0,0,0,0,0,0
289.111520171072,0,1,0,1,0,0,0,0,0,0
291.050985782488,1,0,1,0,1,0,1,1,0,0
291.090755523447,0,1,0,0,0,0,0,0,0,0
293.030316334653,1,0,0,1,0,0,1,1,0,0
293.066707280246,1,1,1,1,1,0,1,1,0,1
293.070069024992,0,1,0,0,0,0,0,0,0,0
293.10645314903,0,1,0,0,0,0,0,0,0,0
293.114267381535,1,1,0,1,1,1,1,1,0,1
293.15064965365,0,0,0,1,0,0,0,1,0,0
293.212208631265,1,0,1,0,1,0,0,0,0,0
295.04590311567,1,1,1,1,1,1,1,1,1,0
295.19144189826,0,0,0,1,0,0,0,0,0,0
295.227829671269,1,1,1,1,1,1,0,1,1,0
297.08744391485,0,0,1,0,0,0,0,0,0,0
297.243503391361,0,0,0,0,1,0,0,0,0,0
299.040885905944,1,1,1,1,0,0,0,1,1,0
299.161255970354,0,0,0,1,0,0,1,1,0,0
300.192899891053,0,0,0,0,0,0,0,1,0,0
301.157568702067,0,0,0,0,0,0,1,1,0,0
302.13574432609,1,0,0,1,0,0,0,0,1,0
302.172131462719,0,0,0,0,0,0,0,1,0,0
303.054355132635,1,0,0,0,0,0,0,0,0,0
303.087420249974,0,0,0,1,0,0,0,0,0,0
303.090773823008,0,1,0,0,0,0,0,0,0,0
303.173192746032,1,1,1,1,1,0,1,1,1,0
303.217659936381,1,1,1,1,1,1,1,1,1,1
304.00254759048,0,0,1,1,1,0,0,1,0,0
305.030274203965,0,0,0,0,0,0,1,1,0,0
305.066654821895,1,0,1,1,1,0,1,0,0,0
305.070009125444,0,1,0,0,0,0,0,0,0,1
305.103064603926,1,1,1,1,1,0,0,0,0,1
305.106420819019,0,1,0,0,0,0,0,0,0,0
305.175849498487,0,0,0,0,0,1,0,0,0,0
307.009519970076,0,0,0,0,0,1,0,0,0,0
307.026168289049,1,0,1,1,1,1,1,1,0,0
307.045927506599,1,0,1,1,1,1,0,1,1,0
307.085693241582,0,1,0,0,0,0,0,0,0,0
307.093533716191,0,0,0,1,0,0,0,0,0,0
307.122104008955,0,1,0,0,0,0,0,0,0,0
308.073598048318,0,0,1,0,1,0,0,0,0,0
308.077605234938,0,0,0,0,1,0,0,0,0,0
309.02518522443,0,0,1,1,0,0,0,1,0,0
309.101372678021,0,1,0,0,0,0,1,1,1,0
309.109211875195,1,1,0,1,0,1,0,0,0,0
310.981817081866,0,0,0,0,0,0,1,0,0,0
311.040842997254,1,1,1,1,1,0,1,1,0,0
312.072550046252,0,1,0,1,1,0,0,1,1,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.108086928498,0,0,0,0,1,0,0,0,0,0
313.176899747238,0,0,0,0,0,0,1,0,0,0
314.135731582879,0,0,0,0,0,0,1,0,1,0
315.035765556434,0,0,1,1,0,0,0,0,0,0
315.087459716489,0,0,1,1,0,0,0,0,0,0
315.11975652484,0,0,0,0,0,0,1,1,0,0
316.067365306295,1,0,0,0,0,0,0,0,0,0
316.151388768487,1,1,1,1,1,1,1,1,1,1
316.187805194354,0,0,0,0,0,0,0,0,1,0
317.051456086289,0,0,1,0,0,0,0,0,0,0
317.066687796083,0,0,1,1,1,0,0,1,0,0
317.103096216893,0,0,0,0,1,0,0,0,0,0
317.212167373557,0,0,0,0,0,0,0,1,0,0
317.233373541543,1,0,0,1,1,1,0,0,1,0
318.058927759811,0,1,0,0,0,0,0,0,0,0
318.062926110868,0,1,0,0,0,0,0,0,0,0
319.045941232075,0,0,1,0,0,1,0,0,0,0
319.082295876229,1,1,1,1,1,0,1,0,0,0
319.082460613373,0,0,0,0,0,1,0,0,0,0
319.085647606549,0,0,0,1,0,0,0,0,0,1
319.118690232607,1,1,0,1,0,0,1,0,0,0
319.122061710318,0,1,0,0,0,0,0,0,0,0
320.059015139143,0,1,0,0,0,0,0,0,0,0
320.059960837832,0,1,0,0,0,0,0,0,0,0
320.07753794792,0,0,0,1,0,0,0,0,0,0
321.025154726554,1,0,0,1,0,0,1,0,0,0
321.061551978378,1,1,1,1,1,1,1,0,0,1
321.072788932209,0,0,1,0,0,0,0,0,0,0
321.082701125213,0,0,0,0,1,0,0,0,0,0
321.097982635803,1,1,1,1,1,1,1,1,1,0
321.101343113687,0,1,0,0,0,0,0,0,0,0
321.137756545737,1,1,0,0,0,0,0,0,0,0
321.174131092406,0,0,0,0,0,1,0,0,0,0
322.187167160996,1,1,1,1,1,1,1,1,1,1
323.040869446973,1,1,0,1,1,0,1,1,0,1
323.080668631531,0,1,0,0,0,0,0,0,0,0
323.117036868633,0,1,0,0,0,0,0,0,0,0
323.141898846552,0,1,0,0,0,1,0,0,0,0
323.16866461507,0,0,0,0,0,1,0,0,0,0
324.072481239561,0,0,0,0,0,1,0,0,0,0
324.136877460232,0,1,0,0,0,0,0,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,0,1
325.17688846752,0,0,0,0,0,0,0,1,0,0
327.035717224585,1,0,0,1,0,0,0,0,0,0
328.067429962418,0,0,0,1,0,0,0,0,0,0
328.099868378316,0,0,1,0,0,0,0,0,0,0
328.151343467021,1,1,1,1,1,1,1,0,0,0
329.051455290203,1,0,1,1,1,0,1,1,1,0
329.066687502906,0,0,0,1,0,0,0,0,0,0
329.079723149283,1,0,1,1,0,0,0,0,0,0
329.106486060147,0,0,1,0,0,0,0,0,0,0
329.135401944922,0,0,0,0,0,0,0,1,0,0
329.139390121741,0,0,0,0,0,0,0,0,1,0
329.145797849589,0,1,0,0,0,0,0,0,0,0
329.171800445598,0,0,0,0,0,0,0,1,0,0
329.24862576893,1,0,1,1,1,1,0,1,1,0
330.167007082931,1,1,1,1,1,1,1,1,1,1
330.203459960572,0,0,0,1,0,0,1,1,1,1
330.922483564988,0,0,1,0,0,1,1,0,1,1
331.038871585845,0,1,0,0,0,0,0,0,0,0
331.04599443956,0,0,0,0,0,0,1,0,0,0
331.082339553397,0,0,0,1,0,0,0,0,0,0
331.11864424628,0,0,0,1,0,0,0,0,0,0
332.146372028282,0,1,1,1,0,0,0,0,0,0
333.025203537804,0,0,1,0,0,0,0,0,0,0
333.035744998415,0,1,0,0,0,0,0,0,0,0
333.061621279429,1,0,1,1,1,1,1,0,0,0
333.104194363749,0,0,0,0,0,0,0,1,0,0
333.11808415111,0,0,1,0,0,0,0,0,0,0
333.13431589464,1,0,1,1,0,0,1,0,0,0
333.207151807676,0,1,1,0,0,0,0,1,1,0
334.056816773761,0,0,0,0,1,0,0,0,0,0
334.223493066238,1,0,1,0,0,0,0,0,0,0
335.040827177713,1,1,1,1,0,1,1,0,1,0
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.10694058788,0,0,0,0,1,0,0,0,0,0
335.117036104965,0,1,0,0,0,0,0,0,0,0
335.153334256139,1,0,0,0,0,0,0,0,0,0
335.189796200668,0,0,0,0,1,0,0,0,0,0
336.028701162973,0,0,0,0,1,0,0,0,0,0
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.104167557921,0,0,0,0,0,0,1,0,0,0
337.132614990239,0,1,0,0,0,0,0,0,0,0
338.051699341556,0,0,0,1,0,0,0,0,0,0
338.088107656659,1,0,1,1,0,0,0,0,1,1
338.148773626018,0,0,0,0,0,0,0,1,0,0
339.035826927654,1,1,1,1,0,0,1,1,0,0
339.111845849351,0,1,0,0,0,0,0,0,0,0
340.197706101679,1,0,0,1,0,1,0,0,1,0
341.051432806298,1,1,1,1,1,1,1,1,1,0
341.139381649438,0,0,1,0,0,0,0,0,0,0
342.167025057996,1,1,1,1,1,1,1,1,1,1
343.080121250137,0,0,0,0,0,0,0,1,0,0
343.082325259695,0,0,0,1,0,0,0,0,0,0
343.118642673311,0,0,0,1,0,0,0,0,0,0
343.151069780828,0,0,0,0,0,0,0,1,1,0
343.158478469459,0,1,0,0,0,0,0,0,0,0
343.165714993426,0,0,0,1,0,0,0,0,0,0
343.198703463502,0,0,0,0,0,0,0,1,0,0
344.14636642831,0,1,0,0,1,0,0,0,0,0
344.18266441874,1,1,1,1,1,1,1,1,1,1
344.93818067422,0,0,0,0,0,0,0,0,1,0
344.977470417784,0,0,0,0,0,0,0,1,0,0
345.025178166361,0,0,0,1,1,0,0,0,0,0
345.046318715642,1,0,1,1,0,0,0,0,0,0
345.061609991528,1,0,0,1,0,0,0,0,0,0
345.067899908959,1,0,0,0,0,0,0,0,0,0
345.095728379067,1,0,0,1,1,1,0,1,0,1
345.097937172215,1,0,1,1,1,1,0,0,0,0
345.101315019446,0,0,1,0,0,0,0,0,0,0
345.134332592676,1,1,1,1,1,0,1,1,0,0
345.137699941171,0,0,1,0,0,0,0,0,0,0
345.170766400863,0,0,0,0,0,0,0,1,0,0
345.174081949673,0,1,0,0,0,0,0,0,0,0
345.177965934384,0,0,0,0,0,0,0,1,0,0
345.256530360054,0,0,0,0,0,0,0,0,0,1
345.974933798153,0,0,0,1,0,1,0,1,0,1
346.093237250505,0,0,1,0,0,0,0,0,0,0
347.04083035272,1,0,1,1,1,0,0,1,0,0
347.062022130947,1,0,0,1,1,0,0,0,0,0
347.077228409431,1,0,1,1,1,0,1,1,1,0
347.113629831415,1,1,1,1,1,0,1,1,1,0
347.149943444748,1,1,1,1,1,0,1,0,1,0
347.153327905446,1,0,0,0,0,0,0,0,0,0
348.108915300542,0,0,0,1,0,0,0,0,0,0
349.020115304537,0,0,1,1,0,0,0,0,0,0
349.056496668412,1,0,0,1,0,0,0,0,0,0
349.072820082891,0,0,0,1,0,0,0,0,0,0
349.092918031447,1,1,1,1,0,1,0,1,1,1
349.169023346464,1,1,0,0,0,0,0,0,0,0
350.051769709976,0,0,0,1,0,0,0,0,0,0
350.088142822738,1,0,0,1,0,0,0,0,0,0
350.185143712163,0,0,0,0,0,1,0,1,0,0
351.034395775215,0,0,1,0,0,1,0,1,0,0
351.035766012244,1,1,1,1,1,1,1,0,0,0
351.046909579784,0,0,0,0,0,0,0,0,0,1
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.108582655515,1,1,1,1,1,1,1,0,1,0
351.148261776868,0,1,0,0,0,0,0,0,0,0
351.184682919914,0,0,0,0,0,0,0,0,1,0
352.067424420654,0,0,0,1,0,0,0,0,0,0
352.103742233992,1,0,1,0,1,0,0,0,0,0
353.02367597199,0,1,0,0,0,0,0,0,0,0
353.049035877635,0,0,1,0,0,1,0,1,1,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.109925081187,0,0,0,0,1,0,0,0,0,0
353.127502388075,0,1,0,0,0,0,0,0,0,0
354.213353155587,0,0,0,1,0,0,0,0,0,0
355.030627188011,1,0,0,0,0,0,0,0,0,0
356.182767131936,1,1,1,0,1,0,1,1,0,0
357.046380027556,1,1,1,1,1,0,1,0,0,0
357.052557818741,0,1,0,0,0,0,0,0,0,0
357.095758160634,0,0,0,1,0,0,1,1,0,0
357.166723511658,0,0,0,0,0,0,1,1,0,1
357.214251336409,0,0,0,0,0,0,0,0,0,1
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.048091970658,0,1,0,0,0,0,0,0,0,0
359.061939001258,1,1,1,1,1,1,1,0,0,1
359.077232277101,1,0,0,0,0,0,0,0,0,0
359.111377458472,0,0,0,1,1,1,1,1,1,1
359.113577261528,1,0,1,0,0,0,0,0,0,0
359.150035089665,0,0,0,1,0,0,0,0,0,0
359.157228437746,0,0,1,0,0,0,0,0,0,0
359.990579441568,1,0,0,1,1,1,0,1,1,0
360.141194320716,1,1,0,1,0,0,0,0,0,0
360.17765654334,1,1,1,1,1,1,1,1,1,1
361.020203202757,1,0,0,0,0,0,0,0,0,0
361.045133321955,0,1,0,0,0,0,0,0,0,0
361.056450883082,1,0,1,1,0,0,1,0,0,0
361.092917492873,1,1,1,1,1,1,1,1,0,0
361.129228263743,1,1,1,1,1,0,1,1,1,0
361.165636188115,1,1,0,0,0,0,1,0,0,1
362.124565915271,0,1,0,0,0,0,0,0,0,0
362.218388773041,1,1,1,1,1,1,0,0,0,0
363.03578042413,1,0,1,1,1,0,0,1,0,0
363.072081802094,1,1,1,1,1,1,0,1,1,1
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.148211506686,1,0,0,0,0,0,0,0,0,0
363.184738649462,1,0,0,0,0,0,0,0,0,0
364.067358096948,0,0,0,0,0,0,0,1,0,0
364.070277823938,0,0,0,0,0,0,0,1,0,0
364.10386330536,0,0,1,0,1,0,0,1,0,0
364.234144872095,0,0,0,1,0,1,0,0,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,0
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.163923618487,1,0,0,0,0,0,0,0,0,0
365.233347438082,0,0,0,0,1,0,0,0,0,0
366.04667879371,1,0,1,0,0,0,0,0,0,0
366.04992069066,0,0,0,0,1,0,0,0,0,0
366.083006492122,1,1,1,1,0,1,0,0,0,0
366.143659583845,1,0,0,0,0,0,0,0,0,0
366.180116546856,0,0,0,0,0,0,0,1,0,1
366.183916821545,1,0,0,0,0,0,0,0,0,0
367.029280400029,1,0,0,1,0,1,1,1,0,0
367.030630584968,1,1,1,1,1,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.164072079953,0,0,0,0,0,0,0,1,0,0
367.21599116063,0,0,0,0,0,1,1,0,1,0
367.227836742927,0,0,1,1,0,1,1,0,1,0
369.046310964264,1,1,1,1,1,1,1,1,0,1
369.072212276688,0,0,1,0,0,0,0,0,0,0
369.18139495536,1,0,1,1,1,0,1,1,0,0
370.077967055023,0,0,1,1,0,0,0,1,0,0
371.061971237483,1,1,1,1,1,1,1,1,1,0
371.090292370366,0,0,0,1,1,0,0,0,0,0
371.150877329164,1,0,0,0,0,0,0,0,0,0
372.153961806593,0,0,0,0,0,0,0,0,0,1
372.1946637148,0,0,0,0,1,0,0,1,0,0
372.21396446099,1,0,1,1,1,1,1,1,1,1
373.041248932347,1,0,1,1,0,0,0,0,0,0
373.056476136202,1,0,0,1,0,0,0,0,0,0
373.069513595637,1,1,0,1,0,0,0,0,0,0
373.092863986741,0,0,0,0,1,0,0,0,0,0
373.127044142201,1,0,1,1,1,1,1,1,1,1
373.129236898477,0,0,0,1,0,0,0,0,0,0
373.147632231838,0,0,1,1,0,1,0,0,1,1
373.161633212965,0,0,0,0,0,0,0,0,0,1
373.172856160813,1,1,1,1,1,1,1,1,1,1
373.202019001096,0,0,0,1,0,0,0,0,0,0
374.156843108666,1,1,1,1,1,1,1,1,1,1
374.173982168791,0,0,1,0,0,0,0,0,0,0
374.999547213639,0,1,0,0,0,0,0,0,0,0
375.018131179717,0,1,0,0,0,0,0,0,0,0
375.035730095859,0,0,1,1,1,0,0,1,0,0
375.048792224413,0,0,0,1,0,0,0,0,0,0
375.056852029369,0,0,0,1,0,0,0,0,0,0
375.07214128479,1,1,1,1,1,0,1,1,0,0
375.075531094561,1,0,0,0,0,0,0,0,0,0
375.08118334103,0,0,0,0,0,0,0,0,1,0
375.106310669646,0,0,0,0,0,0,1,0,0,0
375.144928848733,1,1,1,1,1,0,1,1,1,0
375.181292203292,0,0,0,0,1,0,0,0,0,0
376.0673825717,0,1,0,0,0,0,0,0,0,0
377.015073251635,0,1,0,0,0,0,0,0,0,0
377.051396445684,1,1,1,1,1,1,1,1,1,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
378.119416926561,1,0,1,0,1,0,1,1,0,0
379.030686112247,1,1,1,1,0,1,0,1,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,0
379.078358857877,0,0,0,1,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.179554327386,1,0,0,0,0,0,0,0,0,0
380.062333798109,0,0,0,0,0,0,1,0,0,0
380.098706774837,1,0,0,1,0,0,0,0,0,0
380.099233626866,0,1,0,0,0,0,0,0,0,0
381.044988543549,0,1,1,1,1,1,1,1,1,1
381.04633893879,1,1,1,1,1,1,1,1,0,1
381.147430924684,0,0,0,1,0,0,0,0,0,0
381.153130074715,0,0,0,1,0,0,0,0,0,0
382.077997977155,1,0,1,0,1,1,1,0,0,0
382.099404861688,0,0,0,0,0,0,0,1,0,0
382.100423454432,0,1,0,0,0,0,0,0,0,0
383.025617753596,0,0,1,1,0,0,0,0,0,0
383.051492681291,0,0,0,1,0,0,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.12670158935,1,0,1,1,0,0,0,0,0,0
383.132331703775,0,0,0,0,0,1,0,0,0,0
383.195268589476,0,0,0,0,0,0,1,0,0,0
384.179384954068,0,0,0,0,1,0,0,0,0,0
385.041247297459,1,1,1,1,1,0,0,0,0,0
385.090675567781,0,0,0,0,0,0,0,1,0,0
385.176324028226,1,1,1,1,1,1,1,0,0,1
386.938784698101,1,0,1,1,0,1,0,1,1,1
387.035782330147,0,0,0,1,0,0,0,0,0,0
387.05692392994,1,1,1,1,1,0,1,1,0,0
387.072164506515,0,0,0,0,1,0,0,0,0,0
387.081411667396,0,0,1,0,0,0,0,0,0,0
387.108537109246,1,0,1,0,1,0,0,0,0,0
387.144925934392,1,1,1,1,0,0,0,1,0,0
387.17334317284,1,0,0,0,0,0,0,0,0,0
387.18458809715,0,1,0,0,0,0,0,0,0,0
387.188485459668,1,1,1,1,1,1,1,1,1,1
387.191949641051,1,1,1,1,1,1,1,1,1,1
387.221037203268,0,1,0,0,0,0,0,0,0,0
388.067401602666,0,0,0,0,1,0,0,0,0,0
388.172501812849,1,1,1,1,1,1,1,1,1,1
388.969433692811,0,1,0,0,0,0,0,0,0,0
389.051460675204,1,1,1,1,1,0,1,1,1,0
389.064479619368,1,0,0,1,1,0,0,1,0,0
389.072535459714,1,1,1,1,1,0,1,1,0,0
389.081873386184,0,0,0,0,1,0,0,0,0,0
389.087797436197,1,1,1,1,1,1,1,1,0,0
389.12199764657,0,0,0,1,0,1,1,1,0,1
389.124212180512,1,1,1,1,1,1,1,1,0,0
389.160577607689,1,1,1,1,1,0,1,0,0,0
389.167747391763,0,0,0,0,0,0,0,0,1,0
389.189008449217,1,1,1,1,1,1,0,0,0,0
391.013000709981,0,1,0,0,0,0,0,0,0,0
391.030658021836,0,0,1,1,0,1,0,0,1,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.088192582606,0,0,1,1,0,1,0,0,0,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.212588728176,0,0,1,0,0,0,0,0,0,0
392.098710946304,0,0,1,1,0,0,0,0,0,0
392.988940513938,0,1,0,0,0,0,0,0,0,0
393.009908526357,0,1,0,0,0,0,0,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,0
393.05935778138,0,0,0,0,0,0,0,0,1,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.173984100238,0,1,0,0,0,0,0,0,0,0
394.174992173512,0,0,0,1,0,0,0,0,0,0
395.023287018661,0,0,1,0,0,0,0,0,0,0
395.025553889637,0,0,1,1,0,0,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.12667674729,1,0,0,0,0,0,0,0,0,0
395.168786410185,0,0,0,0,0,0,1,0,0,0
397.041265486201,1,1,1,1,1,1,1,1,0,0
397.088847663436,1,0,0,0,0,0,0,0,0,0
397.138282637659,0,0,0,0,0,0,0,1,0,0
398.072884270867,0,0,0,1,0,0,0,0,0,0
399.05689320288,1,1,1,1,1,1,1,1,0,0
399.09791286945,0,0,0,0,0,0,0,0,1,0
399.117561610886,1,0,0,0,0,0,0,1,0,0
399.144919624057,1,0,0,0,0,0,0,0,0,0
400.172517475946,0,0,0,0,1,0,0,0,0,0
400.954450395906,0,0,0,1,0,1,0,0,1,1
401.015993860058,0,1,0,0,0,0,0,0,0,0
401.036083857302,1,0,0,0,0,0,0,0,0,0
401.051390989383,0,0,1,1,0,0,0,0,0,0
401.072530312219,1,1,1,1,1,1,1,1,0,1
401.087773156696,0,0,0,1,1,0,1,0,0,0
401.124177379548,1,0,0,1,0,1,0,0,0,0
401.165275358022,0,0,0,0,1,0,0,0,0,0
401.171278220127,0,0,0,1,0,0,0,0,0,0
401.188896164136,0,0,0,0,0,0,0,0,1,0
401.20020712125,0,1,0,0,0,0,0,0,0,0
401.204140080444,1,0,0,1,1,0,1,1,1,1
401.233340195639,0,0,0,0,0,0,0,1,0,0
403.030707164804,1,0,1,1,0,0,0,0,1,0
403.051806795172,0,0,0,1,0,0,0,0,0,0
403.067062072702,1,1,1,1,0,0,1,1,0,0
403.088367642253,0,0,0,0,0,1,0,0,0,0
403.103422043992,1,0,1,1,1,0,0,0,1,0
403.103624604346,0,0,0,0,0,0,0,1,0,0
403.137601432757,0,0,0,0,0,1,0,1,0,0
403.139842015822,1,1,1,1,1,1,0,0,0,0
403.176175926035,1,0,1,1,1,0,0,0,1,0
