,ECA2_0036_01.a_p1,ECA2_0036_02.a_p1,ECA2_0036_03.a_p1,ECA2_0036_04.a_p1,ECA2_0036_05.a_p1,ECA2_0036_06.a_p1,ECA2_0036_07.a_p1,ECA2_0036_08.a_p1,ECA2_0036_09.a_p1,ECA2_0036_10.a_p1
223.061205057204,0,0,1,1,1,1,1,1,1,1
223.097537814546,1,0,0,1,1,1,1,1,1,0
223.994831265126,0,0,1,0,0,0,0,0,0,0
225.004067850545,0,0,0,0,0,1,0,0,0,0
225.04042670604,1,1,1,1,1,1,1,1,1,1
225.088070271393,1,0,0,0,0,0,0,0,0,0
226.072066742386,0,0,0,1,0,0,0,0,0,0
227.019668270253,0,0,0,0,0,1,0,0,0,0
227.032564500933,0,0,0,0,0,0,0,0,1,0
227.103712756213,0,0,0,0,0,0,0,0,1,0
227.140126711641,1,1,1,0,1,1,1,1,1,0
228.087750749605,0,0,0,0,1,1,0,0,0,0
228.160498007095,1,0,0,0,0,0,0,0,0,0
229.15578506445,0,0,0,0,0,0,1,0,0,0
229.180873709643,0,0,0,0,0,1,0,0,0,0
230.082243739866,0,0,0,1,0,0,0,0,0,0
230.139763657752,0,0,0,1,0,0,0,0,0,0
231.029866623339,0,0,0,0,0,1,0,0,0,0
231.160200192375,0,0,0,0,0,0,0,0,0,1
232.119050561104,0,0,0,1,0,0,0,0,0,0
232.967840676596,0,0,0,0,0,0,1,0,0,0
233.009163412669,0,0,1,1,0,1,0,0,0,0
233.04552952382,0,0,0,1,0,0,0,0,0,0
233.081924619241,0,0,0,0,0,1,0,0,0,0
233.085278326514,0,0,0,0,0,0,0,0,0,1
235.02482248343,0,0,0,1,1,1,0,1,1,0
235.061203573925,1,0,0,1,1,1,1,0,1,1
235.097578928559,0,0,0,0,0,0,0,0,0,1
237.004097825784,0,0,0,0,0,1,0,0,0,0
237.040483507492,1,1,1,1,1,1,1,0,1,1
237.076867410919,1,0,1,1,1,1,1,0,1,1
237.113244125764,1,1,0,1,1,1,1,1,1,1
237.149632382166,0,0,0,0,1,0,0,0,1,0
239.01970562526,0,0,0,1,0,1,0,0,0,0
239.056102990688,1,1,1,1,1,1,1,1,1,1
239.165273751501,1,0,0,0,0,0,0,0,0,0
240.087752696221,0,0,0,1,0,0,0,0,0,0
241.035404817619,1,1,1,1,0,1,0,1,0,1
241.061294962985,1,0,0,0,0,0,0,0,0,0
241.090383115126,0,0,0,0,0,0,0,0,0,1
241.119381262082,1,0,0,0,0,0,1,0,1,0
241.180897884247,0,0,0,0,1,1,0,0,0,0
242.067042011868,0,0,0,1,0,0,0,0,0,0
243.033294284009,0,0,0,1,0,0,0,0,0,0
243.098649057827,0,0,0,0,0,1,0,0,0,0
243.171444942575,0,0,0,0,0,0,1,0,0,0
243.196564362491,0,0,0,0,1,1,0,0,1,0
244.082677655809,1,0,0,0,1,0,0,0,1,0
245.045538737483,0,0,0,1,0,0,0,0,0,0
245.114324215602,0,0,0,0,0,0,1,0,0,0
245.153774624788,0,0,0,1,0,0,0,0,0,0
247.024814295629,0,0,0,1,1,1,1,0,0,0
247.06117641442,0,0,0,1,0,1,0,0,0,0
247.097606587005,0,0,0,1,0,1,0,0,0,0
247.155135947595,0,0,0,0,1,0,1,0,0,1
248.002306309862,0,0,0,1,0,0,0,0,0,0
249.004086514732,0,0,0,1,0,1,0,0,0,0
249.040467863897,1,0,1,1,1,1,1,0,1,1
249.076889830027,0,0,1,1,1,1,0,0,0,1
249.113254751525,0,0,0,0,1,1,0,0,0,1
249.152981215788,0,0,0,0,0,0,0,0,0,1
250.072098410503,0,0,0,1,0,0,0,0,0,0
251.01976940635,0,0,1,1,1,1,1,1,1,1
251.056133941414,1,1,1,1,1,1,1,1,1,1
251.07859958616,0,0,0,0,0,1,0,0,0,0
251.092496275315,1,1,1,1,1,1,1,1,1,1
251.113635791176,0,1,0,0,0,1,0,0,1,1
252.066561183029,0,0,0,0,0,0,1,0,0,0
252.14528947104,0,0,0,0,0,1,0,0,0,0
252.99899212853,0,0,0,0,0,1,0,0,0,0
253.03538516246,0,0,0,1,1,1,1,1,1,1
254.04592139817,0,1,0,0,0,0,0,0,0,0
254.067040616627,0,0,0,1,0,0,0,0,0,0
255.062297216038,1,1,1,1,1,1,1,1,1,1
255.106083094096,0,0,0,0,0,1,0,0,1,1
255.196579554938,0,0,0,0,0,1,0,0,0,0
257.030318065288,0,0,0,0,0,1,0,0,0,0
257.045543870561,0,0,0,0,0,1,0,0,0,0
257.048912729196,0,0,0,1,0,0,0,0,0,0
257.114316207114,0,1,0,0,1,0,0,0,0,0
257.212198821544,0,0,0,0,0,0,0,0,0,1
258.09835108965,1,1,1,0,0,1,1,1,1,0
259.024846541681,0,0,0,0,0,1,0,0,0,0
259.061211474333,0,0,0,0,0,1,0,0,0,0
259.087710356244,0,0,0,0,0,0,0,1,0,0
259.129974451967,1,1,1,0,1,1,1,1,1,0
259.191501035286,0,0,0,0,1,1,0,0,1,1
260.114016653173,0,1,1,0,0,0,0,0,0,0
261.004075995802,0,0,0,0,0,1,0,0,0,0
261.040499747034,1,0,0,1,1,1,1,0,0,1
261.051713535225,0,0,0,0,0,0,0,0,1,0
261.076848305366,0,0,0,1,0,1,0,0,0,1
261.124472801397,0,0,0,0,1,1,1,0,0,0
262.129684335335,1,0,0,0,0,0,0,0,0,0
263.019720608659,0,0,0,1,1,1,1,1,1,1
263.056162162984,1,1,1,1,1,1,1,1,0,1
263.092501343246,0,0,1,1,1,1,1,0,1,1
263.128918628623,1,0,1,1,1,1,1,1,1,1
263.140121306846,0,0,0,0,0,0,1,0,0,0
263.149986422218,0,0,0,0,0,0,1,0,0,0
263.165265369389,0,0,0,0,1,1,0,0,1,1
264.051354076773,0,0,0,0,0,1,0,0,0,0
264.108914241843,1,1,0,1,0,0,0,0,0,1
264.998978478457,0,0,0,0,0,1,0,0,0,0
264.999853704141,0,0,0,0,0,0,0,0,1,0
265.035416012644,0,1,1,1,1,1,1,1,1,1
265.07175654152,1,1,1,1,1,1,1,1,1,1
265.108161078953,1,1,1,1,1,1,1,1,1,1
265.119415187426,0,0,0,0,0,0,1,0,0,0
265.180917735873,0,0,0,0,1,1,0,0,1,1
266.067038262927,0,0,0,1,0,1,0,0,0,0
267.01468081692,0,0,0,1,0,1,0,0,1,1
267.051013014992,1,1,1,1,1,1,1,1,1,1
267.10596784602,0,0,0,0,0,0,0,0,0,1
267.196602454627,0,0,0,0,1,1,0,1,1,1
268.046339522371,0,0,0,0,0,1,0,0,0,0
269.030335719134,0,0,0,1,1,1,0,1,1,1
269.121692324685,0,0,0,0,0,1,0,0,1,1
269.212206948243,1,0,0,0,1,1,0,1,1,1
270.061980946967,0,1,0,1,0,0,0,0,0,0
271.061192022869,0,0,0,1,0,0,0,0,0,0
271.097607674438,0,0,0,1,0,0,0,0,0,1
273.004043497475,0,0,0,0,0,1,0,0,0,0
273.040493461949,0,0,0,1,0,1,0,0,0,1
273.076885700268,0,0,0,1,0,1,0,0,0,0
273.109211861709,0,0,0,0,0,1,0,0,0,1
274.039121654972,0,0,0,0,0,1,0,0,0,0
274.07154982438,0,0,0,1,0,0,0,0,0,0
274.072156846096,0,0,0,1,0,0,0,0,0,0
275.005379282527,0,0,0,0,0,0,0,1,0,0
275.019686012876,0,0,1,1,1,1,0,0,0,1
275.026045975623,1,0,0,0,0,0,0,0,0,0
275.056123708709,0,0,1,1,1,1,1,1,0,1
275.092536767002,0,1,1,1,1,1,1,0,1,1
275.095894541533,1,0,0,0,0,1,1,0,1,0
275.103723415877,0,0,0,0,1,1,0,0,0,0
275.116715718167,0,1,0,0,0,0,0,0,0,0
275.186391735762,1,1,1,0,0,0,0,0,0,1
276.145266145135,0,0,0,0,0,1,0,0,0,0
276.99896902096,0,0,0,0,0,1,0,0,0,0
277.017600287464,0,1,1,0,0,0,0,0,0,0
277.020980276143,0,0,0,0,0,0,0,1,0,0
277.035388091511,1,0,0,1,1,1,1,0,1,1
277.050112830188,1,0,0,0,0,0,0,0,0,0
277.059631820522,1,1,1,0,1,1,1,1,1,1
277.071780747801,1,1,1,1,1,1,1,1,1,1
277.08291887767,0,0,0,1,0,0,0,0,0,0
277.108133008574,1,1,1,1,1,1,1,1,1,1
277.111485347462,1,0,0,0,0,0,0,0,0,0
277.119380108125,0,0,0,0,1,1,1,0,0,0
277.155803904556,0,0,0,0,0,0,1,0,0,0
278.030586006734,0,0,0,0,0,1,0,0,0,0
278.067013845785,0,0,0,1,0,1,0,0,0,0
278.124559603018,0,1,1,1,0,0,1,1,0,0
278.161018533303,0,0,0,0,0,1,0,0,0,0
279.014622292583,1,0,1,1,1,1,1,1,1,1
279.05103605999,1,1,1,1,0,1,1,1,0,1
279.06634875781,1,0,0,0,0,0,0,0,1,0
279.098603709576,0,0,0,0,0,1,1,0,1,0
279.108530479479,1,0,0,0,0,0,0,0,0,0
279.134995754144,0,0,0,0,0,0,1,0,0,0
279.156204112013,0,0,0,0,0,0,1,0,0,0
279.171495972255,0,0,0,0,1,0,0,0,0,0
280.046300276918,0,0,0,0,0,1,0,0,0,0
280.060083430889,1,1,1,0,1,1,0,1,1,1
280.082702213768,0,0,0,0,1,1,0,0,0,0
280.176607690091,0,0,0,0,1,1,0,0,0,0
281.030306431672,1,0,1,1,1,1,1,1,1,1
281.081940115298,0,0,0,0,0,1,0,0,0,0
281.089170168847,0,0,0,0,0,1,0,0,1,0
281.100622137272,1,1,0,0,0,0,0,0,1,0
281.106400635685,0,1,0,0,0,1,0,1,0,0
282.061888615183,0,0,0,1,0,0,0,0,0,0
282.161222735912,0,0,0,0,0,0,1,0,0,0
283.024772053607,0,0,0,0,0,1,0,0,0,0
283.04595745831,1,1,1,1,1,1,1,1,1,1
283.129936152649,0,0,0,0,0,1,0,0,0,0
283.137346800078,1,0,0,0,0,1,1,1,1,1
283.227901399487,0,0,0,0,0,1,0,0,0,1
284.161546932859,0,0,0,0,0,1,1,0,0,0
285.025195022631,0,0,0,0,0,1,0,0,0,0
285.040424086902,0,0,0,1,0,0,0,0,0,0
285.043794980597,0,0,0,1,0,0,0,0,0,0
285.074468900445,0,0,0,0,0,0,0,0,1,0
285.076811975257,0,0,0,1,0,0,0,0,0,0
285.116568006492,0,0,0,0,1,1,1,1,1,1
285.133348156712,0,0,0,0,0,0,0,0,0,1
285.145553762835,0,0,0,0,0,1,0,0,0,0
286.17717909044,0,0,0,0,0,1,1,0,0,0
287.019652973634,0,0,0,1,0,1,0,0,0,0
287.040868822099,0,0,0,1,1,1,0,0,0,1
287.055215643865,0,0,0,0,0,0,0,1,1,0
287.056056994507,0,0,1,1,1,1,0,0,0,1
287.09249808681,0,0,0,1,0,1,0,0,0,1
287.124855166614,1,1,1,0,1,1,0,1,1,1
288.051355434884,0,0,0,1,0,0,0,0,0,0
288.087786851424,0,0,0,1,0,0,0,0,0,0
288.156510341019,0,0,0,0,0,1,0,0,0,0
288.998906074004,0,0,0,0,0,1,0,0,0,0
289.035335238622,0,0,1,1,1,1,1,1,1,1
289.071733504922,0,0,1,1,1,1,1,1,0,1
289.075126885359,0,0,0,1,0,0,0,0,0,0
289.086223390562,0,0,0,0,0,0,0,0,1,0
289.104085758064,0,0,0,0,0,1,0,0,0,0
289.108143001339,0,0,1,1,0,1,0,1,1,0
289.111520171072,1,0,0,0,0,0,1,0,0,0
289.144556135556,0,0,0,0,0,0,0,0,1,0
289.180941643669,0,1,0,0,1,0,0,0,1,0
289.201990941965,0,0,0,0,0,0,0,0,1,0
290.066981944182,0,0,0,1,0,1,0,0,0,0
290.139739501456,0,0,0,0,0,1,0,0,0,0
291.014598605754,0,0,1,1,1,1,0,0,1,1
291.017961400306,0,0,0,1,0,0,0,0,0,0
291.050985782488,1,1,1,1,1,1,1,1,1,1
291.098673822461,0,0,0,0,0,1,0,0,0,0
291.196548780538,1,0,0,0,1,1,0,0,1,0
292.042240650347,1,0,0,0,0,0,0,0,0,0
292.046219924199,0,0,0,1,0,1,0,0,0,0
292.082602143204,0,0,0,0,1,1,0,0,0,0
292.176549658728,0,0,0,0,0,0,0,0,0,1
293.030316334653,1,1,1,1,1,1,1,1,1,1
293.066707280246,1,1,1,1,1,1,1,1,1,1
293.10645314903,0,0,0,0,0,1,0,0,0,0
293.114267381535,1,1,1,0,1,1,1,1,1,0
293.15064965365,0,0,0,0,0,0,1,0,0,0
293.212208631265,0,1,0,0,1,1,0,1,1,1
294.02550264537,0,0,0,0,0,1,0,0,0,0
294.061871238235,0,0,0,1,0,1,0,0,0,0
295.00951132373,0,0,0,1,0,1,0,0,1,1
295.04590311567,1,1,1,1,1,1,1,1,1,1
295.100453954138,0,1,0,0,0,0,0,0,0,0
295.137369757887,1,0,0,1,0,1,1,0,1,1
295.19144189826,0,0,0,0,1,1,0,0,1,1
295.191622069888,0,1,0,0,0,0,0,0,0,0
295.227829671269,0,0,0,0,1,1,0,1,1,1
296.041158658086,0,0,0,0,0,0,1,0,0,0
296.100059394463,1,0,0,0,0,1,0,0,1,0
296.125176650321,0,0,0,0,0,1,0,0,0,0
296.171527743904,1,0,0,0,0,0,0,0,1,0
297.025193164039,0,0,1,1,1,1,0,0,0,0
297.076858374725,0,0,0,0,0,1,0,0,0,0
297.089862170587,0,0,0,0,0,0,1,0,0,0
297.116608279898,0,0,0,0,0,0,0,0,1,0
297.158356173741,0,0,0,0,0,0,0,0,0,1
297.198820114254,0,0,0,0,1,0,0,0,0,0
297.243503391361,0,0,0,0,1,1,0,0,1,1
298.177221206525,0,0,0,0,0,1,1,0,0,0
299.019723068594,0,0,0,0,0,1,0,0,0,0
299.040885905944,0,0,1,1,1,1,0,0,1,1
299.056107822858,0,0,0,1,0,1,0,0,0,0
299.062795378704,0,0,0,0,0,0,0,0,0,1
299.088512075541,0,0,0,0,0,1,0,0,0,0
299.092465654528,0,0,0,0,1,1,0,0,0,0
299.141917249727,0,0,0,0,1,1,0,0,1,0
299.157246356087,0,0,0,0,0,0,1,0,0,0
300.051338811914,0,0,0,0,0,1,0,0,0,0
300.120137423608,0,0,0,0,0,1,0,0,0,0
300.192899891053,0,0,0,0,0,1,1,0,0,0
300.998955843029,0,0,0,0,0,1,0,0,0,0
301.016982996761,1,0,0,0,0,0,0,0,0,0
301.020162643022,0,0,0,0,0,1,0,0,0,0
301.035341309197,0,0,0,1,0,1,0,0,0,1
301.071730761426,0,0,1,1,1,1,0,1,1,1
301.084785218452,1,0,1,1,1,1,1,0,1,1
301.108118324192,0,0,0,1,0,1,0,0,0,0
301.140531184752,0,1,1,0,1,1,0,0,1,1
301.144514079467,0,0,0,1,0,0,0,0,0,0
301.157568702067,0,1,0,1,1,1,0,1,1,1
301.238430268254,0,0,0,0,0,1,0,0,0,0
302.13574432609,1,0,0,0,0,1,1,0,0,0
302.172131462719,0,0,0,0,0,0,1,0,0,0
303.014615944586,0,0,0,1,0,1,0,0,0,1
303.051014761484,1,1,1,1,1,1,1,1,0,1
303.087420249974,1,1,1,1,1,1,1,0,0,1
303.12381011849,0,0,0,1,0,1,1,0,1,1
303.160201209382,1,0,1,0,0,1,0,0,1,0
303.173192746032,1,1,1,0,1,1,1,1,1,1
303.217659936381,1,1,1,0,1,1,1,1,1,1
304.046306619031,0,0,0,1,0,1,0,0,0,0
304.057522371045,0,0,0,0,0,0,0,0,1,0
304.993861450993,0,0,0,0,0,1,0,0,0,0
305.030274203965,0,1,1,1,1,1,1,1,1,1
305.066654821895,0,1,1,1,1,1,1,1,1,1
305.070009125444,0,1,0,1,0,0,1,0,0,0
305.077841070476,0,1,0,0,0,0,0,0,0,0
305.103064603926,1,1,1,1,1,1,1,1,1,1
305.114255551021,0,0,0,0,0,1,0,0,0,1
305.139456921456,0,0,1,1,1,1,1,1,1,1
305.175849498487,1,1,1,1,1,1,0,0,1,1
305.183068062007,0,0,0,0,1,0,0,0,1,0
307.009519970076,0,0,0,1,0,1,0,0,0,1
307.039417821218,0,0,0,1,0,0,0,0,0,0
307.045927506599,1,1,1,1,1,1,1,1,1,1
307.049277594713,0,0,0,1,0,0,0,0,0,0
307.065850011687,0,0,0,1,0,0,0,0,0,0
307.085693241582,0,0,0,1,0,0,0,0,0,0
307.093533716191,0,0,0,0,0,1,0,0,0,0
307.142973190392,0,0,0,1,0,0,0,0,0,0
308.077605234938,0,1,0,1,0,1,1,0,1,1
308.207932311867,0,0,0,0,1,1,0,1,1,1
309.02518522443,1,0,1,1,1,1,1,1,1,1
309.07282514098,0,0,0,0,0,1,0,0,0,0
309.101372678021,0,0,0,1,0,0,0,0,0,0
309.119089199185,1,1,0,0,0,1,0,0,1,0
309.132001993542,1,1,0,0,0,0,0,0,0,0
310.056812798433,0,0,0,1,0,1,1,0,1,0
311.004431862722,0,0,0,0,0,1,0,0,0,0
311.019754816177,0,0,0,0,0,1,0,0,0,0
311.040842997254,1,1,1,1,1,1,1,1,1,1
311.13223291676,1,0,0,0,0,1,1,0,1,1
311.295669517737,0,0,0,0,0,1,0,0,0,0
312.072550046252,0,0,1,1,1,1,1,1,1,0
312.130021952221,0,0,0,0,0,0,1,0,0,1
312.156539367202,0,0,0,0,0,1,0,0,0,0
312.159851123239,0,0,0,0,0,0,1,0,0,0
313.020089602638,0,0,0,0,0,1,0,0,0,0
313.0208349749,1,0,1,1,0,0,0,0,1,0
313.035411054317,0,0,0,1,0,1,0,0,0,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.06951459798,0,0,0,0,0,0,1,0,0,0
313.071784263219,0,0,0,0,0,1,0,0,0,1
313.126879164517,1,0,0,0,0,0,0,0,0,0
313.147853219841,1,0,0,0,0,0,0,0,0,0
313.172915189152,1,0,1,0,0,1,1,1,1,1
314.135731582879,0,0,0,0,0,1,0,0,0,0
314.172095976387,0,0,0,0,0,1,1,1,0,0
314.208478741839,0,0,0,0,0,0,1,0,0,0
315.014674019742,0,0,0,1,0,1,0,0,0,0
315.035765556434,0,0,0,1,0,1,0,0,0,1
315.051086379127,0,0,1,1,1,1,0,0,0,1
315.087459716489,0,1,1,1,0,1,1,0,0,1
315.11975652484,1,0,0,0,0,1,0,0,0,0
315.123794914824,0,0,0,1,0,0,0,0,0,0
315.15610786157,0,0,0,0,0,1,0,0,0,0
315.196537048815,1,0,0,0,1,1,0,1,1,1
316.046359633272,0,0,0,0,0,1,0,0,0,0
316.151388768487,1,1,1,0,1,1,1,0,1,0
316.187805194354,0,0,0,0,0,0,1,0,0,0
317.030261218142,0,0,1,1,1,1,1,1,0,1
317.051456086289,0,0,1,1,0,1,0,0,0,0
317.066687796083,0,0,1,1,1,1,1,1,1,1
317.103096216893,0,0,0,1,1,1,1,0,1,1
317.175811803526,1,0,0,1,0,0,0,0,0,0
317.212167373557,0,0,0,0,1,1,0,0,1,1
317.233373541543,1,0,0,0,1,1,0,0,1,1
319.009596531152,0,0,0,0,1,1,0,1,0,0
319.045941232075,0,1,1,1,1,1,1,1,1,1
319.082295876229,0,1,1,1,1,1,1,1,1,1
319.085647606549,0,0,0,1,0,1,0,0,1,0
319.093567248856,0,0,0,0,0,1,0,0,0,0
319.118690232607,1,1,1,1,0,1,1,1,1,1
319.19154797824,0,0,0,0,0,0,0,0,1,0
319.212583970764,0,1,1,0,0,0,0,1,0,0
319.227874579288,0,0,0,0,1,1,0,1,1,0
320.041198944159,0,0,0,0,1,1,0,0,0,0
320.07753794792,0,0,0,1,1,1,0,0,0,0
321.025154726554,0,0,1,1,1,1,1,1,1,1
321.028525484939,0,1,1,1,0,0,0,0,0,0
321.061551978378,1,1,1,1,1,1,1,1,1,1
321.097982635803,1,1,1,1,1,1,1,1,1,1
321.101343113687,0,0,0,1,0,0,0,0,0,0
321.109186754614,0,0,0,0,0,0,0,0,1,0
321.137756545737,1,0,0,0,0,0,0,0,0,0
321.193199599749,1,0,0,0,0,0,0,0,0,0
322.09321764639,0,0,0,1,0,1,0,0,0,1
322.187167160996,1,1,1,0,1,1,1,1,1,1
323.004428911665,0,0,0,0,1,1,0,0,0,0
323.040869446973,1,1,1,1,1,1,1,1,1,1
323.080668631531,0,0,0,1,0,0,0,0,0,0
323.0884668866,0,0,0,0,0,1,0,0,0,0
323.134729600681,1,1,1,0,0,0,1,0,0,0
323.16866461507,1,1,1,1,0,1,1,1,0,1
323.222792995701,0,0,0,0,1,1,0,0,0,0
324.036066543692,0,0,0,0,0,1,0,0,0,0
324.072481239561,0,0,1,1,0,1,0,0,0,0
325.020080061909,0,0,0,1,0,1,0,0,0,0
325.056517335562,1,1,1,1,1,1,1,1,1,1
325.111513227753,1,0,0,0,0,0,0,0,0,0
325.121166778156,0,0,0,0,0,0,0,0,1,0
325.147929172056,1,0,1,0,0,0,0,1,1,1
326.051772671994,0,0,0,0,0,1,0,0,0,0
326.135761490824,1,0,0,0,0,0,0,0,0,0
326.208526866763,0,0,0,0,0,0,1,0,0,0
327.014689708301,0,0,0,1,0,1,0,0,0,0
327.035717224585,1,1,1,1,1,1,1,0,1,1
327.051027975317,0,0,0,1,0,1,0,0,0,0
327.061718692579,1,0,0,0,0,0,0,0,0,0
327.087345024074,1,0,0,1,1,1,1,1,1,1
327.098068292201,0,0,0,1,0,0,0,0,0,0
327.119760814247,0,0,0,1,0,1,0,0,0,0
327.160161573354,0,0,0,0,0,1,0,0,0,0
327.188493868284,1,0,1,0,0,1,1,1,0,1
328.067429962418,0,0,0,1,0,1,0,0,0,0
328.151343467021,1,0,1,0,1,1,0,1,1,1
328.187775460719,1,0,0,0,1,1,1,0,0,0
329.030222012527,0,0,0,1,1,1,0,0,1,1
329.030434093138,1,0,0,0,0,0,0,0,0,0
329.043324072985,0,0,0,1,0,0,1,0,0,0
329.051455290203,0,1,1,1,1,1,1,1,1,1
329.066687502906,1,1,1,1,0,1,1,0,1,1
329.079723149283,1,0,1,1,1,1,1,1,0,1
329.106486060147,0,0,1,1,0,0,0,0,0,0
329.135401944922,0,0,0,0,0,0,0,0,1,1
329.137234672067,0,0,1,0,1,0,1,1,0,1
329.139390121741,0,0,0,0,0,1,0,0,0,0
329.24862576893,0,0,0,1,0,0,0,0,1,0
330.098339425331,0,0,0,0,0,1,0,0,0,0
330.167007082931,1,1,1,0,1,1,1,1,1,1
330.203459960572,0,0,0,0,1,1,1,0,0,0
331.009541385231,0,0,0,1,0,1,0,0,0,0
331.04599443956,0,0,1,1,1,1,1,1,1,1
331.082339553397,1,1,1,1,1,1,1,1,0,1
331.11864424628,1,0,1,1,1,1,1,1,1,1
331.155074665797,0,0,0,1,1,1,1,0,1,1
331.19150873051,1,1,1,1,1,1,1,1,1,1
332.04123678914,0,0,0,1,0,1,0,0,0,0
332.076933630182,0,0,0,0,0,0,0,0,1,0
332.077523369263,0,0,0,0,0,1,1,0,0,0
333.025203537804,0,0,1,1,1,1,1,1,1,1
333.038171758517,0,0,0,1,0,1,1,0,0,0
333.061621279429,1,1,1,1,1,1,1,1,1,1
333.072882189752,0,0,0,1,0,0,0,0,0,0
333.083529893362,0,0,0,0,0,1,0,0,0,1
333.13431589464,1,1,1,1,1,1,1,1,1,1
333.207151807676,1,1,1,0,1,1,1,1,1,1
334.056816773761,0,0,0,1,0,1,0,0,0,0
334.223493066238,1,0,0,1,1,1,0,0,1,1
335.004429898644,0,0,0,0,0,1,0,0,0,0
335.007832991465,0,1,0,0,0,0,0,0,0,0
335.040827177713,0,1,1,1,1,1,1,1,1,1
335.077281643427,1,1,1,1,1,1,1,1,1,1
335.088508902396,0,0,1,1,0,1,1,0,0,1
335.125024113338,0,0,0,0,0,1,0,1,0,0
335.14753392692,1,0,0,0,0,0,0,0,0,0
335.189796200668,0,0,0,0,0,0,0,0,0,1
335.207498452173,0,1,0,0,0,0,0,0,0,0
335.22615573365,0,0,0,1,0,0,0,0,0,0
336.036019577986,0,0,0,0,0,1,0,0,0,0
336.072516720963,0,0,0,1,0,1,1,0,0,1
336.239137894681,0,0,0,0,0,0,0,0,0,1
337.020135431421,0,0,0,1,1,1,0,0,0,1
337.056543872599,1,1,1,1,1,1,1,1,1,1
337.104167557921,0,0,0,1,0,0,0,0,1,0
337.126873070649,0,0,1,0,0,0,0,1,0,1
337.184266280886,1,0,1,1,0,1,1,1,0,1
337.202198811681,1,0,0,0,0,0,0,0,0,0
337.238402069644,0,0,0,0,1,1,0,1,1,1
338.051699341556,0,0,0,0,0,1,0,0,0,0
338.088107656659,0,0,0,1,0,1,0,0,0,1
339.025305462764,1,0,0,0,0,0,0,0,0,0
339.035826927654,0,0,1,1,1,1,1,1,1,1
339.059854857755,0,0,0,0,0,0,0,0,1,0
339.064012838616,0,0,0,1,0,0,0,0,0,0
339.083433261328,1,1,0,1,0,0,0,0,0,0
339.119734473941,0,0,0,0,0,0,0,0,0,1
340.197706101679,1,0,1,0,1,1,0,0,1,1
340.224231113601,0,0,0,0,0,0,1,0,0,0
341.030286778022,0,0,0,1,0,1,0,0,0,0
341.040987656425,0,0,0,1,0,0,0,0,0,0
341.051432806298,1,1,1,1,1,1,1,1,1,1
341.066613639013,0,0,0,1,0,1,0,0,0,1
341.079710504834,0,0,0,1,0,1,1,0,0,1
341.10307484656,0,0,0,0,0,1,0,0,0,0
341.116083556712,1,0,1,1,1,1,1,0,0,0
341.142820338194,0,0,0,0,0,0,0,0,0,1
341.182994097531,0,0,0,0,0,1,1,0,0,0
341.204180987506,1,0,0,0,0,1,0,0,0,0
342.167025057996,1,1,1,0,1,1,1,1,1,1
343.009524112467,0,0,0,1,0,1,0,0,0,0
343.030698713285,0,0,0,0,0,1,0,0,0,1
343.045930973354,0,0,1,1,1,1,0,0,0,1
343.058965226189,0,0,1,1,0,0,1,0,0,0
343.082325259695,1,1,1,1,1,1,1,1,1,1
343.114637564607,0,0,0,1,0,1,0,0,0,0
