,ECA2_0061_01.a_p1,ECA2_0061_02.a_p1,ECA2_0061_03.a_p1,ECA2_0061_04.a_p1,ECA2_0061_05.a_p1,ECA2_0061_06.a_p1,ECA2_0061_07.a_p1,ECA2_0061_08.a_p1,ECA2_0061_09.a_p1,ECA2_0061_10.a_p1
365.163923618487,1,0,1,0,0,0,0,0,0,1
365.181719259927,0,0,0,0,1,0,0,0,0,0
365.200263475775,0,0,0,0,0,0,0,0,1,1
365.233347438082,0,0,0,1,0,0,0,0,0,0
366.04703354206,0,0,0,0,0,0,0,1,0,0
366.049601592309,1,0,0,0,0,0,0,0,0,0
366.083006492122,1,1,1,1,1,1,1,1,1,1
366.130678815804,0,0,0,0,1,0,0,0,0,0
367.029280400029,1,0,0,0,1,1,0,1,0,0
367.030630584968,0,0,1,1,1,1,1,1,1,1
367.064638708899,0,0,0,1,0,0,0,0,0,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,0,1,0,0,0,0,0,0,0
367.114688294567,0,0,1,0,0,0,0,0,0,0
367.124535283715,0,0,0,0,0,0,0,0,1,0
367.179541074558,1,0,0,0,0,0,1,0,1,1
367.21599116063,0,0,0,0,0,1,0,0,0,0
367.285412134276,1,0,0,0,0,0,0,0,0,0
367.992541718839,0,0,0,0,0,0,1,0,0,0
368.062279069239,0,0,1,0,0,1,0,0,0,0
368.093662859666,0,0,0,0,0,0,0,0,1,0
368.968822384919,0,1,0,0,1,1,0,1,0,0
369.026230545214,0,0,0,0,1,0,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.072212276688,0,0,0,0,0,1,0,0,0,1
369.116697268277,0,0,0,0,0,0,0,0,1,0
369.130363322856,0,0,0,0,1,0,0,0,0,0
369.175374389517,1,0,0,0,0,0,0,0,0,0
369.20318896517,0,0,0,0,0,0,0,1,0,0
370.050458693858,0,0,0,1,0,0,0,0,0,0
370.077967055023,0,0,1,1,0,0,0,0,0,0
370.161930382668,0,1,1,1,0,0,1,0,0,0
371.040880248302,0,1,1,1,1,0,0,0,0,0
371.051483688559,0,0,0,0,1,0,0,1,1,1
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.077218054152,1,0,1,0,0,0,0,0,0,0
371.090292370366,0,1,1,1,1,0,0,1,1,1
371.11361936982,0,0,0,1,0,1,0,1,0,0
371.157192659913,0,0,0,0,0,1,0,0,0,0
372.085527848025,0,1,0,0,0,0,0,0,0,0
372.1946637148,0,0,0,0,0,0,0,0,0,1
372.21396446099,1,1,1,1,1,0,1,1,1,1
373.010055200556,0,1,0,1,0,0,1,0,1,0
373.020100526779,0,0,1,0,0,0,0,0,1,0
373.033164057225,1,0,0,1,1,1,1,1,0,1
373.041248932347,0,0,1,1,1,0,0,0,0,0
373.056476136202,1,1,1,1,1,0,0,0,1,1
373.069513595637,0,1,1,1,0,0,0,0,0,0
373.092863986741,0,1,1,1,1,0,0,0,1,1
373.127044142201,0,0,1,1,1,0,1,1,0,0
373.129236898477,0,0,0,1,1,0,0,0,0,1
373.129455700798,0,0,0,0,0,0,0,0,1,0
373.172856160813,0,1,1,1,1,1,1,1,1,1
374.105285744607,0,1,0,0,0,0,0,0,0,0
374.156843108666,1,1,1,1,1,1,1,1,1,1
374.999547213639,0,1,1,1,0,1,1,1,0,0
374.999774170495,0,0,0,0,0,0,0,0,1,0
375.035730095859,0,1,1,1,1,1,0,1,1,1
375.048792224413,1,1,1,1,1,1,1,1,0,1
375.056852029369,0,0,1,0,0,0,0,0,0,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.08118334103,0,0,0,0,0,0,0,0,1,0
375.106310669646,0,0,0,0,0,1,0,0,1,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
376.0673825717,0,1,0,1,0,0,0,1,1,0
377.015073251635,0,0,0,0,0,0,0,0,0,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.060713565489,1,0,0,0,0,0,0,0,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.099149700489,0,0,1,0,0,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.135538949468,0,0,1,1,1,1,1,1,1,0
377.196945440299,0,0,1,1,0,0,0,1,0,0
377.233358059072,0,0,0,0,0,0,0,1,0,0
378.119416926561,1,0,0,1,1,1,0,0,0,0
379.030686112247,1,0,1,1,1,1,0,1,1,1
379.043747718356,1,1,1,1,1,1,1,1,1,1
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.078358857877,0,0,1,0,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,0,1,1,1,1,1,1,1,0
379.127758548852,0,0,0,0,1,0,0,0,0,0
379.129884061948,0,0,0,0,0,0,0,0,0,1
379.179554327386,1,0,0,0,0,0,0,0,1,0
380.047442401842,1,0,0,0,0,0,0,0,0,0
380.062333798109,0,0,1,0,0,0,0,0,0,0
380.098706774837,1,0,1,1,1,1,0,1,1,1
381.044988543549,1,1,0,1,1,1,1,1,1,1
381.04633893879,0,1,1,1,0,1,0,1,1,1
381.072174085026,0,0,0,0,0,0,0,1,0,0
381.094016064472,0,0,1,1,0,0,0,0,0,0
381.116691234912,0,0,0,1,1,1,0,0,0,0
381.13042792231,0,0,0,1,0,1,0,0,0,0
381.140234491654,0,0,1,0,0,0,0,0,0,0
381.147430924684,0,0,1,1,0,1,1,1,1,0
381.153130074715,0,0,0,0,0,0,1,0,0,0
381.158811612007,1,0,0,0,0,0,0,0,0,0
381.195215581884,1,0,0,0,0,0,0,0,0,1
382.077997977155,1,0,1,1,1,0,0,0,1,1
382.100423454432,1,1,1,0,1,1,1,1,1,1
382.984470584495,0,1,0,0,0,0,1,1,0,0
383.025617753596,0,0,1,0,0,0,0,0,1,0
383.051492681291,0,0,0,1,0,0,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.12670158935,1,0,1,1,0,1,0,1,1,0
383.16065469719,0,0,0,1,0,0,1,0,0,0
384.169247597233,0,0,0,0,0,0,0,1,0,0
384.179384954068,0,0,0,0,0,0,1,0,0,0
385.020158329479,0,0,1,0,0,0,0,0,0,0
385.021468975883,0,0,0,0,0,0,0,0,0,1
385.041247297459,0,0,1,1,1,0,0,1,1,1
385.056500330622,0,0,1,0,0,0,0,0,0,0
385.067635912408,1,0,0,0,0,0,0,0,0,0
385.092903606989,0,1,0,1,0,0,0,0,0,0
385.132600137769,0,1,0,0,0,0,0,0,0,0
385.176324028226,0,0,0,1,1,1,1,1,1,1
386.072910516549,0,0,1,0,0,0,0,0,0,0
386.193213166431,0,1,0,0,0,0,0,0,0,0
386.938784698101,0,0,0,0,0,0,0,0,1,1
387.035782330147,0,0,1,1,1,0,0,1,1,1
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,1,1,1,0,0,1,1,1
387.100563427205,0,0,0,0,1,0,0,0,0,0
387.108537109246,0,1,1,1,1,1,0,1,1,1
387.117569453997,0,0,0,1,0,0,0,0,0,0
387.123870942402,1,1,1,1,1,1,1,0,0,0
387.132817814912,0,0,0,1,0,0,0,0,0,0
387.144925934392,0,0,1,0,0,0,0,0,0,0
387.152127429249,0,0,1,0,0,0,0,0,0,0
387.17334317284,0,0,0,0,1,0,1,1,1,0
387.188485459668,1,1,1,1,1,1,1,1,0,1
387.191949641051,1,1,1,1,1,1,1,1,1,1
388.080478683739,0,0,0,0,1,1,1,1,1,0
388.172501812849,1,1,1,1,1,1,1,1,1,1
389.015030630069,0,0,1,0,0,0,0,0,0,1
389.019380730278,0,0,1,0,0,0,0,0,0,0
389.051460675204,1,1,1,1,1,0,1,1,1,1
389.060379175088,0,0,1,0,0,0,0,0,0,0
389.064479619368,0,1,1,1,1,1,1,1,1,0
389.072535459714,0,1,1,1,1,1,0,1,1,0
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,0,0,1,0,1,0,0,1,1,0
389.12199764657,0,0,1,1,1,1,1,0,1,1
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.160577607689,0,0,1,1,1,1,0,1,1,0
389.189008449217,0,0,0,1,1,1,1,1,1,1
391.030658021836,1,0,1,1,0,0,0,0,1,0
391.043670832731,0,0,0,0,0,0,1,1,0,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.076116177015,0,0,0,0,1,0,0,0,0,0
391.088192582606,0,0,1,0,0,0,0,0,0,1
391.101235744286,0,1,0,0,0,0,0,0,0,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.212588728176,0,0,0,1,0,0,0,1,0,0
392.098710946304,1,0,0,0,0,0,0,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.049677850621,0,1,0,0,0,0,0,0,0,0
393.05935778138,1,0,1,1,0,0,0,1,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.093975428266,0,0,1,0,0,0,0,0,0,0
393.195179622561,1,0,0,0,0,0,0,0,0,0
395.025785278692,0,0,1,0,0,0,0,0,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.12667674729,0,0,1,1,1,1,1,1,1,1
395.174428825343,1,0,0,0,0,0,0,0,0,0
395.21081572965,1,0,0,0,0,0,0,0,0,0
395.999217295255,0,1,0,0,0,1,1,0,0,0
397.029149649705,1,1,0,0,1,1,0,0,0,0
397.039896452067,0,0,0,0,0,0,0,0,0,1
397.041265486201,1,1,1,1,1,0,0,1,1,0
397.073555981557,0,0,0,0,0,0,0,1,0,0
397.088847663436,0,0,1,0,0,0,0,0,0,0
397.178689726966,0,0,0,1,0,0,0,1,0,0
397.206832785973,1,0,0,0,0,0,0,0,0,0
398.072884270867,0,0,1,0,0,0,0,0,0,0
399.035808130185,0,0,1,0,0,0,0,0,1,0
399.05689320288,1,1,1,1,1,1,0,1,1,1
399.061783406074,0,1,0,0,0,0,0,0,0,0
399.072129620395,0,0,0,1,0,0,0,0,0,0
399.085232204813,0,1,1,1,0,0,1,1,1,1
400.954450395906,0,0,0,1,0,0,0,0,0,0
401.014979762062,0,0,0,0,0,0,0,0,0,1
401.036083857302,0,0,1,0,0,0,0,0,0,0
401.051390989383,0,1,1,1,1,0,0,1,0,1
401.064474948977,0,1,0,1,0,0,0,0,0,0
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,1,0,1,1,1,0,0,1,1,0
401.112035617668,0,0,0,0,1,1,0,0,0,0
401.124177379548,1,0,1,1,1,1,1,1,1,1
401.171278220127,0,0,0,0,1,0,1,1,1,1
401.204140080444,0,1,1,1,1,1,0,0,0,0
402.188146920211,0,0,1,0,0,0,0,0,0,0
402.937726467393,0,1,0,1,0,1,1,1,0,0
403.030707164804,0,1,1,0,0,0,0,0,1,0
403.034075870814,0,1,0,0,0,0,0,0,0,0
403.051806795172,0,0,1,1,0,0,0,1,0,0
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.103422043992,1,1,1,1,1,1,1,1,0,1
403.121370890149,0,0,0,1,1,1,0,1,1,1
403.137601432757,0,0,0,1,1,1,1,0,1,0
403.139842015822,1,0,1,1,1,1,0,1,1,1
403.176175926035,0,0,0,0,0,0,0,1,0,0
403.183382504284,0,0,0,0,1,0,0,0,0,0
403.18685914045,0,0,0,0,0,0,0,1,0,0
404.075390140316,1,1,0,1,1,1,1,1,1,1
404.171417594719,0,0,0,0,0,0,0,1,0,0
404.940198008835,0,0,0,0,0,0,1,0,0,0
405.046340646475,1,0,1,0,1,0,0,0,1,0
405.059394742209,1,1,1,1,1,1,1,1,1,1
405.082718505381,1,1,1,1,1,1,0,1,1,1
405.116832049097,0,0,0,1,0,0,1,0,0,0
405.118358036752,0,0,0,0,0,0,0,0,0,1
405.11909766238,1,1,1,1,1,1,1,1,1,0
405.137062443255,0,0,0,0,0,0,0,0,1,1
405.155524006246,0,1,1,1,1,1,1,1,1,1
405.19186350397,1,0,1,1,1,1,1,1,0,0
406.077886690361,0,0,1,0,0,0,0,0,0,0
406.078440321083,1,0,0,0,0,0,0,0,0,0
407.025605080093,0,0,1,1,0,0,0,0,0,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.071307494496,0,0,0,0,0,1,0,0,0,0
407.090327899252,0,1,0,0,1,0,0,1,1,1
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.109656731036,0,0,0,1,0,0,0,0,1,0
407.243849896833,0,0,0,0,1,0,0,0,0,0
407.280139971138,0,0,0,0,0,0,1,0,0,0
408.102479272084,1,1,1,1,1,1,1,0,0,0
408.92077070099,1,1,1,1,1,1,1,1,1,1
408.933149163871,0,1,0,0,1,1,0,1,0,0
409.041236955638,1,1,1,1,1,1,0,1,1,1
409.044585653741,0,1,0,0,0,0,0,0,0,0
409.04481969008,1,0,0,0,0,0,0,0,0,0
409.053889462525,0,0,0,0,0,0,1,0,0,0
409.054286092478,0,0,0,0,0,1,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,0,1,0,0,0,0,0,0,0
409.117275768627,0,0,0,0,0,1,0,0,0,0
409.171492278595,0,0,0,1,0,0,0,0,0,0
409.176317750975,0,0,0,0,0,0,0,0,1,0
409.17874681503,0,0,0,1,0,0,0,0,0,0
409.190110973541,1,0,0,0,1,0,0,0,0,0
409.226467337717,1,0,0,0,0,0,0,0,0,0
410.109275434405,0,0,1,1,1,1,1,1,1,0
411.008426345661,0,1,0,0,0,0,0,0,0,0
411.018902656725,0,0,0,0,1,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.072113055642,0,0,0,1,0,0,0,0,0,0
411.082720270252,0,0,0,1,0,0,0,0,0,0
411.090058672936,0,1,0,0,0,1,0,1,1,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.114389790246,0,1,0,0,0,0,0,0,0,0
411.121624831434,0,1,1,1,1,1,1,1,1,0
411.132928123021,0,1,0,0,0,0,0,0,0,0
411.140878534746,0,0,0,0,0,0,0,0,1,0
411.194358590618,0,0,0,1,0,0,0,1,0,0
411.205716295672,1,0,0,0,0,0,0,0,0,0
412.20872689063,1,0,0,0,0,0,0,0,0,0
413.036153513737,0,0,1,1,0,0,0,0,0,0
413.051437537845,0,0,1,0,0,0,0,0,1,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.087845776984,0,0,0,1,0,0,0,0,0,0
413.133185297715,0,1,0,0,0,0,0,0,0,0
413.21001881107,0,0,0,1,1,1,1,1,1,0
414.067337020215,0,0,1,0,0,0,0,0,0,0
414.168871599532,0,0,0,1,0,0,0,0,0,1
414.188128521518,0,0,0,0,0,0,0,1,0,0
414.91993629941,0,0,0,0,0,0,0,1,0,0
415.001672418209,0,0,0,0,1,0,0,0,0,0
415.03066599077,1,1,1,0,1,0,0,0,0,0
415.051805542468,1,0,1,1,1,0,0,0,1,0
415.06708997868,1,0,1,1,0,0,0,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,0,0,1,0,0,0,0,1,0,0
415.137543773992,0,1,0,1,1,1,1,1,1,1
415.139800834592,0,0,1,0,0,0,0,1,0,0
415.219764365738,1,1,1,1,1,1,1,1,1,0
415.912097981762,0,0,0,0,1,1,0,0,0,0
417.046308622419,0,0,1,1,1,1,0,0,1,0
417.059381531824,0,0,1,0,0,0,0,0,0,0
417.067450615392,0,0,1,1,0,1,0,1,1,0
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.147478541654,0,0,0,0,0,0,0,0,1,0
417.153240331746,1,0,0,1,1,1,1,0,1,1
417.155477299405,1,0,1,1,0,0,0,1,1,0
417.166162779496,0,0,0,0,0,0,0,0,1,0
417.199108069681,0,1,0,0,0,0,0,1,0,0
418.090988095916,0,0,0,0,1,0,0,0,0,0
419.02564989881,0,0,1,0,0,0,0,1,0,0
419.062000617374,1,1,1,1,1,0,1,1,1,1
419.08308517486,0,0,1,0,0,0,0,0,0,0
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.132507388394,0,0,0,0,1,0,0,0,1,0
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.151311867186,0,1,0,0,0,0,0,0,0,0
419.171121992706,1,1,1,1,1,0,1,1,1,1
419.207469957454,0,0,1,0,0,0,0,1,0,0
420.950809626186,0,0,0,1,0,0,1,0,1,1
421.041250402563,1,0,1,1,1,0,1,1,1,1
421.077587970374,1,1,1,1,1,1,0,1,1,1
421.080930784924,0,1,0,0,0,0,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.131979523841,0,0,0,1,0,1,1,1,1,1
421.135525401706,0,0,1,0,0,0,0,0,0,0
422.094351147676,1,0,0,0,0,0,0,0,0,0
422.109253790084,0,0,1,1,0,0,0,0,0,0
422.135106472768,0,0,0,0,0,0,0,1,0,0
422.230329253458,0,0,1,0,0,0,0,0,0,0
423.020523971512,0,0,1,0,0,0,0,0,0,0
423.056912426131,1,0,1,1,0,1,1,1,1,1
423.060294934359,0,1,0,0,0,0,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.114952120495,0,0,1,0,0,0,0,0,0,0
423.158072465456,0,0,0,1,0,0,0,0,0,0
423.163730299108,0,0,0,0,0,0,0,0,0,1
423.187199434546,1,1,0,1,1,1,1,1,1,1
423.222368083401,1,0,0,0,0,0,0,0,0,0
424.088512699001,0,0,1,0,0,0,1,0,0,0
425.036186438407,0,0,1,0,0,0,0,1,0,0
425.049207421411,0,0,0,0,0,1,0,1,1,1
425.056072156036,0,1,0,0,0,0,0,0,0,0
425.064489263827,0,1,0,0,0,0,0,0,0,0
425.072566890514,0,1,1,1,0,1,1,1,1,1
425.08562879894,1,1,0,0,0,0,0,0,0,0
425.103716455727,0,0,1,0,0,0,0,0,0,0
425.112303577038,1,1,0,0,0,0,0,0,0,0
425.137290031914,0,0,1,1,1,0,1,1,0,0
425.173664486624,0,0,0,1,0,0,0,1,0,0
426.074248693157,1,0,0,0,1,0,0,0,0,0
426.104212525782,1,0,0,1,1,1,0,1,0,1
426.104497836008,0,1,1,0,0,0,0,0,0,0
426.16200419178,0,0,1,0,0,0,0,0,0,0
427.050418936597,0,0,0,0,1,0,0,0,0,0
427.051827179376,1,1,1,1,0,0,0,1,1,0
427.085894080309,0,0,0,1,0,0,0,0,0,1
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.101217319661,1,0,0,0,0,0,0,0,0,0
427.112456438489,0,0,0,0,0,0,1,0,0,0
427.116532815171,1,1,1,1,1,1,1,1,1,1
427.119439470086,1,0,0,0,0,0,0,0,0,0
427.127872099267,1,0,0,0,0,0,0,0,0,0
427.139868036945,0,0,0,0,0,0,0,1,0,0
427.152939196354,0,0,0,1,1,0,0,1,1,0
427.217415870492,1,0,0,0,0,0,0,0,0,0
427.218457889825,0,1,0,0,0,0,0,0,0,0
427.225689877371,0,0,0,1,0,0,0,1,0,0
428.083500651871,0,0,1,0,0,0,0,0,0,0
428.265576883019,0,0,0,1,0,0,0,0,0,0
428.266200908094,1,0,0,0,0,0,0,0,0,0
428.935598753704,1,1,0,0,0,1,1,1,0,0
428.935850945424,0,0,0,0,0,0,0,0,0,1
429.04634935807,0,0,1,0,0,1,1,1,0,1
429.067478152054,0,1,1,1,1,1,0,1,1,0
429.082780166243,0,1,1,1,0,1,0,0,1,1
429.083015593233,1,0,0,0,0,0,0,0,0,0
429.093332582133,0,0,0,0,0,0,0,0,1,1
429.095806825482,1,0,1,1,1,0,0,1,1,0
429.119070590131,0,0,0,1,0,0,0,0,0,0
429.235474484795,0,1,0,0,0,0,1,1,0,0
429.241333035336,0,0,0,1,0,0,0,1,0,0
430.07796278724,0,0,1,0,0,0,0,0,0,0
430.111659140173,1,0,0,0,0,0,0,0,0,0
430.19425159059,0,0,0,0,1,0,0,1,0,0
431.025608144845,0,0,0,0,0,0,0,0,0,1
431.047040654953,0,0,1,0,0,0,0,0,0,0
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.075039973235,0,0,1,1,0,0,0,0,0,0
431.083112171686,1,0,1,1,1,0,1,0,1,0
431.098403029763,1,1,1,1,1,0,1,1,1,1
431.132541922287,0,0,0,1,0,0,0,0,0,0
431.134790025813,1,1,1,1,1,1,0,1,0,0
431.135057677526,0,0,0,0,0,0,1,0,0,0
431.17112897083,0,0,0,0,0,1,0,1,0,0
431.178343087281,0,0,1,1,1,1,0,1,0,0
431.214775341593,0,0,0,1,0,0,1,0,0,0
432.106684331924,1,0,0,0,0,0,0,0,1,0
433.041278715971,1,1,1,1,1,1,0,1,1,1
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,0,0,1,1,1,1,0,0,1,1
433.105858553752,0,0,0,0,1,0,0,0,0,0
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.142472007118,0,0,0,0,0,0,0,0,0,1
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,1,1,1,1,1,0,1,1,1
434.072887066175,0,0,0,0,0,0,0,1,0,0
435.020539260446,0,0,1,0,0,0,0,0,0,0
435.044227386632,0,1,0,0,0,0,0,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.060335951277,0,1,0,0,0,0,0,0,0,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.114631299589,0,1,0,0,0,0,0,0,0,0
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.170710012696,0,0,1,0,0,0,0,0,0,0
436.052157044089,0,0,1,0,0,0,0,0,0,0
436.088535127009,0,0,1,0,0,0,0,0,1,0
436.112637883229,0,0,0,1,0,0,0,0,0,0
436.124866262007,0,0,0,0,0,0,0,0,1,0
437.036189125917,1,1,1,1,0,0,0,1,1,0
437.072585458072,0,1,1,1,1,1,1,1,1,1
437.072832263042,1,0,0,0,0,0,0,0,0,0
437.075965368891,0,1,0,0,0,0,0,0,0,0
437.081904146071,0,0,1,0,0,0,0,0,0,0
437.103767297209,1,0,0,0,0,0,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.130076716046,0,0,0,0,0,0,0,0,1,0
438.067782590565,0,0,1,0,0,0,0,0,0,0
438.10419633434,0,0,1,0,0,0,0,1,1,0
438.961395978108,0,1,0,0,1,0,0,0,0,0
439.055165624139,1,1,0,0,0,0,0,0,0,0
439.088161062818,0,1,1,1,0,1,1,1,1,1
439.098058771076,0,0,0,0,0,0,0,0,0,1
439.100541367189,0,0,1,0,0,0,0,0,0,0
439.112501310401,0,0,0,0,0,1,0,0,0,0
439.150502783006,0,0,0,0,0,0,0,0,0,1
439.264406301255,1,0,0,0,0,0,0,0,0,0
439.273476009983,0,0,0,0,0,1,0,0,0,0
440.058147599538,1,0,0,0,0,0,0,0,0,0
440.068395113544,1,0,0,0,1,1,0,1,0,0
440.086428003686,1,0,0,0,0,0,0,0,0,0
440.119827379301,0,1,1,1,0,0,0,1,1,1
440.120122132839,0,0,0,0,0,1,0,0,0,0
441.046330353718,0,0,1,1,0,0,0,0,1,0
441.067445217603,0,0,1,1,0,0,0,0,1,1
441.101538331369,0,0,0,0,0,1,0,0,1,0
441.128044415927,1,0,0,0,0,1,1,0,0,0
441.129725298742,0,0,0,0,0,0,0,0,0,1
441.132181024161,0,1,0,1,1,1,0,1,0,1
441.135570034611,1,0,0,0,0,0,0,0,0,0
441.166094118396,0,0,0,0,0,0,0,0,1,0
441.168546108283,0,1,1,1,1,1,1,1,1,0
441.204968766383,0,1,0,1,0,0,0,1,0,0
442.011307881114,0,0,0,0,1,0,0,0,0,0
442.099084741158,0,0,1,1,1,0,0,0,0,0
442.946118010096,0,1,0,0,0,1,0,1,0,0
442.95124009866,0,1,0,0,0,1,1,1,0,0
442.951601635646,0,0,0,1,0,0,0,0,0,0
443.025570050744,0,0,0,1,0,0,0,0,0,0
443.046693202057,0,0,1,0,0,0,0,0,0,0
443.06197252065,0,1,0,1,0,0,0,1,0,0
443.062298840147,0,0,1,0,0,0,0,0,0,0
443.075077305562,0,0,1,0,0,0,0,0,0,0
443.08312105635,1,1,1,1,1,1,1,1,1,1
443.098414050448,0,1,1,1,1,1,0,0,1,0
443.107702024465,0,0,1,1,0,0,0,0,0,0
443.181805601353,0,0,0,0,0,1,0,0,0,1
443.943384302375,0,1,0,1,0,0,1,1,1,1
444.11502706506,0,0,1,0,0,0,0,0,0,0
444.941904014313,0,0,0,0,1,1,0,0,0,0
444.988227358365,0,1,0,1,0,1,1,0,0,1
445.041231611724,0,0,1,1,0,0,0,0,1,1
445.062314822367,0,0,1,1,0,0,0,0,0,0
445.077648929997,1,1,1,1,1,1,1,1,1,1
445.086904590365,0,0,0,0,1,0,0,0,0,0
445.088186092908,0,0,0,0,0,1,0,0,0,0
445.090703609108,0,0,1,1,0,0,0,1,0,0
445.098764302069,1,0,1,1,1,1,1,1,0,1
445.114028424843,1,1,1,1,1,0,1,1,1,0
445.148151570789,0,0,0,1,0,0,1,0,0,0
445.161452663979,0,0,0,0,0,0,1,0,0,0
445.193266425178,0,0,1,0,0,0,0,0,0,0
445.193953878212,1,0,0,1,1,1,1,1,0,0
445.230368100921,0,0,0,0,1,0,0,0,0,0
446.122901867359,0,0,1,0,0,0,0,0,0,0
447.05691596879,0,1,1,1,1,1,1,1,1,1
447.09324777296,1,1,1,1,1,1,1,1,1,1
447.121721601184,0,1,0,0,1,0,0,0,0,0
447.129676968486,1,1,1,1,1,1,1,1,1,1
447.14762085792,0,0,0,0,1,1,1,1,1,1
447.16120988617,1,0,0,0,0,0,0,0,0,0
447.202454273815,0,0,0,1,0,0,0,1,1,0
448.109980149006,0,1,0,0,0,0,0,0,0,0
449.036153802432,0,0,0,0,1,0,0,0,1,0
449.036447911377,0,0,1,0,0,0,0,0,0,0
449.059863939821,0,1,0,0,0,0,0,0,0,0
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.083997039238,0,0,0,0,0,0,0,0,1,0
449.106788790533,0,1,0,0,0,0,0,0,0,0
449.108959458991,1,1,1,1,1,1,1,1,1,1
449.148421976009,1,0,0,0,0,0,0,0,0,0
449.185206288358,1,0,1,0,0,0,0,0,0,0
449.254454647498,0,0,0,1,0,1,0,1,0,0
449.275645634753,0,0,0,0,0,0,1,0,0,0
451.051814909722,1,1,1,1,1,1,0,1,0,0
451.088224866763,1,1,1,1,1,1,1,1,1,1
451.100590684366,0,0,1,0,0,0,0,0,0,0
451.116018313347,0,0,1,0,0,0,0,0,0,0
451.119486050038,1,1,1,0,0,1,0,0,0,0
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.182017308035,0,0,0,0,0,0,1,0,0,0
451.189282729289,0,0,0,0,0,1,0,0,0,0
452.119830814652,1,0,0,1,0,0,0,0,0,0
452.120106671292,0,0,1,0,0,0,0,0,0,0
452.192914819162,0,0,0,0,0,0,1,0,0,0
452.214014724775,0,0,1,0,0,0,0,0,0,0
452.977011797449,0,1,0,0,0,0,0,0,0,0
453.066114683427,0,0,0,0,0,0,0,0,0,1
453.067431269955,1,1,1,1,1,1,1,1,1,0
453.091107949011,0,0,0,0,0,0,0,0,1,0
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.135090176126,0,0,1,0,0,0,0,0,0,0
453.168610789958,0,0,0,1,0,0,0,0,0,0
453.204946596811,0,0,0,1,0,0,0,1,0,0
453.26305539641,1,0,0,0,0,0,0,0,0,0
454.075625692191,0,1,0,0,0,0,0,0,0,0
454.099058620902,0,0,1,0,0,0,0,0,0,0
454.135761337944,0,0,1,0,0,0,0,0,0,0
455.046715100367,0,0,1,1,0,0,0,0,0,0
455.06307545061,0,0,0,0,0,0,0,0,0,1
455.083066172065,1,1,1,1,1,1,1,1,1,1
455.098653775283,0,0,0,1,0,0,0,0,0,0
455.109027816308,0,0,0,0,0,1,0,0,0,0
455.111453581766,0,0,0,1,1,0,0,1,0,0
