,ECA2_0003_01.a_p1,ECA2_0003_02.a_p1,ECA2_0003_03.a_p1,ECA2_0003_04.a_p1,ECA2_0003_05.a_p1,ECA2_0003_06.a_p1,ECA2_0003_07.a_p1,ECA2_0003_08.a_p1,ECA2_0003_09.a_p1,ECA2_0003_10.a_p1
374.16081562118,1,0,0,0,0,0,0,0,0,0
374.221583607693,0,0,1,0,0,0,0,0,0,0
374.987014073443,0,0,0,0,0,0,0,0,0,1
374.999547213639,0,1,1,1,1,0,1,0,1,1
374.999774170495,0,0,0,0,0,0,0,1,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,1
375.048792224413,0,0,0,0,0,1,0,0,0,0
375.056852029369,1,0,0,0,0,1,0,1,0,0
375.07214128479,1,1,1,0,1,1,1,1,1,1
375.075531094561,0,0,0,1,0,0,1,0,0,0
375.08118334103,0,0,0,0,0,1,0,0,0,0
375.144928848733,1,1,1,0,1,1,0,1,1,1
375.15026436193,0,0,0,1,0,0,0,0,0,0
375.181292203292,1,1,0,0,0,0,0,0,0,0
375.217706396629,0,1,0,0,0,0,0,0,0,0
376.103208105994,1,0,0,0,0,1,0,0,0,0
377.015073251635,0,0,1,0,0,1,0,1,0,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.054751396769,0,0,0,0,0,0,1,0,1,0
377.058702949953,0,0,0,0,0,0,0,1,0,0
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,0,1,0,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.196945440299,1,1,1,0,0,0,0,1,0,0
377.282724515078,1,0,0,0,0,0,0,0,0,1
378.119416926561,1,0,0,0,0,0,0,0,0,0
378.216503667,1,0,0,0,1,0,0,0,0,1
379.030686112247,1,0,1,1,0,1,1,1,1,0
379.034048271689,0,0,0,1,0,1,1,0,1,0
379.049313754401,0,0,0,1,0,0,1,0,1,0
379.053118713678,0,0,0,0,0,0,1,0,0,0
379.05486715089,1,0,0,0,0,0,1,0,0,0
379.067076004777,1,1,1,0,1,1,0,1,1,1
379.070429156441,0,0,0,1,0,0,1,0,1,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,0,0,0,1,0,0,0,0,0
379.215958544736,1,1,1,0,1,0,0,0,0,0
379.248942744913,0,0,1,0,0,0,0,0,0,0
380.098706774837,0,0,0,0,0,0,0,0,0,1
380.988882547221,0,0,0,0,1,0,0,0,0,0
381.028540126623,0,0,0,1,0,0,1,0,1,0
381.04310340418,0,0,0,0,0,0,0,0,0,1
381.044988543549,0,0,1,1,0,0,0,0,1,1
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.049737589396,0,0,0,1,0,0,1,0,1,0
381.05938916193,0,0,0,0,0,0,0,1,0,0
381.066299091686,0,0,0,1,0,0,1,0,1,0
381.147430924684,0,0,1,0,0,0,1,0,1,0
381.246873787136,0,0,0,0,1,0,0,0,0,0
382.077997977155,0,0,0,0,0,0,0,0,1,0
382.100423454432,0,0,0,1,0,0,1,0,1,0
382.984470584495,0,1,0,0,0,0,0,1,0,0
383.007853006647,0,0,0,0,0,0,0,0,1,0
383.024267855133,0,0,0,0,0,0,1,0,1,0
383.025617753596,0,0,1,0,0,1,0,1,0,0
383.04086489292,0,0,0,0,0,0,0,0,1,0
383.042192027502,0,1,0,0,0,0,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.067166562862,0,0,0,0,0,1,0,0,0,0
383.077215054468,0,0,0,0,0,0,0,1,0,0
383.101726162288,0,0,0,1,0,0,0,0,0,0
383.12670158935,1,0,1,0,1,0,0,1,1,1
383.176408413916,0,0,1,0,0,0,0,0,0,0
383.189719774956,1,0,0,0,0,0,0,0,0,0
383.195268589476,0,0,0,0,0,0,0,0,1,0
383.199426217271,0,0,1,0,1,0,0,0,0,0
383.353024768427,0,1,0,1,0,0,0,0,1,0
384.146249112676,0,0,0,0,1,0,0,0,0,0
385.020158329479,1,0,1,0,0,1,0,0,0,0
385.041247297459,1,1,1,0,1,1,1,1,1,1
385.056500330622,0,0,1,0,0,1,0,1,1,0
385.092903606989,1,0,0,0,0,1,0,0,0,0
385.117304174667,0,0,0,1,0,0,0,0,0,0
385.176324028226,0,0,0,1,1,1,1,0,1,0
385.296139120482,0,0,0,0,0,0,1,0,0,0
385.983604249006,0,0,0,0,0,0,0,0,0,1
386.013994415844,0,0,0,0,0,0,0,1,0,0
386.143232959119,0,0,0,0,1,0,0,0,0,0
386.938784698101,0,0,0,1,1,0,1,0,0,0
387.035782330147,1,1,1,0,0,1,0,1,1,1
387.049693252721,0,0,0,1,0,0,1,0,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,1,0,0,1,1,1,1,1
387.09724637405,0,0,1,0,0,0,0,0,0,0
387.108537109246,1,0,0,0,1,0,1,1,1,0
387.144925934392,0,0,0,0,0,0,0,0,1,0
387.162956963956,0,0,0,0,1,0,0,0,0,0
387.188485459668,1,1,1,1,1,1,0,1,1,1
387.191949641051,0,1,1,1,1,1,1,1,1,0
387.339871631749,1,0,0,0,0,0,0,0,0,0
388.172501812849,1,1,1,1,0,1,0,0,1,0
389.015030630069,1,0,1,0,0,0,0,1,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.064479619368,0,0,0,0,0,0,0,0,0,1
389.072535459714,1,1,1,0,0,1,1,1,1,1
389.087797436197,1,0,1,1,1,1,1,1,1,1
389.124212180512,1,1,1,0,1,1,1,1,1,1
389.159960854735,0,0,0,0,1,0,0,0,0,0
389.160577607689,1,0,1,1,0,0,0,1,1,1
389.189008449217,0,0,0,0,0,1,0,0,0,0
389.196955886215,0,0,1,0,0,0,0,0,0,0
390.050045804813,0,0,0,0,0,0,0,0,1,0
390.083049521284,0,0,0,0,0,0,0,1,0,0
391.030658021836,1,1,1,0,0,1,0,1,1,1
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.088192582606,0,0,1,1,0,1,0,1,0,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.168168098461,0,0,0,0,0,0,0,1,0,0
391.212588728176,1,1,1,0,0,0,1,0,0,1
391.252341293351,0,1,0,0,0,0,0,0,1,0
392.098710946304,1,0,0,0,0,0,0,0,0,0
393.028527347176,0,0,0,0,0,0,1,0,1,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.049677850621,0,0,0,1,0,0,1,0,1,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,0,0,0,0,1,0,1,0
393.122392283851,0,0,0,0,0,0,1,0,1,0
393.147484333342,0,1,0,0,0,0,0,1,0,0
393.286960099968,0,0,1,0,0,0,0,0,0,0
395.025553889637,1,0,1,0,1,1,0,1,1,0
395.028893676228,0,0,0,1,0,0,1,0,1,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,0,1,0,0,1,0,1,0
395.12667674729,0,0,0,1,0,0,1,0,1,0
395.138020793292,0,0,0,0,0,0,1,0,1,0
395.999217295255,0,0,0,0,1,0,0,0,0,1
396.202965860277,1,0,0,0,0,0,0,0,0,0
397.029149649705,0,0,0,1,1,0,0,0,0,1
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.056500648576,0,0,1,0,0,0,0,0,0,0
397.061080045628,0,0,0,0,0,0,1,0,1,0
397.125313161759,0,0,0,0,0,0,0,0,0,1
397.138282637659,0,0,1,0,0,0,0,0,0,0
397.178689726966,0,0,1,0,0,0,0,0,0,0
398.072884270867,0,0,0,0,0,0,1,0,0,0
398.16185831962,0,0,0,0,1,0,0,0,0,0
398.999352647578,0,0,1,0,0,0,0,0,0,0
399.035808130185,0,0,0,0,0,1,0,1,1,0
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,1,0,1,0,0,0,0,0,1,0
399.085232204813,1,0,0,1,0,0,1,0,1,0
399.108556282225,0,0,0,0,0,1,0,0,0,0
399.217693552083,0,0,0,0,0,1,0,1,0,0
399.222402538783,1,0,0,0,0,0,0,0,0,0
400.954450395906,0,0,0,0,1,0,0,0,0,1
401.014979762062,0,0,0,0,0,0,0,1,0,0
401.036083857302,0,0,0,0,0,1,0,0,0,0
401.051390989383,0,0,1,0,0,1,1,1,1,1
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,0,0,0,0,1,0,1,1,1,0
401.124177379548,1,0,0,0,0,0,0,0,1,1
401.160573328797,0,0,0,0,0,0,0,0,0,1
401.188896164136,0,0,1,1,0,0,0,0,0,0
401.204140080444,1,1,1,1,1,1,0,0,0,1
401.233340195639,0,1,0,0,1,0,0,0,0,0
402.937726467393,0,0,0,0,0,0,1,0,0,0
403.030707164804,1,0,0,0,1,1,0,1,1,0
403.034075870814,0,0,0,1,0,0,1,0,1,0
403.051806795172,0,0,0,0,0,1,0,0,0,0
403.067062072702,1,1,1,1,1,1,0,1,1,1
403.076774932823,0,0,1,0,0,0,0,0,0,0
403.103422043992,1,0,1,1,1,1,1,1,1,1
403.139842015822,1,0,1,1,0,1,0,1,1,1
403.176175926035,0,0,0,0,0,0,0,0,1,1
403.183382504284,1,1,0,1,0,0,0,0,0,0
403.194825272036,0,0,0,0,1,0,0,0,0,0
403.204514528068,1,1,1,1,1,1,1,1,1,1
403.212571157338,1,1,1,0,0,1,0,0,0,0
403.306457010937,0,0,1,0,0,0,0,0,0,0
404.037204953852,0,0,0,0,0,0,1,0,0,0
404.098720755726,1,0,0,0,0,0,0,0,0,0
404.293714672467,0,0,0,1,0,0,0,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,0
405.082718505381,1,1,1,0,1,1,1,1,1,1
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,0,1,1,1,1,1,1
405.19186350397,1,1,1,0,1,0,1,1,1,1
405.288929287393,1,0,0,0,0,0,0,0,0,0
405.314048487332,1,0,0,0,0,0,0,0,0,0
406.405288572676,0,0,0,0,1,0,0,0,0,0
407.025605080093,0,1,1,0,0,1,0,1,1,0
407.040958755766,0,0,0,0,0,0,0,0,1,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.065341281576,0,0,0,1,0,0,1,0,1,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.149109975651,0,0,0,0,1,0,0,0,0,0
407.24720280056,1,0,1,0,0,0,0,0,0,0
407.283591210943,1,0,0,0,0,0,0,0,0,0
408.022034272784,0,0,0,0,0,0,1,0,0,0
408.060583800383,0,0,0,1,0,0,1,0,1,0
408.92077070099,0,1,1,1,1,0,1,1,1,1
408.933149163871,0,1,0,1,0,0,0,0,1,1
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.044585653741,0,0,0,1,0,0,1,0,1,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.080998534425,0,0,0,1,0,0,1,0,1,0
409.117275768627,0,0,0,0,0,0,1,0,0,0
409.176317750975,0,0,1,0,0,1,1,0,0,0
409.17874681503,0,0,0,0,0,0,0,0,1,0
409.262867816747,0,0,1,0,0,0,0,0,0,0
410.109275434405,0,0,1,0,0,0,0,0,0,0
411.020499919382,0,0,1,0,0,1,0,0,0,0
411.023863509172,0,0,0,1,0,0,1,0,1,0
411.035779178723,0,0,1,0,0,0,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.060259495993,0,0,0,1,0,0,1,0,0,0
411.076675793995,0,0,0,0,0,0,1,0,0,0
411.090058672936,1,0,1,1,0,1,1,1,0,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.115724414269,0,0,0,0,1,0,0,0,0,0
411.121624831434,0,0,0,1,0,0,1,0,1,1
411.132928123021,0,0,0,0,0,0,1,0,1,0
411.194358590618,1,0,1,0,1,1,1,0,1,1
411.230739210117,0,1,1,0,0,0,0,0,0,0
413.036153513737,0,1,1,0,0,1,1,1,1,0
413.051437537845,0,0,0,0,0,0,0,1,1,0
413.070224593442,0,0,0,0,1,0,0,0,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.096854864581,1,1,0,0,0,0,0,0,0,0
413.124166336757,0,0,0,0,0,0,1,0,0,1
413.133185297715,0,0,1,0,0,1,0,0,0,0
413.196948252845,0,0,0,0,0,0,0,0,1,0
413.21001881107,1,1,1,0,1,0,1,1,1,0
413.233324623101,0,0,1,0,0,0,0,1,0,1
414.91993629941,0,0,0,0,0,0,0,1,0,0
415.03066599077,0,1,1,0,0,1,0,1,1,0
415.051805542468,1,1,1,0,0,1,1,1,1,1
415.06708997868,1,1,1,0,1,1,1,1,1,1
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,0,0,0,0,0,0,0,1,0,1
415.137543773992,0,0,0,0,0,0,1,0,0,0
415.139800834592,1,0,0,0,0,0,0,0,0,0
415.179520727193,0,0,0,1,0,0,1,0,1,0
415.212540167554,1,1,1,0,1,1,1,1,1,1
415.219764365738,1,1,1,1,1,1,0,1,1,1
415.912097981762,0,0,0,0,0,0,0,1,0,0
416.220881138217,1,0,0,0,0,0,0,0,0,0
416.935754384288,0,0,1,0,1,0,0,0,1,1
417.046308622419,1,1,1,1,0,1,1,1,1,0
417.067450615392,1,1,1,0,1,1,1,1,0,0
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.110917101252,0,0,0,0,0,0,0,0,1,0
417.119104387758,0,0,1,0,0,0,0,1,1,1
417.130529288058,0,0,0,0,1,0,0,0,0,0
417.153240331746,0,1,0,1,0,0,1,0,1,0
417.155477299405,0,0,1,0,0,0,0,0,1,1
417.199108069681,1,1,1,1,1,1,0,0,0,1
417.314069294354,1,0,0,0,0,0,0,0,0,0
417.322154192048,0,1,1,0,0,1,0,0,0,0
417.35042850303,1,1,0,0,1,0,1,0,0,0
418.955893650959,0,1,0,1,0,0,0,0,0,0
419.02564989881,1,0,1,0,0,1,0,1,1,0
419.062000617374,1,1,1,1,1,1,1,1,1,0
419.071289002042,0,0,0,0,0,0,1,0,0,0
419.098346584978,1,1,1,0,1,1,0,1,1,1
419.098570282689,0,0,0,0,0,0,1,0,0,0
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,0,1,1,0,1,1,1
419.207469957454,1,1,1,0,0,1,0,0,0,1
419.29330866605,0,0,0,0,0,0,1,0,0,0
419.329714064048,1,1,1,1,1,1,0,1,1,1
420.057215833137,0,0,1,0,0,0,0,0,0,0
420.950809626186,0,0,0,0,0,1,1,0,0,1
421.041250402563,1,1,1,1,1,1,1,1,1,1
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.153879617202,0,0,0,0,0,0,0,1,0,0
421.170577786692,1,1,1,1,1,1,1,1,1,0
421.215119626958,0,1,1,1,0,1,0,1,1,0
421.299301617278,1,0,0,1,0,0,0,0,1,0
421.950683034196,0,0,0,1,0,0,0,0,0,0
422.072852486413,0,0,0,0,0,1,0,0,0,0
422.266066349834,1,0,0,0,0,0,0,0,0,0
422.977214911234,0,0,0,0,1,0,0,0,0,0
423.020523971512,0,0,0,0,0,1,0,0,0,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.060294934359,0,0,0,1,0,0,1,0,1,0
423.069903957274,0,0,0,0,0,0,1,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.096625775982,0,0,0,1,0,0,1,0,1,0
423.187199434546,0,0,0,0,0,0,1,0,0,0
423.222368083401,1,0,0,0,1,0,0,0,1,0
423.223524198619,0,0,0,1,0,0,0,0,0,0
423.23078113293,1,0,0,0,1,0,0,0,0,0
425.036186438407,0,0,1,0,1,1,1,1,1,0
425.054786706195,0,0,0,0,0,0,0,0,1,0
425.055066720022,0,0,0,0,0,0,1,0,0,0
425.072566890514,1,1,0,1,1,1,0,1,0,1
425.075940713655,0,0,0,1,0,0,1,0,1,0
425.131600558025,0,0,0,0,1,0,0,0,0,0
425.137290031914,0,0,0,0,0,0,1,1,0,1
425.173664486624,1,0,1,0,0,0,0,0,0,1
426.052821178775,0,0,1,0,0,0,0,0,0,0
426.074248693157,0,0,1,0,0,0,0,0,0,0
426.104212525782,1,0,0,0,0,0,0,0,1,0
427.03069297629,0,0,1,0,0,0,0,0,0,0
427.051827179376,1,1,1,1,1,1,1,1,1,0
427.067054986542,0,0,0,0,0,0,0,1,0,0
427.085894080309,0,0,0,0,1,0,0,0,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.112456438489,0,0,0,0,1,0,0,0,0,0
427.116532815171,1,0,0,1,1,0,0,0,1,1
427.139868036945,0,0,0,0,1,0,0,0,1,0
427.152939196354,1,1,0,1,1,1,1,1,1,1
427.200657949748,1,0,0,0,0,0,1,0,0,0
427.218457889825,0,0,0,0,0,1,0,0,0,0
427.225689877371,0,0,1,0,0,0,0,0,0,0
428.935598753704,0,1,1,0,1,0,0,0,1,0
429.009936239586,0,0,1,0,0,1,0,0,0,0
429.04634935807,1,1,1,0,1,1,1,1,1,1
429.067478152054,1,1,1,1,1,1,1,1,1,0
429.082780166243,0,1,1,1,1,1,0,1,1,0
429.093332582133,0,1,0,0,0,0,0,0,1,0
429.095806825482,0,0,1,1,0,0,1,0,1,0
429.119070590131,0,0,1,0,1,0,0,1,1,0
429.143509996618,0,0,1,1,0,0,0,0,0,0
429.191908757431,1,0,0,0,0,0,0,0,1,0
429.228267727861,1,1,1,1,1,0,0,1,1,1
429.235474484795,1,1,1,1,1,1,0,1,1,0
430.184785002191,0,0,0,0,0,1,0,0,0,0
430.19425159059,0,1,0,1,0,0,0,0,0,0
430.935094826989,0,1,0,1,1,0,1,1,1,1
431.025608144845,0,0,1,0,0,1,0,1,0,0
431.046695359347,0,0,1,0,0,1,0,0,0,0
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.083112171686,1,1,1,0,0,1,0,1,1,0
431.096175701385,0,0,0,0,0,0,0,0,0,1
431.098403029763,0,1,1,0,0,1,0,1,1,1
431.10774381659,0,0,1,0,0,0,0,0,0,0
431.134790025813,0,0,1,0,1,1,0,1,1,1
431.141357851157,0,0,1,1,0,0,0,0,0,0
431.17112897083,0,0,0,0,1,0,0,0,0,0
431.178343087281,0,1,0,1,0,0,0,0,0,1
431.207552113338,1,0,0,0,1,0,0,1,0,0
431.214775341593,1,1,0,1,0,1,0,0,1,0
431.243965429161,1,1,1,0,1,1,1,1,1,1
433.041278715971,1,1,1,1,1,1,1,1,1,0
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,0,0,0,0,0,1,0,1,0,0
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.150430202618,1,1,1,1,1,1,0,1,1,1
433.186850537169,1,1,1,1,1,0,1,0,1,1
433.309032004276,0,1,1,0,0,1,0,1,1,0
433.345354950349,1,0,0,0,0,0,0,0,0,0
435.020539260446,0,0,1,0,0,1,0,1,1,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,1,0,0,0,0,0,0,0,0,0
435.074970723324,0,0,0,0,0,0,0,0,0,1
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.194371206181,0,1,1,1,1,0,0,1,1,1
435.230749956591,0,0,1,0,0,0,0,0,0,0
435.324617582244,0,0,0,0,0,0,0,1,0,0
436.992698072868,0,0,0,0,0,0,1,0,0,0
437.036189125917,1,1,1,0,1,1,1,1,1,1
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.173693177255,1,1,0,0,1,1,0,0,1,1
437.202840756984,0,0,0,0,0,0,1,0,0,0
437.210061562984,1,0,0,0,0,0,0,0,0,0
437.257770156864,1,0,1,0,0,0,0,0,1,0
437.306088078464,0,0,1,0,0,0,0,0,0,1
437.342444272707,0,0,1,0,0,0,0,0,0,0
438.032481630389,0,0,0,0,0,0,1,0,0,0
438.987289786877,0,0,0,0,0,0,1,0,1,0
439.030677157054,0,0,1,0,0,1,0,0,0,0
439.055165624139,0,0,0,1,0,0,1,0,1,0
439.088161062818,1,1,0,1,1,1,1,1,1,1
439.112501310401,0,0,0,1,0,0,0,0,0,0
439.212533078758,0,0,0,0,0,0,0,0,1,0
439.273476009983,1,0,1,0,1,1,0,0,1,0
440.068395113544,0,0,1,1,0,0,0,1,0,0
440.15655143461,0,0,1,0,0,0,0,0,0,0
440.192941937655,1,0,0,0,0,0,0,0,0,0
440.214069022656,0,0,0,0,0,0,1,0,0,0
440.984146354605,0,0,0,0,0,0,1,0,0,0
441.031027668648,0,0,1,0,0,1,0,1,0,0
441.046330353718,0,1,0,0,0,1,0,0,0,0
441.067445217603,1,1,0,1,0,1,1,1,1,1
441.082682517206,0,0,0,0,0,0,0,1,0,0
441.083582920547,0,0,1,0,0,0,0,0,0,0
441.101538331369,0,0,0,0,1,0,0,0,0,0
441.128044415927,0,0,0,0,0,1,0,0,0,1
441.128324585433,1,0,0,0,0,0,0,0,0,0
441.129725298742,0,0,0,0,1,0,0,0,0,0
441.132181024161,1,0,0,0,0,1,1,1,0,0
441.168546108283,1,1,1,0,1,0,1,1,1,1
441.204968766383,0,0,1,0,1,0,0,0,1,1
441.300956679815,1,0,1,0,0,0,0,1,0,0
442.011307881114,0,0,0,0,0,0,0,0,1,0
442.121537104666,1,1,1,0,1,0,0,0,0,0
442.946118010096,0,0,0,0,0,0,0,1,1,1
442.95124009866,0,1,0,0,1,0,0,0,1,1
443.025570050744,0,0,1,0,0,0,0,1,0,0
443.046693202057,1,1,1,0,0,1,1,1,1,0
443.06197252065,1,0,1,0,0,1,0,1,1,0
443.065319689049,0,0,0,1,0,0,1,0,1,0
443.08312105635,1,1,1,0,1,1,1,1,1,1
443.098414050448,1,1,0,0,1,1,0,1,1,1
443.243868449111,0,0,1,0,0,0,0,0,1,0
443.251099249321,0,1,0,0,0,0,0,0,0,0
443.943384302375,0,1,0,1,1,0,0,1,0,1
444.11502706506,0,0,1,0,0,0,1,0,1,0
444.209932863225,1,1,0,1,0,1,0,0,0,0
444.941904014313,0,1,0,0,0,0,1,0,0,0
444.950792882135,0,1,0,1,1,0,1,0,1,1
444.988227358365,0,0,1,1,1,0,0,1,0,1
445.041231611724,1,1,1,1,1,1,1,1,1,0
445.062314822367,1,1,1,0,0,1,0,1,0,0
445.077648929997,0,1,1,1,0,1,1,1,1,1
445.085040054398,0,0,1,0,0,0,0,0,0,0
445.090703609108,0,0,0,0,0,0,0,0,0,1
445.098764302069,1,0,1,0,0,1,1,1,0,1
445.114028424843,0,0,1,0,0,1,0,1,1,0
445.148151570789,1,1,1,1,1,1,0,1,1,1
445.193953878212,0,1,0,1,0,0,0,0,0,0
445.230368100921,0,1,0,1,1,0,0,0,0,0
445.25951581991,0,0,1,1,0,0,0,0,0,0
445.299215080108,0,0,0,0,0,0,0,1,0,0
445.381765150841,1,0,0,0,1,0,1,0,0,0
446.143352310428,1,0,0,0,0,0,0,0,0,0
447.020548321988,0,0,1,0,0,1,0,1,0,0
447.05691596879,1,1,1,0,1,1,1,1,1,1
447.077981685558,0,0,0,0,0,1,0,0,0,0
447.085218999054,0,0,0,0,0,0,0,0,0,1
447.09324777296,1,1,1,1,1,1,1,1,1,1
447.10371910015,0,0,0,1,0,0,0,0,0,0
447.129676968486,1,1,1,0,1,1,1,1,1,1
447.140967717764,0,0,0,0,0,0,1,0,0,0
447.163857111717,1,0,0,0,0,0,0,0,0,0
447.202454273815,1,0,1,0,0,1,0,1,1,1
447.238811455379,1,1,1,0,1,1,0,1,1,0
447.332720333701,0,0,1,0,0,0,0,0,0,0
447.360980069941,1,1,0,0,0,0,0,0,0,0
449.036153802432,1,1,1,1,1,1,0,1,1,0
449.036447911377,0,0,0,0,0,0,1,0,0,0
449.072543871549,1,1,1,1,1,1,1,1,1,1
449.077141532975,1,0,0,0,0,0,0,0,0,0
449.108959458991,1,1,1,1,1,1,1,1,1,1
449.239499099785,0,0,0,0,0,1,0,0,0,0
449.340251050349,0,0,1,0,0,0,1,0,0,0
451.051814909722,1,1,1,1,1,1,1,1,1,1
451.088224866763,1,1,1,1,1,1,1,1,1,1
451.124612374534,1,1,1,1,1,1,1,1,1,1
451.189282729289,1,1,1,1,1,0,1,1,0,1
451.325017198106,1,0,0,1,0,0,0,0,0,0
452.250436595639,0,0,0,0,0,1,0,0,0,0
453.024096562701,0,0,0,1,0,0,1,0,1,0
453.031047454848,0,0,1,0,0,1,0,1,1,0
453.067431269955,1,1,1,0,1,1,1,1,1,1
453.103879493075,1,1,1,1,1,1,1,1,1,1
453.191715221372,0,0,0,0,0,0,0,0,1,0
453.204946596811,1,0,1,0,1,0,0,1,0,1
453.298814836525,0,0,1,1,0,1,0,0,1,0
454.021043948258,0,0,0,0,0,0,0,0,1,0
455.046715100367,1,1,1,0,1,1,1,1,1,0
455.061988470262,0,0,0,0,0,0,0,1,0,0
455.083066172065,1,1,1,1,1,1,1,1,1,1
455.144164028048,0,0,0,0,0,0,0,1,0,0
455.145370292843,0,0,0,0,0,0,0,0,1,0
455.147865874753,1,0,0,0,0,0,0,0,1,1
455.150698063933,0,0,0,0,0,0,0,0,1,0
455.207519689747,0,0,0,0,0,0,0,0,1,0
455.220634643492,1,0,0,0,0,0,0,0,1,1
455.251073856027,0,1,0,0,0,0,0,0,0,0
455.295666388174,0,0,1,0,0,0,0,0,0,0
456.017766460113,0,0,0,0,0,0,0,0,1,0
456.179459401493,1,0,1,0,0,0,0,0,0,0
456.95950498231,0,1,1,1,1,0,1,1,1,1
457.041197798623,0,0,1,0,0,1,0,1,1,0
457.062313980676,0,1,1,1,0,1,0,1,0,0
457.077591558917,0,0,1,0,0,1,0,1,0,0
457.098763730391,1,1,1,0,1,1,1,1,1,0
457.114048644519,0,0,0,0,0,1,0,0,1,0
457.159333487824,0,0,0,0,0,0,0,1,0,0
457.959009106029,0,0,0,0,1,0,0,0,0,0
458.130707451724,0,0,0,0,0,0,0,0,1,0
458.225568277273,0,1,0,1,0,0,0,0,0,0
458.957571648701,0,1,1,1,1,0,1,1,1,1
459.020459619933,0,0,0,0,0,0,0,1,0,0
459.056886551281,1,0,1,0,1,1,0,1,1,1
459.07803100804,0,0,1,0,0,1,0,1,1,1
459.093298769617,0,0,1,0,0,1,0,1,1,1
459.102601899248,0,1,0,0,0,0,0,0,0,0
459.163784595839,0,0,0,0,0,0,1,0,0,0
459.246044317094,0,1,0,0,0,0,0,0,0,0
459.397455217866,1,1,1,0,1,0,0,0,0,0
461.036135966289,0,1,1,0,0,1,1,1,1,0
461.072585278075,1,1,1,0,1,1,1,1,1,1
461.091357417609,0,0,0,0,0,0,0,0,1,0
461.093677267382,0,0,1,0,0,0,0,0,0,0
461.108943198435,1,1,1,0,1,1,0,1,1,1
461.145280607664,0,1,1,0,1,1,1,1,1,1
461.218087864382,0,0,0,0,0,0,1,0,0,0
461.254429896741,0,0,1,0,0,0,0,0,0,0
461.294111851938,0,0,0,0,0,0,0,1,0,0
462.961343681572,0,0,0,0,0,0,0,0,0,1
463.0153806566,0,0,1,0,0,0,0,0,0,0
463.051796648179,1,1,1,1,1,1,1,1,1,0
463.088237089778,1,1,1,1,1,1,1,1,1,1
463.124640508137,1,1,1,0,1,1,1,1,1,1
463.127909001265,0,0,0,1,0,0,1,0,1,0
463.189349268719,0,0,0,0,0,0,0,0,1,0
463.197655673292,0,0,0,0,0,0,0,1,0,0
463.270052157711,0,0,0,0,0,0,1,0,0,0
463.319560519986,0,1,0,0,0,0,0,0,0,0
463.998321992832,0,1,0,1,1,0,1,1,1,1
464.976961154182,0,0,0,1,0,0,1,0,0,0
464.996054923197,1,0,0,0,0,0,0,0,0,0
465.031077651473,0,0,1,0,0,1,0,1,0,0
465.067432255195,1,1,1,0,1,1,1,1,1,1
465.103724532452,1,0,1,0,1,1,0,1,1,1
