,ECA2_0013_01.a_p1,ECA2_0013_02.a_p1,ECA2_0013_03.a_p1,ECA2_0013_04.a_p1,ECA2_0013_05.a_p1,ECA2_0013_06.a_p1,ECA2_0013_07.a_p1,ECA2_0013_08.a_p1,ECA2_0013_09.a_p1,ECA2_0013_10.a_p1
359.111377458472,0,1,0,0,0,0,0,0,0,0
359.113577261528,1,0,0,0,0,1,0,0,1,0
359.116946674717,0,0,1,0,0,0,1,0,0,0
359.150035089665,1,1,0,1,0,1,1,1,0,1
359.157228437746,0,0,0,0,0,1,0,0,0,0
359.222815642095,0,1,0,0,0,0,0,1,0,0
359.990579441568,1,1,1,0,1,0,0,0,0,1
360.141194320716,0,0,0,0,0,0,0,1,0,0
360.17765654334,1,1,0,0,1,1,1,1,0,0
361.020203202757,0,1,0,1,1,1,1,0,1,0
361.0412320211,0,0,0,0,0,0,0,0,1,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.096250604741,1,0,1,0,1,0,1,0,0,0
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.202032043186,0,0,0,0,0,0,0,0,1,0
362.124565915271,1,0,0,0,0,0,0,0,0,0
362.210329161859,0,1,0,0,0,0,0,0,0,0
362.218388773041,0,0,0,0,0,0,1,1,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.039186847982,0,0,0,0,0,0,1,0,0,1
363.047116681468,0,0,0,0,0,0,0,0,1,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.083408506467,0,0,1,0,0,0,1,0,1,1
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.217635165194,0,0,0,0,0,0,0,1,1,1
364.067358096948,0,1,0,0,0,1,1,0,1,0
364.10386330536,1,0,0,0,0,1,1,0,1,1
364.187807075562,0,1,0,0,0,0,1,0,0,0
364.20076978619,0,0,0,0,0,0,1,1,0,0
364.234144872095,0,0,0,0,0,0,1,0,0,1
365.014999350136,0,0,0,0,0,0,0,0,1,0
365.040834213875,0,0,0,0,1,0,0,0,0,0
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.099174259668,0,0,0,0,0,1,1,0,0,0
365.135486179102,0,0,0,0,0,0,1,0,0,0
365.163923618487,0,0,0,0,0,0,0,0,0,1
365.200263475775,1,0,1,0,1,1,0,1,1,1
365.233347438082,1,0,0,1,0,0,0,1,1,1
366.04667879371,0,0,0,0,0,1,0,0,1,0
366.083006492122,0,0,1,0,0,1,1,1,1,0
366.130678815804,0,0,0,0,0,1,0,0,0,0
366.180116546856,1,1,0,0,0,1,1,1,0,0
367.012920790665,0,0,0,0,0,0,0,0,1,0
367.029280400029,0,0,1,0,0,0,0,0,0,1
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.043643829669,0,0,0,0,0,0,0,0,1,0
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.078325988299,0,0,0,0,0,1,0,0,0,0
367.124535283715,0,0,0,0,0,0,1,0,1,0
367.164072079953,0,0,0,0,0,0,1,0,0,0
367.179541074558,0,0,0,0,0,0,0,0,1,0
367.21599116063,1,0,1,0,0,1,1,1,1,1
367.240897348605,0,0,0,0,0,0,0,0,0,1
368.062279069239,1,1,0,0,0,0,0,0,0,0
369.025206742976,0,0,0,0,0,0,0,0,1,0
369.028569730003,0,0,0,0,0,0,0,1,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.072212276688,0,0,1,0,1,0,0,0,0,0
369.130363322856,0,0,0,0,0,1,0,0,0,0
369.18139495536,1,0,1,0,1,0,1,0,0,0
369.256574077986,0,0,0,0,0,0,0,0,0,1
370.077967055023,0,1,0,0,0,1,1,1,1,1
370.161930382668,0,0,0,0,0,0,0,1,0,0
371.025611478681,0,0,0,0,0,1,0,0,0,0
371.025928683852,0,0,0,0,0,0,1,1,0,0
371.040880248302,0,1,0,0,0,1,0,1,1,0
371.051483688559,0,0,0,1,0,0,0,0,1,0
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.074923048766,0,0,0,0,0,0,0,0,1,0
371.077218054152,0,0,0,0,0,0,0,0,1,0
371.090292370366,1,1,0,0,1,1,1,1,0,1
371.197030746434,0,0,0,0,0,1,0,1,1,0
371.229951513963,1,0,0,0,0,1,0,0,0,0
371.272050784665,0,0,0,0,0,0,0,0,0,1
372.036092586257,0,1,0,0,0,0,0,0,0,0
372.1946637148,0,0,0,0,0,0,0,0,1,0
372.21396446099,1,1,1,1,1,1,1,1,0,1
372.992548558621,1,0,0,0,0,0,0,0,0,0
373.020100526779,0,0,1,0,0,1,1,0,1,0
373.041248932347,0,1,0,1,0,1,1,0,1,0
373.056476136202,1,1,1,1,0,1,0,1,1,0
373.056664078285,0,0,0,0,0,0,0,0,0,1
373.069513595637,1,1,0,0,0,0,0,1,0,1
373.092863986741,1,1,1,1,1,1,1,0,1,1
373.127044142201,0,1,0,0,0,1,0,0,0,0
373.129236898477,1,1,0,1,0,0,0,0,0,1
373.129455700798,0,0,0,0,0,0,1,0,0,0
373.147632231838,0,0,1,0,1,1,0,0,0,0
373.165624489225,0,0,0,0,0,1,0,0,0,0
373.172856160813,1,0,1,0,1,1,1,1,0,0
373.202019001096,0,0,0,0,0,0,0,1,0,0
374.105285744607,0,0,1,0,0,0,1,1,1,0
374.156843108666,1,0,1,1,0,1,0,1,0,0
374.999774170495,1,0,0,0,0,0,0,0,0,0
375.035730095859,1,1,1,1,0,1,1,1,1,1
375.048792224413,0,0,0,0,0,1,0,0,0,0
375.056852029369,1,1,0,1,0,1,1,0,0,1
375.05707008195,0,0,0,0,0,0,0,0,1,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.181292203292,1,1,1,0,1,1,1,0,1,1
375.217706396629,1,0,0,0,0,0,0,1,0,0
376.0673825717,0,1,1,0,0,0,0,0,1,0
376.103208105994,1,0,0,0,0,0,0,0,1,0
377.015073251635,0,0,0,0,0,0,0,0,1,0
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.099149700489,0,0,0,0,0,0,0,0,1,1
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.135538949468,0,0,0,0,0,1,1,0,0,0
377.196945440299,0,1,0,1,0,1,1,0,1,1
377.200301595477,0,0,1,1,0,0,0,0,0,0
377.233358059072,1,1,1,1,1,0,1,1,1,1
377.282724515078,0,0,0,0,0,0,1,0,0,0
378.046664944457,0,0,0,0,0,1,0,0,1,1
378.119416926561,0,0,0,0,0,1,0,0,0,0
378.216503667,0,1,0,0,0,0,1,0,0,0
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.034048271689,0,0,0,0,0,0,1,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.076379140224,1,0,0,0,0,0,0,0,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.114785962032,0,0,0,0,0,0,0,1,0,0
379.215958544736,0,0,1,0,0,0,0,0,1,0
379.248942744913,1,0,1,0,0,1,0,1,1,1
380.062333798109,0,0,0,0,0,1,0,0,1,0
380.098706774837,0,0,0,1,1,1,1,1,1,1
380.195742975484,1,1,0,0,0,0,0,0,0,0
381.028540126623,0,0,0,0,0,0,0,1,1,1
381.044988543549,0,0,0,0,1,0,0,0,0,1
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.05938916193,0,0,0,0,0,0,0,0,1,0
381.116691234912,0,0,0,0,1,0,0,0,0,0
381.147430924684,1,0,1,0,1,1,0,1,1,1
381.153130074715,0,0,0,1,0,0,0,0,0,0
381.195215581884,1,0,0,0,0,0,0,0,0,0
382.077997977155,0,1,0,0,0,1,0,0,1,1
382.100423454432,1,0,1,0,1,0,0,1,0,0
382.984470584495,1,0,0,0,0,0,0,0,0,0
383.004479939078,0,0,1,0,0,0,0,0,0,0
383.024267855133,0,0,0,0,0,0,0,0,1,0
383.025617753596,1,0,0,0,0,0,1,0,0,0
383.04086489292,0,0,0,0,0,0,1,0,0,0
383.042192027502,0,0,1,0,0,0,0,0,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.103053046772,0,0,0,0,0,0,0,0,1,0
383.116971771581,0,0,1,0,0,0,0,0,0,0
383.12670158935,1,1,1,0,1,1,1,0,1,1
383.132331703775,0,0,0,0,1,0,0,0,0,0
383.16065469719,0,0,1,0,0,0,0,0,0,0
383.199426217271,0,0,0,0,0,0,0,1,1,0
384.057274292347,0,0,0,0,0,1,0,0,1,0
384.179384954068,0,0,1,0,0,0,0,0,0,0
385.020158329479,0,1,0,1,0,0,0,0,0,0
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.054175855526,0,0,0,0,0,0,0,0,1,0
385.056500330622,0,0,1,1,1,1,0,0,1,0
385.090239460787,0,0,0,1,0,0,0,0,0,0
385.090675567781,0,0,0,0,0,0,0,0,1,0
385.092903606989,0,1,0,0,0,0,0,0,1,0
385.129225024818,0,0,0,0,0,0,1,0,0,0
385.145698292905,0,0,0,0,0,0,0,0,1,0
385.153388756896,0,0,0,0,0,0,0,1,0,0
385.176324028226,1,0,1,1,1,1,1,1,1,1
385.209244802773,0,1,0,0,0,1,0,0,0,0
386.072910516549,1,0,0,0,0,0,0,0,1,0
386.085516987465,0,0,0,0,0,0,0,0,1,0
386.101193298459,0,1,0,0,0,0,0,0,0,0
386.938784698101,0,0,1,0,1,1,0,0,0,0
387.035782330147,0,1,1,1,0,1,0,0,1,1
387.036101118677,0,0,0,0,0,0,1,0,0,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.069848738085,0,0,0,0,0,0,0,0,1,0
387.072164506515,1,1,1,1,0,1,1,1,1,1
387.106308535077,0,0,0,0,0,0,1,0,1,0
387.108537109246,1,1,1,1,1,1,1,0,1,1
387.144925934392,0,1,0,0,0,1,1,1,0,0
387.17334317284,0,0,1,1,0,0,1,0,0,0
387.188485459668,1,1,1,0,1,1,1,1,0,0
387.191949641051,1,1,1,1,1,1,1,1,1,1
388.067401602666,0,0,1,0,0,0,1,0,0,0
388.172501812849,0,0,1,0,1,1,1,1,0,0
389.015030630069,0,0,0,0,0,0,0,0,1,0
389.036187118955,0,1,0,0,0,0,0,0,0,0
389.036508270541,0,0,0,0,0,0,1,0,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.060379175088,0,0,0,0,0,0,0,0,1,0
389.064479619368,1,1,1,0,0,1,1,0,1,1
389.072535459714,0,1,1,1,1,1,1,1,1,1
389.076048348772,0,1,0,0,0,0,0,0,0,0
389.080444122522,0,0,0,0,0,0,1,0,0,0
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.12199764657,0,0,0,0,0,0,1,0,0,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.160577607689,1,1,1,1,1,1,1,0,0,1
389.167747391763,0,0,1,0,0,0,0,1,0,0
389.189008449217,1,0,1,1,1,1,1,0,0,1
389.196955886215,1,0,1,1,0,1,0,0,1,0
390.046678420307,0,0,0,0,0,1,0,0,0,0
390.083049521284,0,1,0,0,0,1,0,0,1,0
390.107404638579,0,1,0,0,0,0,0,0,0,0
391.030658021836,0,1,1,1,1,1,1,0,1,1
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.078406632076,0,0,1,0,0,1,0,0,0,0
391.088192582606,1,0,0,0,1,1,0,0,1,0
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.114780835766,0,0,0,0,0,1,0,0,0,0
391.212588728176,1,1,1,1,0,0,1,1,0,1
392.098710946304,1,0,1,1,0,1,1,0,0,0
392.105387784605,0,1,0,0,0,0,0,0,0,0
392.207806506418,0,0,0,0,0,0,0,0,0,1
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.05935778138,0,0,0,0,0,0,1,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.093975428266,0,0,0,1,0,0,0,0,0,0
394.174992173512,0,0,0,0,0,0,0,1,0,0
394.195984114948,0,0,0,0,0,0,0,1,0,0
394.226836990758,0,0,0,0,0,0,0,0,1,0
395.025553889637,0,1,0,0,0,1,0,0,1,1
395.04416356365,0,0,0,0,0,0,0,1,1,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,0,0,1,0,0,0,0,0
395.138020793292,0,0,1,0,0,0,0,0,0,0
395.222729388366,0,0,1,0,0,0,0,0,0,0
397.020146211942,0,1,0,0,0,0,0,0,0,0
397.023521265896,0,0,0,0,0,0,0,0,1,0
397.029149649705,0,0,0,1,0,0,0,0,0,0
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.178689726966,1,0,0,0,0,0,0,0,0,1
397.215076554878,0,1,0,0,0,0,0,1,0,1
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,0,0,0,0,0,1,0,0,0,1
399.085232204813,1,0,0,1,0,1,0,0,0,0
399.117561610886,0,0,0,0,1,0,0,0,0,0
400.954450395906,0,0,1,0,1,1,0,0,0,0
401.014979762062,0,0,0,0,0,0,0,0,1,0
401.036083857302,0,0,0,0,0,0,0,0,1,0
401.051390989383,1,1,1,1,0,1,1,0,1,1
401.064474948977,0,0,0,1,0,0,0,0,0,0
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.085553839847,0,0,0,0,0,0,0,0,1,0
401.087773156696,1,1,1,1,1,1,0,1,1,1
401.124177379548,1,1,1,1,1,1,1,0,1,1
401.140601640704,0,0,0,0,0,0,0,0,1,1
401.160573328797,1,0,0,1,0,0,0,0,0,0
401.171278220127,0,0,1,0,0,0,0,0,0,0
401.204140080444,1,1,1,0,0,1,1,1,0,0
401.240556009425,0,1,0,0,0,0,0,0,0,0
401.319180641086,0,0,0,0,0,0,0,0,0,1
403.030707164804,1,1,0,1,0,1,1,0,1,1
403.051806795172,0,1,0,1,0,1,0,0,1,1
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.137601432757,0,0,0,0,0,0,0,0,1,0
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.176175926035,1,1,0,1,0,1,1,1,1,1
403.183382504284,1,0,1,1,0,1,1,1,0,0
403.262038227486,0,0,0,0,0,0,0,0,0,1
404.062310890598,0,0,0,0,0,1,0,0,1,0
404.075390140316,0,0,0,0,0,0,1,0,0,0
404.098720755726,0,0,0,0,0,1,0,0,1,0
404.135093390719,0,0,0,0,0,0,1,0,0,0
405.009876954188,0,0,0,0,0,0,0,0,1,0
405.046340646475,1,1,1,1,0,1,1,1,1,1
405.059394742209,0,0,0,0,0,0,0,1,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.094047307055,0,0,0,0,0,0,0,0,1,0
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,1,1,1,1,1,1,0,1,1,1
406.041562058396,0,0,0,0,0,1,0,0,0,0
406.077886690361,0,0,0,0,0,1,0,0,1,0
406.114330331801,1,0,0,0,0,0,0,1,0,0
407.025605080093,0,0,1,1,0,1,1,0,1,1
407.026088499515,0,1,0,0,0,0,0,0,0,0
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.090327899252,0,0,0,0,0,1,0,0,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.14381130005,0,0,0,0,0,0,1,0,1,0
407.192466945987,0,0,0,0,0,0,0,0,1,0
407.244115095269,0,0,0,0,0,0,0,1,0,0
408.92077070099,1,1,1,1,1,1,1,1,1,1
408.933149163871,0,0,0,0,0,0,0,0,1,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.044585653741,0,0,0,0,0,0,1,0,1,1
409.054286092478,0,0,0,0,0,0,0,0,1,0
409.061875942541,0,0,0,1,0,0,0,0,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.088934555751,0,0,0,0,0,1,0,0,1,0
409.176317750975,0,0,1,0,0,0,0,1,0,1
409.17874681503,0,0,1,0,0,1,0,0,0,1
409.226467337717,1,0,0,0,0,0,0,0,0,0
409.259697137651,0,0,0,0,0,0,0,1,0,0
410.109275434405,1,1,1,1,0,1,1,0,1,1
411.019197489388,0,0,0,0,0,0,0,1,0,0
411.020499919382,0,0,0,0,0,0,0,0,1,0
411.035779178723,1,0,0,0,0,0,0,0,0,0
411.039110854802,0,0,0,0,0,0,0,0,1,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.069770654833,0,0,0,0,0,0,0,0,1,0
411.090058672936,0,0,1,0,1,1,0,0,0,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.121624831434,1,1,1,1,1,1,1,0,1,0
411.132928123021,0,0,0,0,0,0,0,0,0,1
411.194358590618,1,1,1,0,0,0,0,1,0,1
411.987079848017,0,1,0,0,0,0,0,0,0,0
412.22004869494,0,1,0,0,0,0,0,0,0,0
413.036153513737,0,1,1,1,1,1,1,0,1,1
413.051437537845,1,1,0,1,0,1,1,1,1,0
413.051960826357,0,0,0,0,0,0,0,0,0,1
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.085502911263,0,0,0,0,0,0,0,0,1,0
413.087845776984,0,0,0,0,0,1,0,0,1,0
413.091159214662,0,0,1,0,0,0,0,0,0,0
413.124166336757,0,1,0,1,0,0,0,0,0,0
413.151853631377,0,0,0,0,0,0,0,1,0,0
413.21001881107,1,1,1,1,1,1,0,1,1,1
413.985037831169,0,1,0,0,0,0,0,0,0,0
414.046874111015,0,0,0,1,0,0,0,0,0,0
415.03066599077,1,0,1,0,0,1,1,0,1,1
415.051805542468,1,1,1,1,1,1,1,1,1,1
415.06708997868,1,1,1,1,1,1,1,1,1,1
415.075470550984,0,0,0,0,0,0,1,0,0,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.101127749807,0,0,0,0,0,0,0,0,1,0
415.103422029856,1,1,1,1,0,1,1,0,1,1
415.135690901114,1,0,0,0,0,0,0,0,0,0
415.137543773992,0,0,1,0,0,0,0,0,1,0
415.139800834592,1,0,1,1,1,1,1,0,1,1
415.176191224311,1,0,0,0,0,0,0,0,0,0
415.219764365738,1,1,1,0,1,1,1,1,0,0
415.261914467742,0,0,0,0,0,0,0,0,0,1
415.982108023989,0,1,0,0,0,0,0,0,0,0
416.114972011633,0,0,0,0,0,0,0,0,1,0
417.046308622419,1,1,1,1,1,1,1,0,1,0
417.067450615392,1,1,1,1,0,1,1,0,1,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.119104387758,1,1,1,1,1,1,1,1,1,1
417.155477299405,1,1,1,1,1,1,1,0,1,1
417.160047758842,0,1,0,0,0,0,0,0,0,0
417.199108069681,1,1,1,0,1,1,1,1,0,0
417.35042850303,0,0,0,0,0,0,0,0,0,1
418.041546729992,0,1,0,0,0,0,0,0,1,0
418.961402488529,0,0,0,0,0,0,1,0,0,0
419.02564989881,0,0,0,1,0,1,0,0,1,1
419.046683738423,0,0,0,0,0,0,0,0,1,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.08308517486,0,0,0,0,0,0,0,0,1,0
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,1,1,1,1,0,0,0,1,1,0
419.329714064048,0,0,0,0,0,0,0,1,0,0
420.093623263079,0,0,0,1,0,0,0,0,0,0
420.950809626186,1,0,1,0,1,1,1,0,0,0
421.041250402563,1,1,1,1,1,1,1,1,1,1
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.153879617202,1,0,0,1,0,0,0,0,0,0
421.204973814999,1,0,0,0,0,0,0,0,0,0
421.208368955527,1,0,0,0,0,0,0,0,0,0
421.299301617278,0,0,0,0,0,0,0,1,0,0
422.072852486413,1,0,0,0,0,1,0,0,1,0
422.109253790084,0,0,0,1,0,0,1,0,0,0
422.977214911234,0,0,0,1,0,0,1,0,0,0
423.020835161313,0,0,0,0,0,0,0,0,1,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.060294934359,0,0,0,0,0,0,1,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.158072465456,1,0,0,0,0,0,0,0,0,0
423.187474219402,0,0,0,0,0,0,1,0,0,0
423.222368083401,1,0,0,0,0,0,0,0,0,0
423.23078113293,1,0,0,0,0,0,0,0,0,0
424.088512699001,0,1,0,0,0,1,1,0,0,1
425.036186438407,1,1,1,1,0,1,1,0,1,1
425.039559995614,0,0,0,0,0,0,1,0,0,0
425.072566890514,1,1,1,1,1,1,1,0,1,1
425.084560276056,0,0,0,0,0,0,0,0,1,0
425.103716455727,1,0,0,0,0,0,0,1,0,0
425.137290031914,0,0,0,0,0,1,1,0,0,0
425.166496881898,0,0,0,0,0,0,1,0,0,0
425.173664486624,1,0,0,0,0,0,0,1,0,0
425.219120244244,0,1,0,0,0,0,0,0,0,0
426.104212525782,1,0,1,0,0,1,1,1,0,0
426.122576069016,0,0,0,0,0,1,0,0,0,0
426.140910010078,1,0,1,0,0,0,1,0,0,0
426.16200419178,0,1,0,0,0,0,0,1,0,1
426.98734450517,0,0,0,0,0,0,0,1,0,0
427.03069297629,0,0,0,0,0,0,0,0,1,0
427.051827179376,1,1,1,1,1,1,1,1,1,1
427.067054986542,0,0,0,0,0,0,0,0,1,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.101217319661,0,0,0,0,0,0,0,0,1,0
427.112456438489,0,0,1,0,0,0,0,1,0,0
427.116532815171,1,0,1,0,1,1,1,0,0,0
427.139868036945,0,0,0,1,0,1,1,0,1,0
427.152939196354,1,0,1,1,1,1,0,0,0,1
427.183487418593,0,0,0,0,0,0,0,1,0,0
427.215682178431,0,1,0,0,0,0,0,0,0,0
427.225689877371,0,1,1,0,0,0,0,0,0,0
429.031283971715,0,0,0,0,0,0,0,0,1,0
429.04634935807,0,1,0,1,1,1,1,0,1,1
429.046626802933,0,0,1,0,0,0,0,0,0,0
429.056233146834,0,0,0,0,0,0,0,0,0,1
429.067478152054,1,1,1,1,1,1,1,1,1,1
429.080310605382,0,0,0,0,0,0,0,0,1,0
429.082780166243,1,1,0,0,1,1,1,1,1,1
429.083015593233,0,0,1,0,0,0,0,0,0,0
429.092462578748,0,0,0,0,0,0,0,1,0,0
429.093332582133,0,0,0,0,0,1,0,0,0,0
429.095806825482,1,1,1,0,1,1,1,0,0,1
429.116745220094,0,0,0,0,0,0,0,0,1,0
429.119070590131,1,1,1,0,0,1,1,1,1,1
429.137389509642,0,0,1,0,0,0,0,0,0,0
429.187015565396,0,0,0,0,0,0,0,0,1,0
429.191908757431,1,0,0,1,0,1,0,0,1,1
429.199112673353,0,0,0,0,0,1,0,1,0,0
429.235474484795,1,1,1,0,1,1,1,1,0,0
429.241333035336,0,1,0,0,0,0,0,0,0,0
429.350514105916,0,0,0,0,0,0,0,0,0,1
430.07796278724,0,0,0,0,0,0,0,0,1,0
430.19425159059,0,0,0,0,0,0,0,1,0,0
430.19451998897,0,0,0,0,0,1,0,0,0,0
430.935094826989,1,1,0,0,0,0,0,1,0,0
431.025608144845,0,0,0,1,0,1,1,0,1,0
431.046695359347,0,1,0,0,0,1,0,0,1,0
431.061989235377,1,1,1,1,1,1,1,1,1,1
431.075039973235,0,0,1,0,1,1,0,0,1,0
431.083112171686,1,1,1,1,1,1,1,1,1,1
431.096175701385,0,0,0,0,0,0,0,0,1,0
431.098403029763,1,1,1,1,1,1,1,1,1,1
431.126836679029,0,0,0,1,0,0,1,0,0,0
431.134790025813,1,1,1,1,1,0,1,1,1,1
431.135057677526,0,0,0,0,0,1,0,0,0,0
431.145937723372,0,0,0,0,0,0,1,0,0,0
431.17112897083,1,0,1,1,1,1,1,1,0,1
431.178343087281,0,0,0,0,0,1,0,1,0,0
431.207552113338,0,0,0,0,0,0,0,0,0,1
431.214775341593,1,1,1,0,0,1,1,1,0,0
431.293321510051,0,0,0,0,0,0,0,0,0,1
432.057258830204,0,0,0,1,0,0,0,0,0,0
432.057719364828,0,0,0,0,0,0,1,0,0,0
432.09366795784,0,1,0,0,0,1,0,0,0,0
432.172967916544,0,0,0,0,0,0,0,1,0,0
433.041278715971,1,1,1,1,1,1,1,1,1,1
433.062408977395,0,0,0,0,0,0,0,0,1,0
433.062687638161,0,0,0,0,0,1,0,0,0,0
433.077685082233,1,1,1,1,1,1,1,1,1,1
433.098779211671,0,1,0,1,0,1,1,1,1,1
433.114024792418,1,1,1,1,1,1,1,1,1,1
433.123362953254,0,0,0,0,0,0,0,1,0,0
433.150430202618,1,1,1,1,1,1,1,1,1,1
433.186850537169,1,1,1,1,1,1,1,1,1,1
433.194050140366,0,0,1,0,0,0,0,0,0,0
433.210850017369,0,0,0,0,0,0,0,0,1,0
433.218199067833,0,0,0,0,0,0,1,0,0,0
433.244591435134,0,0,0,0,0,0,0,0,1,0
434.072887066175,0,0,1,0,0,1,0,0,1,0
435.020813117924,0,0,0,0,0,0,0,0,1,0
435.044466294213,0,0,0,0,0,0,1,0,0,0
435.056955274874,1,1,1,1,1,1,1,1,1,1
435.069975288849,0,0,1,0,0,0,0,0,0,0
435.09330045953,1,1,1,1,1,1,1,1,1,1
435.12967326314,1,1,1,1,1,1,1,1,1,1
435.303568527929,0,0,0,0,0,0,0,0,0,1
435.324617582244,1,1,0,0,0,1,0,0,0,0
436.088535127009,1,0,1,0,0,1,0,0,0,0
436.088837193879,0,0,0,0,0,0,1,0,1,0
436.124866262007,0,0,0,1,0,1,0,0,1,0
436.164169607948,0,1,0,0,0,0,0,0,0,0
437.036189125917,0,1,1,1,0,1,1,1,1,1
437.072585458072,1,1,1,1,1,1,1,1,1,1
437.083847161762,0,1,0,0,0,0,0,0,0,0
437.08491216237,0,0,0,0,0,0,0,0,1,0
437.103767297209,1,1,1,0,0,0,0,0,0,0
437.108930056889,1,1,1,1,1,1,1,1,1,1
437.134824677595,0,0,1,0,0,0,0,0,0,0
437.137950498535,0,0,0,0,0,0,1,0,0,0
437.173693177255,0,0,1,0,1,0,0,0,1,0
437.210061562984,0,0,1,0,0,0,0,0,0,0
437.221314079608,1,0,0,0,0,0,0,0,0,0
437.257770156864,1,0,0,0,0,0,0,0,0,0
437.342444272707,0,0,0,0,0,0,0,1,0,0
438.067782590565,0,1,0,0,0,1,0,0,1,0
438.09338729232,0,0,0,0,0,0,0,1,0,0
438.098498869434,1,0,0,0,0,0,0,0,0,0
438.10419633434,0,0,0,0,0,1,0,0,1,1
438.140844883309,0,1,0,0,0,0,1,0,0,0
438.216242034727,0,0,0,0,0,0,0,0,0,1
438.234790632691,0,0,0,0,0,0,0,0,0,1
438.987289786877,0,0,0,0,0,0,0,0,1,0
439.055165624139,0,0,1,0,0,0,1,0,0,1
439.055504675821,0,0,0,0,0,0,0,0,1,0
439.088161062818,1,1,1,1,1,1,1,1,1,1
439.106778348986,0,0,0,0,0,0,1,0,0,0
439.114102440742,0,0,0,0,1,0,0,0,0,0
439.119870123463,0,0,0,0,0,0,0,0,1,0
439.133586866474,0,0,0,1,0,0,0,0,0,0
439.165023831608,0,0,0,0,0,0,1,0,0,0
439.261877615528,0,0,0,0,0,0,0,0,0,1
439.273476009983,0,0,1,0,0,0,1,0,0,0
440.068395113544,1,0,0,0,0,0,0,0,0,0
440.068638232463,0,0,0,0,0,0,0,1,0,0
440.119827379301,1,0,1,0,0,1,1,0,1,1
440.120122132839,0,0,0,1,0,0,0,0,0,0
440.141272646237,0,0,1,0,0,0,0,0,0,0
440.15655143461,0,0,0,0,0,0,1,1,0,0
440.192941937655,0,0,0,0,0,1,0,0,0,0
440.250454408472,0,1,0,0,0,0,0,0,0,0
