,ECA2_0056_01.a_p1,ECA2_0056_02.a_p1,ECA2_0056_03.a_p1,ECA2_0056_04.a_p1,ECA2_0056_05.a_p1,ECA2_0056_06.a_p1,ECA2_0056_07.a_p1,ECA2_0056_08.a_p1,ECA2_0056_09.a_p1,ECA2_0056_10.a_p1
265.108161078953,1,1,0,0,0,1,1,0,1,0
265.119415187426,0,1,0,0,0,1,0,1,0,0
266.089479883299,0,0,0,1,0,0,0,0,0,0
266.994272940638,1,1,1,1,1,1,0,1,1,0
267.051013014992,1,1,0,0,0,1,1,0,0,1
267.073503387235,1,0,1,1,1,1,0,0,1,0
268.103857517646,0,0,0,0,0,1,0,0,0,1
268.115114699736,0,1,0,0,0,0,0,0,0,0
272.161546866663,0,1,0,0,0,0,0,0,0,0
273.040493461949,0,0,0,0,0,1,0,0,0,0
273.080235019038,0,0,0,1,0,0,1,0,0,0
273.113219930208,1,0,0,0,0,0,0,0,0,0
273.116583921206,0,0,0,1,0,0,0,0,0,0
274.97106521367,1,0,1,1,0,0,0,0,0,0
275.056123708709,0,0,1,0,0,1,0,0,0,0
275.059523164066,1,0,0,0,0,0,0,0,0,0
275.092536767002,0,0,1,1,0,0,0,0,0,1
275.095894541533,1,0,1,1,1,1,1,0,0,0
277.035388091511,0,0,0,0,0,1,0,0,0,0
277.059631820522,1,1,1,1,1,1,1,1,1,1
277.071780747801,1,0,0,0,0,1,0,0,0,0
277.075138374456,0,0,0,1,0,0,1,0,0,0
277.108133008574,0,0,0,0,0,1,0,0,0,0
277.111485347462,0,0,0,1,1,0,1,1,0,0
277.155803904556,0,1,0,0,0,1,0,1,0,1
278.114565014363,0,1,0,0,0,0,0,0,0,0
279.05103605999,1,1,1,0,1,1,1,0,1,1
279.06634875781,0,0,0,0,0,0,0,1,0,0
279.098603709576,0,1,0,0,0,0,0,0,0,0
280.060083430889,1,1,1,1,1,1,1,1,1,1
281.030306431672,0,1,0,0,0,1,0,0,1,0
281.045524320794,0,0,0,0,0,1,0,0,0,0
283.04595745831,1,1,0,0,1,1,0,1,0,1
283.068429772895,0,1,1,1,0,1,0,0,0,0
284.161546932859,0,1,0,0,0,0,0,1,0,0
285.034505432064,0,0,0,0,1,0,0,0,0,0
285.109173066331,1,0,0,0,0,0,0,0,0,0
286.17717909044,0,1,0,0,0,0,0,1,0,0
287.040868822099,0,0,0,0,0,1,0,0,0,0
287.055215643865,1,0,1,1,0,1,0,0,1,0
287.09249808681,0,0,0,1,0,0,0,0,0,0
287.124855166614,0,1,0,0,0,0,0,0,0,0
288.156510341019,1,1,0,0,0,1,0,1,0,0
288.986668240638,0,0,1,1,0,1,0,0,0,0
289.071733504922,0,0,0,0,0,1,0,0,0,0
289.111520171072,0,1,1,1,1,1,1,1,0,0
290.066981944182,0,0,0,0,0,0,0,0,0,1
290.976874884423,0,0,0,0,0,0,0,0,0,1
291.031255819714,0,0,0,0,0,0,1,0,0,0
291.050985782488,0,0,0,0,0,1,0,0,0,1
291.090755523447,0,0,0,1,0,0,0,0,0,0
291.136578569828,0,0,0,0,0,0,0,1,0,0
292.13028576484,0,1,0,0,0,1,0,1,0,0
293.030316334653,0,0,0,0,0,1,1,0,0,0
293.066707280246,1,1,0,0,1,1,1,1,0,1
293.070069024992,0,0,0,1,0,0,0,0,0,0
293.10645314903,0,0,0,1,0,0,1,0,0,0
293.114267381535,1,1,1,1,1,1,0,1,1,1
293.15064965365,0,1,0,0,0,1,0,0,0,0
294.134611046769,1,0,0,0,0,0,0,0,1,0
295.04590311567,1,0,0,0,0,1,1,0,1,1
295.19144189826,0,0,0,0,0,1,0,0,0,0
298.177221206525,0,1,0,0,0,1,0,0,0,0
299.040885905944,0,0,0,0,0,1,1,0,0,0
300.192899891053,0,1,0,0,0,1,0,1,1,1
301.071730761426,0,0,0,1,0,0,0,0,1,1
301.084785218452,1,0,0,0,0,0,0,0,0,0
301.157568702067,0,0,0,0,0,0,0,0,1,0
301.976624214342,1,0,0,0,0,0,0,0,0,0
302.13574432609,0,1,0,0,0,1,0,0,0,0
302.172131462719,1,1,0,0,0,1,0,1,0,1
302.183479819327,0,0,0,0,0,0,0,0,1,0
303.051014761484,0,1,0,0,0,0,0,0,0,0
303.098059903043,0,0,0,0,0,1,0,0,0,1
303.173192746032,0,0,1,0,0,1,0,0,1,1
303.217659936381,0,1,1,1,1,1,1,1,1,1
304.00254759048,1,0,1,1,1,1,0,0,0,0
305.030274203965,0,0,0,0,0,1,0,0,0,0
305.066654821895,1,0,0,0,0,1,0,0,0,1
305.103064603926,1,0,0,0,0,1,0,0,0,1
305.106420819019,0,0,0,1,0,0,1,0,0,0
305.139456921456,1,0,0,0,0,0,0,0,0,0
305.175849498487,0,0,0,0,0,1,0,0,0,0
307.026168289049,0,1,0,0,0,0,1,0,0,0
307.045927506599,1,1,0,0,0,1,1,0,0,1
307.122104008955,0,0,0,1,0,0,1,0,0,0
308.073598048318,0,1,0,0,0,0,1,1,0,0
308.077605234938,0,0,0,0,0,1,0,0,0,0
308.138234674506,0,1,0,0,0,1,0,0,0,0
309.02518522443,0,0,0,0,0,1,1,0,0,0
309.109211875195,1,0,0,0,0,1,0,0,0,1
309.132001993542,1,0,0,0,0,0,0,0,0,0
311.040842997254,1,0,0,0,0,1,1,0,0,0
312.072550046252,0,0,0,1,1,0,0,0,0,0
313.0208349749,0,0,0,0,0,0,1,1,0,0
313.035411054317,0,0,1,0,0,0,0,0,0,0
313.056500859105,1,1,1,1,1,1,1,1,1,1
313.147853219841,1,0,0,0,0,0,0,0,0,0
314.172095976387,1,1,0,0,1,1,0,1,0,0
314.208478741839,0,1,0,0,0,1,0,1,0,0
315.096278692187,0,1,0,0,0,0,0,0,0,0
315.167365960132,0,1,0,0,0,0,0,1,1,0
315.209580052763,0,0,0,0,1,0,0,0,0,0
316.067365306295,0,0,1,0,0,0,0,0,0,0
316.104550042499,0,0,0,0,0,0,0,1,0,0
316.151388768487,1,1,1,1,1,1,1,1,1,1
316.187805194354,0,1,0,0,0,1,1,1,0,1
316.906844380498,0,0,0,1,0,0,1,0,0,0
317.066687796083,0,0,0,0,0,1,0,0,0,0
317.088559715049,0,1,0,0,0,0,0,0,0,0
317.212167373557,0,0,0,0,0,0,0,0,1,0
317.233373541543,0,0,1,0,0,0,0,0,0,0
318.058927759811,0,0,0,1,0,0,0,0,0,0
318.062926110868,0,0,0,1,0,0,0,0,0,0
318.167103725047,0,1,0,0,0,0,0,0,0,0
318.22859727698,0,0,0,0,1,0,0,0,0,0
319.045941232075,0,0,0,0,0,1,0,0,0,0
319.082295876229,1,0,0,0,0,0,0,0,0,0
319.085647606549,0,1,0,0,0,1,0,0,0,0
319.118690232607,1,0,0,0,0,1,0,0,0,0
320.059960837832,0,0,0,1,0,0,0,0,0,0
321.025154726554,0,0,0,0,0,1,0,0,0,0
321.061551978378,1,0,0,0,0,1,1,0,0,1
321.097982635803,1,1,0,0,1,1,1,1,1,1
321.101343113687,0,0,0,1,0,0,0,0,0,0
321.137756545737,0,0,0,1,1,0,1,0,0,0
322.142581097332,0,0,1,0,0,0,0,0,0,0
322.187167160996,0,1,1,1,1,1,1,0,1,1
323.040869446973,1,0,0,0,0,1,0,1,0,0
323.141898846552,0,0,0,1,0,0,0,0,0,0
324.133154679663,0,1,0,0,0,1,0,1,0,0
325.056517335562,1,1,1,0,1,1,1,1,1,1
326.208526866763,0,1,0,0,0,1,0,1,0,0
327.098068292201,0,0,0,0,0,0,1,0,0,0
327.962680110255,0,0,0,0,0,1,0,0,0,0
328.0457284088,0,0,0,0,0,0,1,0,0,0
328.067429962418,0,0,0,0,0,0,0,0,1,0
328.187775460719,0,1,0,0,0,1,0,0,0,0
329.051455290203,0,0,1,1,0,1,1,0,0,1
329.066687502906,0,0,0,0,0,1,0,0,0,0
329.079723149283,1,0,0,0,0,1,1,0,1,1
329.139390121741,1,0,1,0,1,1,1,1,0,0
329.18298747086,0,1,0,0,0,1,0,1,0,0
330.11133136797,0,0,0,0,0,0,0,0,1,0
330.167007082931,1,1,1,0,1,1,1,1,1,1
330.203459960572,1,1,0,0,0,1,1,1,1,1
330.922483564988,1,1,1,1,1,1,1,1,1,1
331.04599443956,0,0,0,0,0,1,0,0,0,0
331.082339553397,0,0,0,0,0,1,0,0,1,0
331.11864424628,1,0,0,0,0,0,0,0,0,0
331.129370470038,0,0,0,0,0,1,0,0,0,0
331.155074665797,1,0,0,0,0,0,0,0,0,0
331.19150873051,1,0,1,1,0,0,0,0,1,0
332.146372028282,0,1,0,0,0,0,0,0,0,0
332.182676902198,0,1,0,0,0,0,0,1,0,0
333.025203537804,0,0,0,0,0,1,0,0,0,1
333.061621279429,1,0,0,0,0,1,1,0,1,1
333.13431589464,1,1,0,0,0,1,0,1,0,0
333.207151807676,1,0,1,1,0,1,0,0,1,1
334.153882301157,0,0,0,0,0,1,0,0,0,0
335.040827177713,1,0,0,0,0,1,0,0,0,1
335.077281643427,1,1,0,0,0,1,1,1,1,1
336.028701162973,0,0,1,1,0,1,0,0,0,0
337.056543872599,1,1,1,1,1,1,1,0,1,1
337.132614990239,0,0,0,1,0,0,0,0,0,0
338.088107656659,0,0,0,0,0,1,0,0,0,0
338.148773626018,0,1,0,0,0,1,0,1,0,0
339.035826927654,0,0,0,0,0,1,0,0,0,0
340.197706101679,0,0,1,0,0,0,0,0,1,0
340.224231113601,0,1,0,0,0,0,0,0,0,0
341.030286778022,0,0,1,1,0,1,0,0,0,0
341.051432806298,1,1,0,0,0,1,1,1,1,1
341.067488290948,1,1,0,0,0,1,0,0,1,1
341.116083556712,1,0,0,0,0,0,0,1,0,0
341.182994097531,0,1,0,0,0,0,0,1,0,0
342.167025057996,0,1,1,1,1,1,0,1,1,0
343.052711973328,0,0,0,1,0,0,0,0,0,0
343.057213443086,0,1,0,0,0,0,0,1,0,0
343.080121250137,0,0,0,0,0,0,0,0,0,1
343.118642673311,0,0,0,0,0,0,0,0,1,1
343.129904636669,0,0,1,1,0,0,0,0,0,0
343.198703463502,1,1,0,0,0,1,0,1,0,0
344.18266441874,1,1,1,0,1,1,1,1,1,1
344.219102041571,0,1,0,0,0,1,0,0,1,0
344.93818067422,0,0,0,0,0,0,0,1,0,0
345.046318715642,0,0,0,0,0,0,0,0,1,0
345.061609991528,0,0,0,0,0,1,0,0,0,0
345.071335576574,0,0,1,1,0,0,0,0,0,0
345.072947888342,0,1,0,0,0,0,0,1,0,0
345.073735064274,0,0,0,1,0,0,0,0,0,0
345.097937172215,0,0,0,0,0,1,0,0,0,0
345.134332592676,1,0,0,0,0,1,0,0,1,0
345.170766400863,1,0,0,0,0,1,0,0,0,0
345.177965934384,1,1,0,0,0,1,0,1,0,0
345.974933798153,1,1,1,1,1,1,0,1,1,0
347.04083035272,1,0,0,0,0,1,0,0,0,1
347.052189291206,0,0,0,0,0,0,0,1,0,0
347.077228409431,1,1,0,0,0,1,1,1,1,0
347.113629831415,1,0,0,0,0,1,0,1,1,1
347.149943444748,1,0,0,0,0,1,0,1,0,1
349.056496668412,0,0,0,0,0,1,1,0,1,0
349.092918031447,1,1,1,0,1,1,1,1,1,0
350.185143712163,1,1,0,0,0,1,0,0,1,1
351.034395775215,0,0,0,0,0,0,0,0,0,1
351.035766012244,0,1,0,0,0,0,0,0,0,0
351.072138333567,1,1,0,0,1,1,1,1,1,1
351.136852424198,1,0,0,0,0,0,0,0,0,0
352.164383941218,0,1,0,0,0,1,0,0,0,0
353.049035877635,1,1,0,0,0,0,1,0,1,1
353.05141925999,1,1,1,0,0,1,1,0,1,1
354.134814093097,0,0,1,0,0,0,0,0,0,0
354.213353155587,0,0,0,0,0,1,0,0,0,0
355.056574906363,0,1,0,0,0,0,1,0,0,0
355.092902354011,0,1,0,0,0,0,0,0,0,0
355.095337681225,1,0,0,0,0,1,0,0,0,0
355.16811528018,1,0,0,0,0,1,0,1,0,0
355.198692884725,0,0,0,0,0,1,0,0,0,0
356.182767131936,0,1,1,0,0,1,0,1,0,0
356.184356733435,0,0,0,0,0,0,0,0,1,0
357.071279439863,0,0,1,0,0,0,0,0,0,0
357.074642866779,1,0,0,0,0,0,0,0,0,0
357.095758160634,1,1,0,0,0,0,0,0,0,1
357.097951583257,0,0,0,0,0,0,0,0,1,0
357.2070895297,0,0,0,1,0,0,0,0,0,0
357.214251336409,0,1,0,0,0,1,0,1,0,0
358.198353257738,1,1,1,1,1,1,1,1,1,1
358.989214428922,0,0,0,0,0,0,0,0,1,0
358.993060308094,0,0,1,0,0,0,0,0,0,0
359.04417897517,0,0,0,0,0,1,0,0,0,0
359.048091970658,0,0,0,1,0,0,0,0,0,0
359.061939001258,0,0,0,0,0,1,1,0,0,0
359.075015225637,0,0,1,1,0,0,1,0,0,0
359.088641649665,0,1,0,0,0,0,0,1,0,0
359.111377458472,0,0,0,0,0,0,1,0,0,1
359.113577261528,1,0,0,0,0,1,0,0,0,0
359.157228437746,0,0,0,0,0,1,0,0,0,0
359.193602610788,0,1,0,0,0,1,0,1,0,0
359.990579441568,1,0,1,1,1,1,0,1,0,1
360.17765654334,1,1,1,0,1,1,0,1,1,0
361.045133321955,0,0,0,1,0,0,0,0,0,0
361.056450883082,0,1,0,0,0,1,1,0,1,1
361.092917492873,1,1,1,0,0,1,0,0,0,1
361.129228263743,1,0,0,0,0,1,1,1,0,1
361.165636188115,1,1,0,1,0,1,0,1,0,0
361.983625639846,0,0,1,0,0,0,0,0,0,0
363.03578042413,0,1,0,0,0,1,1,0,0,0
363.053676670196,0,0,0,0,0,1,0,0,0,1
363.072081802094,1,0,0,0,1,1,1,0,1,1
363.088743871698,0,0,1,0,0,0,0,0,0,0
363.10858231203,1,1,1,0,1,1,1,1,1,1
364.10386330536,0,0,0,0,0,1,0,0,0,0
364.187807075562,0,1,0,0,0,0,0,0,0,0
364.20076978619,1,1,0,0,0,1,0,1,1,0
365.051447751813,1,1,0,0,0,1,1,0,1,1
365.067966069586,0,0,0,0,0,0,0,1,0,0
365.087779048533,1,1,1,0,1,1,1,1,1,1
365.167824878408,0,1,0,0,0,0,0,0,0,0
366.180116546856,1,1,0,0,0,1,0,1,1,1
367.009560589222,0,0,0,1,0,0,0,0,0,0
367.030630584968,0,0,0,0,0,1,0,0,0,0
367.047257402071,0,0,0,0,0,0,0,0,1,0
367.06706934349,1,1,1,0,1,1,1,1,1,1
367.200517264595,0,0,0,0,0,0,0,0,1,1
369.046310964264,1,0,0,0,1,1,0,0,0,1
369.072212276688,0,0,0,0,0,0,1,0,0,0
369.18139495536,0,0,1,0,1,0,0,0,0,0
371.061971237483,1,1,1,0,0,1,1,1,1,0
371.067215991058,0,0,1,0,0,0,0,0,0,0
371.086180061409,0,0,0,0,0,0,0,0,1,0
371.090292370366,1,0,0,0,0,1,0,1,0,0
371.150877329164,0,0,0,0,0,0,0,1,0,0
371.229951513963,0,1,0,0,0,0,0,0,0,0
372.167124680955,0,1,0,0,0,0,0,0,0,0
372.1946637148,0,0,0,0,0,1,1,0,0,0
372.21396446099,1,1,1,0,1,1,1,1,1,1
373.010055200556,0,0,1,0,0,0,0,0,0,0
373.010258385034,0,0,0,0,0,0,1,0,0,0
373.020100526779,0,0,0,0,0,1,0,0,0,0
373.056476136202,0,0,0,0,0,1,0,0,0,0
373.069513595637,1,0,0,0,0,0,1,0,0,0
373.127044142201,0,1,0,0,0,0,1,0,0,1
373.172856160813,0,1,0,0,0,1,0,1,1,1
374.156843108666,0,1,0,0,0,0,0,0,1,0
374.999547213639,0,0,1,1,0,1,0,0,0,0
375.018131179717,0,0,0,1,0,0,1,0,0,0
375.035730095859,0,0,0,0,0,1,1,0,0,0
375.048792224413,0,0,1,1,0,1,0,0,1,0
375.07214128479,0,1,0,0,0,1,0,0,0,1
375.144928848733,1,0,0,0,1,1,1,0,1,0
377.015073251635,0,0,0,1,0,0,1,0,0,0
377.049006082502,0,0,1,1,0,0,0,0,0,0
377.051396445684,0,1,0,0,0,1,1,0,1,0
377.069270600719,0,0,0,0,0,0,0,0,0,1
377.087803190623,1,1,0,0,0,1,1,1,1,1
377.12417426497,1,1,1,0,0,1,1,1,1,1
377.196945440299,1,0,0,0,0,0,0,0,0,0
377.233358059072,0,0,0,0,0,0,0,0,1,0
378.078284384778,0,1,0,0,0,0,0,0,0,0
378.119416926561,0,0,0,0,0,1,0,0,0,0
378.167042044128,0,0,0,0,0,1,0,0,0,0
378.216503667,0,1,0,0,0,1,0,0,0,1
379.010804861803,0,0,0,0,0,0,0,1,0,0
379.030686112247,0,0,0,0,0,1,0,0,0,0
379.043747718356,0,0,1,1,0,0,0,0,0,0
379.067076004777,1,1,0,0,1,1,1,1,1,1
379.103451701591,1,1,1,0,1,1,1,1,1,1
379.106785488435,0,0,0,1,0,0,0,0,0,0
379.162184586541,0,0,0,0,0,1,0,0,0,0
380.195742975484,1,1,0,0,0,1,0,0,0,0
381.044988543549,0,0,1,1,0,0,0,0,0,1
381.04633893879,0,1,0,0,0,1,1,0,1,0
381.05938916193,1,0,0,0,0,0,0,0,0,0
381.116691234912,0,0,0,0,0,0,1,0,0,0
381.147430924684,1,1,0,0,0,1,0,0,1,0
381.995241859729,0,0,1,0,0,0,0,0,0,0
382.100423454432,0,0,1,0,0,0,0,0,0,0
383.024267855133,0,0,0,0,0,0,1,0,0,0
383.061973823269,1,1,0,0,1,1,1,1,1,1
383.087841711599,0,0,1,0,0,0,0,0,0,0
383.12670158935,1,0,0,0,1,1,1,1,1,1
385.118907553875,1,0,0,0,0,0,0,0,0,0
385.176324028226,0,0,1,1,0,1,0,0,0,0
385.209244802773,0,1,0,0,0,0,0,0,0,0
386.938784698101,1,1,1,1,1,1,1,1,1,1
387.05692392994,0,0,0,0,0,1,0,0,0,0
387.188485459668,1,1,0,0,1,1,0,1,1,1
387.191949641051,0,0,1,0,1,1,0,0,1,0
387.224879236409,1,1,0,0,0,0,0,0,0,0
388.172501812849,1,1,0,0,0,0,0,0,1,1
388.969433692811,0,0,0,1,0,0,0,0,0,0
389.051460675204,0,1,0,0,0,1,0,0,1,1
389.064479619368,1,0,0,0,0,1,0,0,0,0
389.072535459714,0,0,1,1,0,0,1,0,0,0
389.087797436197,1,0,0,0,0,1,1,0,0,1
389.124212180512,1,0,0,0,0,1,1,0,0,0
389.160577607689,1,0,0,0,0,1,1,0,0,0
390.159096064673,0,1,0,0,0,0,0,0,0,0
391.043670832731,0,0,1,1,0,0,0,0,0,0
391.067072181836,1,1,0,0,0,1,1,0,0,1
391.084864331591,0,0,0,0,0,0,0,0,0,1
391.101235744286,0,0,1,1,0,0,0,0,0,0
391.103438396276,1,0,0,0,0,1,1,0,1,1
391.114161624762,1,0,0,0,0,0,0,0,0,0
392.232130675696,0,1,0,0,0,0,0,0,0,0
393.046321803348,0,0,0,0,0,1,0,0,0,0
393.05935778138,0,0,1,1,0,1,0,0,0,0
393.082686187308,1,1,0,0,0,1,1,1,1,1
393.190982440552,0,1,0,0,0,1,0,1,0,0
394.174992173512,0,1,0,0,0,0,0,0,0,0
395.061963644418,1,1,0,0,1,1,1,0,1,0
395.12667674729,1,0,0,0,0,0,0,0,0,0
397.029149649705,1,1,1,0,1,1,0,1,1,1
397.178689726966,1,0,0,0,0,0,0,0,0,0
397.245606263579,0,1,0,0,0,0,0,0,0,0
397.380008943897,0,0,0,0,0,0,1,0,0,0
398.988900287932,0,0,0,1,0,0,0,0,0,0
399.035808130185,0,0,1,1,0,0,0,0,0,0
399.05689320288,0,1,0,0,0,1,1,0,1,0
399.061783406074,1,0,0,0,0,0,0,0,0,0
399.085232204813,1,1,0,0,0,0,1,0,0,1
399.117561610886,0,0,0,0,0,1,1,0,0,0
400.164514829566,0,0,0,0,0,1,0,0,0,0
400.954450395906,1,0,1,1,1,0,1,1,0,0
401.015993860058,0,0,0,0,0,0,0,1,0,0
401.051390989383,0,0,1,1,0,1,0,0,0,0
401.072530312219,0,0,0,0,0,1,0,0,0,0
401.121879816856,0,0,0,0,0,1,0,0,0,0
401.124177379548,0,0,0,0,0,0,0,0,1,0
401.204140080444,0,1,0,0,1,1,0,1,1,0
401.20436198697,0,0,0,0,0,0,0,0,0,1
402.029057830097,0,0,1,1,0,0,0,0,0,0
403.031638588911,0,1,0,0,0,0,0,0,0,0
403.067062072702,0,0,0,0,0,1,1,0,0,0
403.103422043992,1,1,0,1,0,1,1,0,0,0
403.183382504284,0,1,0,0,0,1,0,1,1,0
404.940198008835,1,0,0,0,1,0,1,0,1,0
405.028647889213,0,1,0,0,0,0,0,0,0,0
405.046340646475,0,1,0,0,0,0,0,0,0,0
405.059394742209,0,0,1,1,0,0,0,0,0,0
405.082718505381,0,0,0,0,0,1,0,1,0,1
405.11909766238,1,1,0,0,0,1,1,1,1,0
405.147393218193,0,0,0,0,0,0,0,0,0,1
405.155524006246,1,0,1,0,0,1,1,1,1,1
405.19186350397,1,0,0,0,1,0,0,0,0,0
406.165307537278,0,1,0,0,0,0,0,0,0,0
407.025605080093,0,1,0,0,0,0,0,0,0,0
407.061933456416,0,1,0,0,0,1,1,0,1,0
407.098352639308,1,1,1,0,1,1,1,0,1,1
407.16302625886,1,0,0,0,0,0,0,0,0,0
407.206625272182,0,1,0,0,0,0,0,0,0,0
408.92077070099,1,1,1,1,1,1,1,1,1,0
409.041236955638,0,0,0,0,0,1,0,0,0,0
409.077642662221,1,1,0,0,0,1,1,1,1,1
409.086994796874,0,0,0,0,0,0,0,0,1,0
409.148055421471,1,0,0,0,0,0,1,0,0,0
409.176317750975,0,0,0,0,0,0,0,0,1,0
410.184851551513,1,0,0,0,0,0,0,0,0,0
411.05684843153,0,1,0,0,0,1,1,0,1,0
411.090058672936,1,1,1,1,1,1,1,1,1,1
411.093245879104,1,1,0,0,0,1,1,0,1,1
411.114389790246,0,0,0,0,0,0,1,0,0,0
411.121624831434,1,1,0,0,0,0,0,0,0,1
411.194358590618,0,0,0,0,0,0,0,0,0,1
413.025633725712,0,0,1,1,0,0,0,0,0,0
413.072567159976,1,0,0,0,0,1,1,1,1,0
413.096854864581,0,0,0,0,0,1,0,0,1,0
413.133185297715,0,0,0,0,0,1,0,0,0,0
413.21001881107,0,0,0,0,0,0,0,0,1,0
414.168871599532,0,0,0,0,0,0,0,0,0,1
414.995358872001,0,0,0,0,0,0,0,0,0,1
415.088163934559,1,1,0,0,0,1,1,0,0,0
415.137543773992,1,0,0,0,0,0,0,0,0,0
415.219764365738,1,1,1,0,1,1,0,1,1,1
415.912097981762,1,0,0,0,0,0,1,0,1,0
417.046308622419,0,1,0,0,0,1,0,0,0,0
417.082729755436,0,0,0,0,0,1,0,0,0,0
417.111195120169,0,1,0,0,0,0,0,0,0,0
417.119104387758,0,0,0,0,0,1,1,0,0,0
417.147478541654,0,1,0,0,0,0,0,0,0,0
417.166162779496,0,1,0,0,0,1,0,0,0,1
417.191921079964,1,0,0,0,0,0,0,0,0,0
417.199108069681,1,1,0,0,0,1,0,1,1,1
418.955893650959,1,0,1,0,0,0,0,0,0,0
419.02564989881,0,0,0,0,0,0,1,0,0,0
419.044314550934,0,1,0,0,0,0,0,1,0,0
419.062000617374,0,0,0,0,0,1,1,0,0,1
419.098346584978,0,1,0,0,0,1,0,0,0,1
419.134769001433,1,0,0,0,0,1,0,1,0,0
419.151311867186,0,1,0,0,0,0,0,0,0,0
419.163241358199,0,0,0,0,0,0,0,0,0,1
419.171121992706,1,0,0,0,0,1,1,0,0,0
420.202799063121,0,0,0,0,0,0,0,0,0,1
420.950809626186,1,1,1,1,1,1,1,1,1,1
421.041250402563,0,0,0,0,0,1,0,0,0,0
421.054232498291,0,0,0,1,0,0,0,0,0,0
421.077587970374,1,1,0,0,0,1,1,0,1,0
421.114012814373,1,0,1,0,0,1,0,0,1,0
421.950415309331,0,0,0,0,0,0,0,1,0,0
423.007577800062,0,0,1,1,0,0,0,0,0,0
423.056912426131,0,1,0,0,0,1,1,0,0,0
423.093256520067,1,1,0,0,0,1,1,1,1,1
423.222368083401,0,0,0,0,0,0,1,0,0,0
424.109945235513,0,0,0,0,0,0,1,0,0,0
425.004625031467,0,0,0,1,0,0,0,0,0,0
425.112303577038,0,0,1,1,0,0,0,0,0,0
